Version,Model,Ansatz,Data,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,Num Parameters,MSE Testing Mean,MSE Testing Std,MSE Testing Min,MSE Testing Max,MSE Testing Median,MSE Testing Mad,MSE Validation Mean,MSE Validation Std,MSE Validation Min,MSE Validation Max,MSE Validation Median,MSE Validation Mad,MAE Testing Mean,MAE Testing Std,MAE Testing Min,MAE Testing Max,MAE Testing Median,MAE Testing Mad,MAE Validation Mean,MAE Validation Std,MAE Validation Min,MAE Validation Max,MAE Validation Median,MAE Validation Mad,Correlation Testing Mean,Correlation Testing Std,Correlation Testing Min,Correlation Testing Max,Correlation Testing Median,Correlation Testing Mad,Correlation Validation Mean,Correlation Validation Std,Correlation Validation Min,Correlation Validation Max,Correlation Validation Median,Correlation Validation Mad,Epochs to Convergance Mean,Epochs to Convergance Std,Epochs to Convergance Min,Epochs to Convergance Max,Epochs to Convergance Median,Epochs to Convergance Mad,Total Training Time Mean,Total Training Time Std,Total Training Time Min,Total Training Time Max,Total Training Time Median,Total Training Time Mad,Training Loss after 100 epochs Mean,Training Loss after 100 epochs Std,Training Loss after 100 epochs Min,Training Loss after 100 epochs Max,Training Loss after 100 epochs Median,Training Loss after 100 epochs Mad,Validation Loss after 100 epochs Mean,Validation Loss after 100 epochs Std,Validation Loss after 100 epochs Min,Validation Loss after 100 epochs Max,Validation Loss after 100 epochs Median,Validation Loss after 100 epochs Mad,Testing Loss after 100 epochs Mean,Testing Loss after 100 epochs Std,Testing Loss after 100 epochs Min,Testing Loss after 100 epochs Max,Testing Loss after 100 epochs Median,Testing Loss after 100 epochs Mad
1,lstm,layers_1,lorenz_1000,0.001,,16,4,13,64,1395,0.00025446858417122007,0.00012533452710412373,0.000113403184514,0.0005629825172945,0.00021180062321945,5.6880569900399995e-05,0.00028878388402513,0.00014521671889299682,0.0001287868071813,0.0006603757501579,0.0002541164285503,4.577883373714999e-05,0.01094763930886978,0.0023357005051327082,0.0078866528347134,0.016466112807393,0.010352965444326349,0.0011170483194291514,0.011636828258633559,0.0024777510322078473,0.0083728218451142,0.0174934230744838,0.01114321546629065,0.0007993238978088006,0.9973125219345093,0.001341783247216506,0.9940250515937804,0.9988229274749756,0.9977298080921173,0.000619053840637318,0.9969317793846131,0.0015574256490370098,0.9929437637329102,0.9986468553543092,0.9972931444644928,0.0004930198192596436,1891.3,345.9586825041395,1379,2366,1952.0,314.5,41.595,7.605925650438611,30.26,51.77,43.29,6.329999999999998,0.03738852975890035,0.0009455163681834038,0.0360298607498407,0.0386563872918486,0.03764200229197735,0.0009406095370650472,0.043598508462309796,0.0008798864685075511,0.0423391573131084,0.0453061498701572,0.0432477425783872,0.0006039869040250986,0.039506173878908084,0.00036356809615924125,0.0385759845376014,0.0399035811424255,0.03955468349158755,0.00017539598047735042
1,lstm,layers_1,lorenz_1000,0.001,,32,4,13,64,4835,0.00021966419299127,7.097085080601869e-05,0.000135024296469,0.0003545987710822,0.0002080392514471,5.4238662414700015e-05,0.00024338635412273998,6.571695854860149e-05,0.000158117065439,0.0003592874563764,0.0002139864736818,4.4768239604250004e-05,0.010019452217966261,0.0014603542398304353,0.0081679625436663,0.0123046478256583,0.0101586966775357,0.0014108810573815987,0.01080782301723953,0.0013267348009804874,0.0089112715795636,0.0130964731797575,0.0105079254135489,0.0011152783408760998,0.9976744472980499,0.0007773313952186354,0.9961873292922974,0.9986246824264526,0.9978296756744385,0.0005678832530974787,0.9974247634410858,0.0007074537730371536,0.9961674213409424,0.9983163475990297,0.9977360367774963,0.00047853589057927914,1274.7,132.80440504742302,1015,1465,1264.0,86.5,31.881,3.4863948428139926,24.77,36.34,31.955,2.505000000000001,0.03660978766158217,0.002570668803054901,0.0291863521561026,0.0383703941479325,0.0375091143883764,0.000591449905186902,0.04303423725068565,0.002908367303710338,0.034743133932352,0.0459716692566871,0.04352764226496215,0.0006802044808864524,0.0386080082505941,0.0023956718396659837,0.0314759761095047,0.0398514047265052,0.0392996575683355,0.0003175903111696486
1,lstm,layers_1,lorenz_1000,0.001,,8,8,13,64,443,0.0010368934861616599,0.0006637220336977723,0.0003707133291754,0.0027485392056405,0.00084968822193325,0.00024083250900730003,0.0011934239941183001,0.0007454963364648153,0.0004120013909414,0.0031494898721575,0.0009262122330255,0.00023615651298315005,0.02345119658857579,0.00701176759723702,0.0143053159117698,0.0409527048468589,0.02237623743712895,0.002766987308859851,0.024977576825767712,0.007419405604574212,0.0151657117530703,0.0439448058605194,0.0228610867634415,0.0031721340492368005,0.9890733242034913,0.007216892785647649,0.9703397750854492,0.9960891008377076,0.990960568189621,0.0025294721126556396,0.9873326659202576,0.008049340696353574,0.9660072326660156,0.9956576824188232,0.9901449382305145,0.0025523602962493896,2023.3,659.9856134795666,1371,3670,1804.5,408.0,46.161,14.236842662613084,30.88,81.75,40.675,8.575000000000003,0.03797111855819816,0.0014456381316487214,0.0360421482473611,0.0401209529489278,0.03750350456684825,0.0009688652120531001,0.04489512182772156,0.0023134004603704668,0.0421178676187992,0.0502983331680297,0.04432407766580575,0.001159630715846998,0.04118649363517757,0.002152621960431032,0.0380841344594955,0.0461588501930236,0.04073317721486085,0.0008710753172635997
1,lstm,layers_1,lorenz_1000,0.001,,16,8,13,64,1395,0.00057780458300835,0.0005555217697499064,0.0001442805078113,0.0021507295314222,0.00044402357889335,0.0002024357454502,0.00075576971721597,0.0007565080686138067,0.0001394867285853,0.0029105127323418,0.0006343463319353,0.0002195942943217,0.015247138403356028,0.005293552737943084,0.0090860277414321,0.0285974163562059,0.01498530944809315,0.002466322388499951,0.01720249447971576,0.006567178443424539,0.0088945366442203,0.0338075459003448,0.017428435385227148,0.002730319276452049,0.9939960300922394,0.005671663073898586,0.9779465794563292,0.9984545111656188,0.9953561127185822,0.0020549595355986994,0.9921237587928772,0.007810527913613574,0.9699234366416932,0.998520016670227,0.9933126270771027,0.0023512244224548895,1115.8,201.83498210171595,850,1567,1096.5,119.5,27.887999999999998,5.560465448143708,20.68,38.42,27.045,3.174999999999999,0.035794445294886776,0.0017364056541313792,0.031833360157907,0.0383228287100791,0.03553738258779045,0.0012637425214051985,0.043090801686048466,0.001880759294486449,0.0390358380973339,0.0448919162154197,0.043924756348133004,0.000521834939718295,0.039171471074223446,0.0016420598030989285,0.0353209376335144,0.0406150817871093,0.039654916152358,0.0006626397371291975
1,lstm,layers_1,lorenz_1000,0.001,,32,8,13,64,4835,0.00027025876916009006,0.0001250610691384782,0.0001537062926217,0.0005441019311547,0.0002104102677549,5.022656114310001e-05,0.00035405549715502,0.0001447388384072477,0.0002046213194262,0.0006317819352261,0.00030586442153429996,5.401896487454999e-05,0.011253925785422279,0.0022347224047135432,0.0087272841483354,0.0160004403442144,0.0104755004867911,0.0011970833875239,0.012810394354164539,0.0021991176038650903,0.01000786293298,0.0172126926481723,0.01232614787295455,0.0011439621448516993,0.9971655964851379,0.001315557471246856,0.994308352470398,0.9984042644500732,0.9977740943431854,0.0005450546741486151,0.9962979555130005,0.0014949224159610751,0.9934210777282716,0.9978321194648744,0.9967836439609528,0.0005901157855986994,751.5,100.99133626207745,556,918,728.0,34.0,22.369,2.844315207567544,17.57,26.86,21.875,1.7699999999999996,0.030792653383687106,0.005175398942170575,0.0201396900229156,0.0370548404753208,0.03185677966102955,0.004457941744476552,0.03762537725269791,0.006190921481784695,0.0222994945943355,0.0437049344182014,0.03976057097315785,0.003073906525969502,0.03461094237864013,0.006282201285356916,0.0199104398488998,0.0401030704379081,0.038042008876800495,0.0018054582178592578
1,lstm,layers_1,lorenz_1000,0.001,,8,16,13,64,443,0.01011068441439415,0.010049298044132435,0.0027559911832213,0.0387453697621822,0.0064692250452935505,0.00312213378492745,0.01137751115020359,0.00990306946462704,0.0032989925239235,0.0395062752068042,0.0087350355461239,0.002885578898713,0.06582785397768014,0.03183800009880958,0.0403078198432922,0.1552482992410659,0.054602451622486045,0.012928506359457945,0.07069001644849773,0.030211364308219246,0.0438579283654689,0.1542538553476333,0.06484792567789549,0.012559698894619942,0.8747505396604538,0.15662051812835287,0.4166030585765838,0.9708265662193298,0.932377278804779,0.03255614638328547,0.8640741914510727,0.13936896207688615,0.4609971940517425,0.9643023610115052,0.9036080539226532,0.03346243500709528,1187.5,461.2897679333458,546,2339,1162.5,240.5,29.506,11.176554209594297,13.4,57.58,28.795,5.120000000000001,0.038322688415646525,0.00228174667166612,0.0335410416126251,0.0421067249029874,0.0382087451405823,0.0011632277630269534,0.044059947878122285,0.0031201056268654517,0.0404782630503177,0.0507603920996189,0.0431526228785514,0.0017876401543617006,0.041385748982429464,0.0027536182728613804,0.0361780375242233,0.0469172932207584,0.041309481486678096,0.001515675336122499
1,lstm,layers_1,lorenz_1000,0.001,,16,16,13,64,1395,0.00217179828323419,0.0005337783981851614,0.0012370828771963,0.0027879220433533,0.0022676899097859504,0.0004234551452099995,0.00309459149138997,0.0007586538918950658,0.0013956573093309,0.0038255965337157,0.0034924499923363,0.00028205139096825014,0.03229349609464404,0.0032586071137153945,0.0261813160032033,0.0355727821588516,0.03369235806167125,0.0011826511472463504,0.038417638093233064,0.004442108277386269,0.0272380784153938,0.0423641130328178,0.0405275486409664,0.00153839774429795,0.9777366816997528,0.00534694281038136,0.9710431098937988,0.987093448638916,0.9762063920497894,0.0034574568271638073,0.9676038801670075,0.00789166129198108,0.9598402976989746,0.9851670265197754,0.9636949300765991,0.0030510425567626953,839.0,87.01264275954385,713,1040,850.5,53.0,24.203,2.4033769991410003,20.62,29.66,24.61,1.6400000000000006,0.032274971483275246,0.0027713272140951184,0.0265899404883384,0.0371575990691781,0.032821339834481406,0.0009463725145906002,0.04056589528918261,0.0036472611542832855,0.0315246433019638,0.0435841754078865,0.0421481598168611,0.001219969242811203,0.03822659887373442,0.0023225912808380123,0.0324773602187633,0.0408438928425312,0.03893149271607395,0.0010901857167482515
1,lstm,layers_1,lorenz_1000,0.001,,32,16,13,64,4835,0.0012222354416734902,0.00117965525089394,0.0002833113248925,0.0043804831802845,0.0009339785028714,0.0005762887012679,0.0015482123504625199,0.001135269153032918,0.0003576203307602,0.0042287511751055,0.0013458887115120502,0.0007640783733222501,0.02216055663302536,0.008799799439684328,0.0125888623297214,0.0406703278422355,0.020905892364680698,0.006930955685675149,0.02527892747893925,0.00866912353791824,0.0137118780985474,0.0416949540376663,0.02455533854663365,0.007256300188601001,0.9869760394096374,0.012849323080488941,0.9523476362228394,0.9969832301139832,0.9904089272022247,0.005811750888824518,0.9835138559341431,0.012249849824450796,0.9543543457984924,0.9962248206138612,0.9858118891716003,0.008031040430069025,662.0,105.45141061171255,471,792,649.0,93.5,26.064,4.631671836389103,18.37,34.1,26.855,3.49,0.02472160737495863,0.0038727522368028106,0.0185542855411767,0.0307197127491235,0.02626544183585785,0.0014825779478997003,0.030391319468617378,0.005920619122335796,0.0219501219689846,0.0415970608592033,0.03018160909414285,0.005276709794998148,0.028630238212645015,0.00535370113888776,0.0203991755843162,0.0390112772583961,0.02997996844351285,0.0015529673546553005
1,lstm,layers_2,lorenz_1000,0.001,,8,4,13,64,1019,0.00019850716344076998,7.84484409247375e-05,0.0001032963336911,0.0003305446880403,0.00018683015514395,6.0296675655950005e-05,0.00021411939087552,7.249403587656278e-05,0.0001279226562473,0.0003443499153945,0.00021273714082775,6.800629489595001e-05,0.009614533558487851,0.00202089770576719,0.0072012688033282,0.0130920568481087,0.009175484534353,0.0017895109485834494,0.010270408634096341,0.00178024030991687,0.0079629551619291,0.0135502386838197,0.0100169875659048,0.0015722056850790995,0.9978934347629547,0.0008363279125419201,0.9964946508407592,0.998940646648407,0.9979940056800842,0.0006422400474547785,0.9977472722530365,0.0007561019192651782,0.9964110255241394,0.9986571669578552,0.9977545142173767,0.0006973445415496826,1906.2,414.29863625167775,1014,2562,1895.5,230.5,58.732000000000006,12.64051090739611,31.21,78.33,58.150000000000006,8.479999999999997,0.03526946906000372,0.004259070491479514,0.0256099155172705,0.0396897584199905,0.036847926676273304,0.001781312376260797,0.04017456620931622,0.005688181062465072,0.0304981619119644,0.047002874314785,0.04249920323491095,0.0019644312560558007,0.03757779244333501,0.003863067455226387,0.0292517635971307,0.041428405791521,0.03922482952475545,0.0010751560330390514
1,lstm,layers_2,lorenz_1000,0.001,,16,4,13,64,3571,0.0001437805331078825,2.6929441917834834e-05,9.309926826972514e-05,0.0001838212047005,0.0001478179765399,2.421403769405001e-05,0.00016241699559028813,3.9584250278525016e-05,9.904345643008128e-05,0.0002431845787214,0.00015873432857910002,2.1243416995250016e-05,0.00844617369584734,0.0008021540416599127,0.0067624347284436,0.0095270713791251,0.00862036040052765,0.0006041508167982006,0.00897341156378383,0.0010791190498524693,0.0068539241328835,0.010983470827341,0.0089845489710569,0.0005614827387034997,0.9984916746616364,0.0002833792638135379,0.9980472922325134,0.9990153312683104,0.998467206954956,0.00022983551025396176,0.9982882261276245,0.00042383703715665415,0.9974159002304076,0.9989442229270936,0.9983583688735962,0.00019088387489318848,1075.3,132.9534128933891,839,1339,1069.5,70.5,35.226000000000006,3.948154505588655,28.62,42.35,34.595,2.5,0.035103670097887466,0.004450792668823819,0.0248080244287848,0.0385790158063173,0.03727858187630765,0.0011787748895585488,0.040944966860115485,0.005576784263701008,0.0292649734765291,0.0455927923321723,0.0437856018543243,0.0007029492408036978,0.03748550266027447,0.0043549690812532274,0.0281570479273796,0.0406928360462188,0.039753181859850856,0.0007216166704893008
1,lstm,layers_2,lorenz_1000,0.001,,32,4,13,64,13283,0.00011454746199884367,3.633473523078332e-05,6.405264866771176e-05,0.0002008142182603,0.00011238836668775001,2.0231047528746404e-05,0.0001216548705996984,3.809381170810211e-05,7.786678906995803e-05,0.0002183019387302,0.00010752541857065,1.4379922504267717e-05,0.00734145320020612,0.001045751581537278,0.0055238823406398,0.0096573820337653,0.0073527365457266,0.0005954622756689496,0.007708043931052009,0.001096153554576801,0.0061800591647624,0.0103135369718074,0.00746713764965525,0.0005663423798978502,0.9988003492355346,0.00039910120741699033,0.997860550880432,0.9993587732315063,0.9988560676574707,0.00021827220916748047,0.9987323641777038,0.0004082450310848092,0.9977248907089232,0.999239146709442,0.9988828003406525,0.00015553832054138184,763.8,80.94664909679709,603,903,765.0,35.0,29.988,2.9247454590100666,25.47,34.56,30.465,2.4250000000000007,0.03244231698103242,0.005005619937291644,0.0232827300205826,0.0382120862603187,0.03361921552568665,0.003695604903623447,0.0369096670299768,0.006725673451567026,0.0243541989475488,0.0448115281760692,0.0382430106401443,0.004716128110885599,0.03510031551122663,0.005178107739391783,0.024939926341176,0.0402185246348381,0.0365310814231634,0.0027012266218662505
1,lstm,layers_2,lorenz_1000,0.001,,8,8,13,64,1019,0.00035704897891259,0.00025309936869603487,0.0001413993741152,0.0010590667370706,0.0002979756245622,9.16515928111e-05,0.0004244144889525701,0.00026213170747363336,0.000185828510439,0.0010882965289056,0.00035668534110294995,0.0001236911411979,0.013330711983144238,0.004212321890023936,0.0090406909584999,0.0244118496775627,0.01240429142490025,0.0019304621964693,0.0146418984048068,0.004154787598371395,0.0103238644078373,0.0240556634962558,0.013887618668377351,0.002931172028183949,0.996238774061203,0.0027608354745715874,0.9885947108268738,0.9985382556915284,0.9968876838684082,0.0010480880737305243,0.9955274105072022,0.0028132195966546992,0.9884439706802368,0.9980313777923584,0.9962150156497955,0.001403748989105169,1194.4,197.8348806454514,870,1507,1158.0,172.5,40.059,6.713448368759532,29.13,51.09,38.765,6.004999999999999,0.034262079158797816,0.004807552903497336,0.0212111501954495,0.0386269185692071,0.03544351542368525,0.001862860284745648,0.04053164049983019,0.005681938919719913,0.0265151634812355,0.0468711592257022,0.04160434938967225,0.003061037510633448,0.03799809161573643,0.005814339987093513,0.0214963797479867,0.0430860891938209,0.039593830704689,0.0012010503560304503
1,lstm,layers_2,lorenz_1000,0.001,,16,8,13,64,3571,0.00023586405804958003,0.00024898923855132943,0.0001190757102449,0.0009790506446734,0.0001586616708664,2.947837492685e-05,0.00027061456639781,0.00024041053112738636,0.0001471571595175,0.0009837076067924,0.0001974847691599,3.264348197264999e-05,0.010071220993995619,0.002989674564509231,0.0081296451389789,0.018802860751748,0.00908158719539635,0.0005938364192843498,0.011027187388390258,0.00319760060284574,0.008967756293714,0.0202647428959608,0.01024265820160505,0.0009634047746658507,0.9975096166133881,0.002647076095774605,0.9896103143692015,0.9987465739250184,0.9983153939247131,0.0003215670585632324,0.9971676528453827,0.00249229600438802,0.9897776246070862,0.9985178709030152,0.9979231357574462,0.00033932924270629883,766.9,96.77546176588362,611,927,754.0,86.5,28.885,4.098541813865023,22.69,35.24,28.42,2.8499999999999996,0.03190088873729104,0.004082104185791129,0.0257673703134059,0.038503018207848,0.03209409378468985,0.002906696870923051,0.037046332098543584,0.005601456604773174,0.0271369256079196,0.0428661182522773,0.0396301187574863,0.0029274132102727474,0.035204333625733795,0.004616746538965405,0.0264518205076456,0.0409639254212379,0.035969024524092646,0.0034551396965980044
1,lstm,layers_2,lorenz_1000,0.001,,32,8,13,64,13283,0.000126690938486679,2.4770884336991353e-05,7.870882836868986e-05,0.0001815883151721,0.0001264743987121,9.637424227549996e-06,0.0001612907784874091,4.924184895297684e-05,8.175989933079109e-05,0.0002697098534554,0.00015192123100855,2.53032994806e-05,0.00783049631863828,0.001068563731840904,0.0060864239931106,0.0097354529425501,0.0081365723162889,0.0002956343814731,0.008704791590571349,0.001418553102069569,0.0063910013996064,0.0113350935280323,0.00844701053574675,0.0008648207876831506,0.9986751973628998,0.00026434631633905645,0.998072624206543,0.9991604089736938,0.9986732602119446,0.0001239776611328125,0.9983246505260468,0.0005101310538020571,0.9971866011619568,0.9991320967674256,0.9984682500362396,0.0002791583538055975,601.2,74.79144336085513,524,798,586.5,30.0,30.892000000000003,3.4399238363661495,27.95,40.45,29.91,1.4300000000000015,0.025355403497815083,0.004245878486116141,0.0182162362150847,0.0324288627132773,0.02433265633881085,0.0019576815888285477,0.02848578263074154,0.006746463441513393,0.0201779324561357,0.0406413450837135,0.0267992811277508,0.005005258135497551,0.027523425593972174,0.006381565875777391,0.0174190048128366,0.0368522964417934,0.0268568815663456,0.0058295046910643005
1,lstm,layers_2,lorenz_1000,0.001,,8,16,13,64,1019,0.00234426347305994,0.001229163936329648,0.0004592765471898,0.0043106377124786,0.0023833219893275998,0.001073710503988,0.00314164251903997,0.0017512553354434863,0.0005335143650881,0.0063664535991847,0.00306660705246025,0.0015242632944136498,0.033741306606680115,0.009542809620623744,0.0149506041780114,0.0469676703214645,0.0351393185555934,0.007159721106290798,0.0383750388398766,0.011329184236343486,0.0173645913600921,0.0560614205896854,0.0393769182264804,0.009871644899249049,0.9755766868591309,0.012610138154269035,0.955980658531189,0.9951218366622924,0.9750500619411469,0.01123180985450739,0.9666439592838287,0.01868489279086406,0.93128502368927,0.9942981004714966,0.9676800072193146,0.016096532344818226,867.4,246.8372743327069,572,1326,847.5,159.5,34.241,10.07030431516347,21.79,51.32,33.47,8.48,0.03199773642234499,0.006867181799549481,0.0179727063514292,0.0413121372461319,0.031979639083147,0.004753562249243249,0.03846773318946356,0.00749908278662416,0.0220975801348686,0.0486244596540927,0.0394275374710559,0.004969147965312049,0.03648891244083639,0.0073774428199944505,0.0201454032212495,0.0456169322133064,0.03848691470921035,0.004492281004786498
1,lstm,layers_2,lorenz_1000,0.001,,16,16,13,64,3571,0.00079472973884545,0.0006754857748445573,0.0001983756956178,0.0021743585821241,0.00042641305481080005,0.00022224504209590005,0.00099533023894761,0.0008413336967942126,0.0002691766421776,0.0026334130670875,0.0004775003180839,0.0002031181502389,0.01826172647997733,0.008236064207858043,0.0101470835506916,0.0332823060452938,0.014564094599336351,0.004294778220355501,0.02060608267784113,0.008965217039843,0.0117163965478539,0.0357696041464805,0.01616917923092835,0.004090680740773652,0.9917525112628937,0.006982235134218804,0.978056252002716,0.997903287410736,0.9955248534679413,0.002324253320693914,0.9895352780818939,0.00886827052684703,0.9723310470581056,0.9971757531166076,0.9949494302272797,0.002153009176254217,699.5,121.32703738244003,553,898,674.0,99.5,34.711,6.218839843572111,27.29,45.51,32.715,5.190000000000003,0.02585658377967771,0.003665859046864625,0.0176501779817044,0.0320280460640788,0.025821685558184898,0.00148543091490865,0.031522976420819734,0.004948574014421667,0.0187879968434572,0.0385331436991691,0.0315718539059162,0.0010187700390815995,0.031430045887827836,0.0050105650001213845,0.0196982771158218,0.0380402579903602,0.0318833207711577,0.0024254946038127015
1,lstm,layers_2,lorenz_1000,0.001,,32,16,13,64,13283,0.00018067635392067,7.360539512128329e-05,0.0001095950501621,0.0003102361224591,0.0001418635511072,3.146553353874999e-05,0.0002019886822381051,7.921785103772614e-05,9.64729188126512e-05,0.0003791095805354,0.00018978425941890001,4.741033626485e-05,0.00867140474729235,0.0015456789528081145,0.0072916089557111,0.0114755304530262,0.0078218888957053,0.0005204242188483507,0.009939987538382359,0.0016143785012763473,0.0076285046525299,0.0130045423284173,0.009640075732022451,0.0012310710735619493,0.9981000185012817,0.0007841110012009589,0.9967221021652222,0.99885356426239,0.998519629240036,0.00032433867454517706,0.9978680670261383,0.0008369913523250601,0.9959967732429504,0.9989737272262572,0.9979964792728424,0.0004994869232177179,678.7,45.61151170483171,587,738,678.0,34.5,51.321000000000005,6.696039799762245,44.8,64.38,48.665,3.6400000000000006,0.018994902826379927,0.00348918544759569,0.0142221223330125,0.0269447885453701,0.0180998665746301,0.0019563678186386487,0.0225653370842337,0.004622245690407763,0.016702739521861,0.0326316468417644,0.022104752250015652,0.003005892969667901,0.02221170216798778,0.004578590977916118,0.0156050119549036,0.0316590666770935,0.0213930988684296,0.002512143924832351
1,lstm,layers_3,lorenz_1000,0.001,,8,4,13,64,1595,0.00014865082775935998,4.1726251617758164e-05,0.0001008412145893,0.0002315362798981,0.00012918756692665,2.3036875063549997e-05,0.00016993241297310002,5.424827104135548e-05,0.000106879408122,0.00029560434632,0.0001581955802976,3.1190393201550005e-05,0.00846887179650363,0.0009397601236346859,0.0074230968020856,0.0099773434922099,0.00829410413280125,0.0007807819638400992,0.00903660110197958,0.0010307331382085208,0.0072655226103961,0.0108529860153794,0.00889986706897615,0.0005841059610248002,0.9984353661537171,0.00044872288661278794,0.9975541830062866,0.998971700668335,0.9986259937286376,0.00018909573554998227,0.9982100188732147,0.0005700658789516912,0.9969038367271424,0.9988721013069152,0.9983271658420563,0.00032392144203186035,1308.3,254.8850917570504,998,1880,1225.0,185.5,52.867999999999995,9.92279678316552,40.17,74.35,50.115,7.43,0.03568465238437053,0.004801792444207205,0.0217958869412541,0.0397729948163032,0.0366176811046898,0.0008497246541083019,0.04143573325127358,0.006489547426199731,0.022819573059678,0.046768270432949,0.04339667409658425,0.0017116852104664473,0.0382359310984611,0.004594041332288359,0.0247337408363819,0.0415814667940139,0.039815794676542254,0.0004551801830529993
1,lstm,layers_3,lorenz_1000,0.001,,16,4,13,64,5747,0.0001411159078997524,6.540816774780811e-05,8.16423271317035e-05,0.0002827994467224,0.0001183118147309,2.6877754862566145e-05,0.0001463239939766555,6.531652791395723e-05,8.491399057675153e-05,0.000295329693472,0.0001300040239584,2.9135353543071092e-05,0.007866383995860739,0.001436075491503594,0.0060606896877288,0.0109320441260933,0.00747645739465945,0.0006914841942488995,0.008212358690798218,0.0015723183237271573,0.0065521490760147,0.0115751456469297,0.007888840511441151,0.0006692023016512008,0.9985265851020813,0.0006965719638281999,0.9969748258590698,0.9991573691368104,0.9987430274486542,0.00027886033058166504,0.9984788417816162,0.0007026297941406597,0.9968551993370056,0.9991631507873536,0.9986626505851746,0.0002827942371368408,833.0,126.37325666453326,650,1030,807.5,118.0,35.797000000000004,5.240875976399365,28.14,43.63,34.91,5.190000000000001,0.02784952607937153,0.009044150450501356,0.0118857804685831,0.0390943866223096,0.02854485535062845,0.00821107481606305,0.030881813447922436,0.011253914732247388,0.0115627190098166,0.0450617261230945,0.0314342342317104,0.01110343355685475,0.029439520370215133,0.009322890109782763,0.0124437911435961,0.0405617617070674,0.0308716921135783,0.009020511992275701
1,lstm,layers_3,lorenz_1000,0.001,,32,4,13,64,21731,0.00010064818052340015,2.4199581201005908e-05,7.016675954218954e-05,0.0001332079846179,0.00010417842349849276,2.58774125540941e-05,0.00011243275293962253,2.9714684213261217e-05,6.798307003919035e-05,0.0001606058940524,0.0001121151544793732,2.3212505766417104e-05,0.00676199966110283,0.0006908117958715541,0.0056728147901594,0.0078716315329074,0.00676322495564815,0.0006207395344971999,0.0072457986418157285,0.0009538462179851621,0.0058276150375604,0.0085727348923683,0.00731713511049745,0.0008775107562542504,0.998954576253891,0.0002761919444558047,0.9985724091529846,0.9993562698364258,0.9988856315612792,0.0002746880054472767,0.9988433122634888,0.0003289377948812355,0.998293161392212,0.9994089603424072,0.9988182783126831,0.00024631619453430176,628.5,73.52856587748737,545,759,620.5,54.5,34.787000000000006,5.363638783512552,29.84,47.04,32.6,2.700000000000001,0.01375430053565648,0.006312573111189447,0.0078448012471199,0.0270057396963238,0.0116131427232176,0.002599454135634051,0.01534407027065748,0.00745137616844784,0.0080867847427725,0.0307361353188753,0.012863920535892151,0.003596100490540299,0.015381473256274997,0.00801040202802972,0.0074483263306319,0.0301882158964872,0.0133389416150748,0.0043514496646821
1,lstm,layers_3,lorenz_1000,0.001,,8,8,13,64,1595,0.00025583206297592005,3.786413767228609e-05,0.0001866745151346,0.0003373796935193,0.00025977521727325,1.4202028978549971e-05,0.00033840774703998,0.00013567669862498655,0.000206378288567,0.0007040844066068,0.00030869265901854997,4.950127913619999e-05,0.011546385195106222,0.000781793220869293,0.0101136872544884,0.0123705230653285,0.01178456610068675,0.0004881359636783496,0.012787570618092959,0.0016332660710837504,0.0103101870045065,0.0162287596613168,0.012653186917304951,0.0008826027624308994,0.9973585426807403,0.0003663339523604956,0.9967139959335328,0.99804025888443,0.9973106980323792,0.00018596649169921875,0.9964733481407165,0.0013524869126502232,0.9929033517837524,0.9979051947593688,0.9967508614063263,0.0004928708076475941,798.9,133.38474425510586,592,981,782.5,130.5,35.648999999999994,6.227187888605899,25.66,44.83,34.17,5.559999999999999,0.033001326415687746,0.0029040813658498164,0.0264254726469516,0.0368750818073749,0.03324423711746925,0.0016784473322331503,0.04096403867006297,0.0037541996675905798,0.0317528471350669,0.046826533973217,0.04113706015050405,0.0013446528464555983,0.03824332430958743,0.0026447865907890215,0.0322169661521911,0.0427751392126083,0.03834387101233,0.0011233408004045521
1,lstm,layers_3,lorenz_1000,0.001,,16,8,13,64,5747,0.00020526186999626997,9.577608205386304e-05,0.0001057968474924,0.0004063222731929,0.0001718698331387,3.16012228723e-05,0.00023879786604077998,9.340439987773653e-05,0.0001523254031781,0.0004243020084686,0.00020310666150175,2.7159047021999997e-05,0.00958828027360136,0.0019985195236521774,0.0071938573382794,0.0134549383074045,0.009094645269215051,0.0007173893973231498,0.010477424692362482,0.0020181652754774704,0.0083281844854354,0.0145476656034588,0.00990590313449495,0.00044917175546289965,0.9978549897670745,0.0009795364040032643,0.995915710926056,0.9988666772842408,0.9981862008571625,0.00038036704063409976,0.9975326657295227,0.0009182234190104915,0.9957312941551208,0.9984017610549928,0.9978691041469574,0.000304639339446966,662.6,75.03225972873268,539,843,643.5,18.0,34.08,4.372033851653026,27.19,43.71,33.185,1.945000000000002,0.02785512016154821,0.00704054640135063,0.0132784318178892,0.0367525523528456,0.0299440496601164,0.002538167964667099,0.03399400357156987,0.008436152882425644,0.01701645180583,0.043962575495243,0.035617193207144696,0.004661459475755702,0.033353680931031665,0.006828542121994705,0.0175836235284805,0.0404865853488445,0.03486581891775125,0.0034578926861286476
