Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,6.0,,4.0,1.0,64.0,2.324064553249628e-05,2.254130413348321e-05,0.0038769531529396,0.0038370927795767,0.999856412410736,0.9998602867126464,230.0,2118.0,12472.06,0.0191747231408953,0.0179618783295154,0.0199333857744932
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,6.0,,4.0,2.0,64.0,0.0188523698598146,0.0167296379804611,0.0858380869030952,0.0802552103996276,0.8753451704978943,0.8892761468887329,230.0,2759.0,16266.35,0.0440791890025138,0.0430986359715461,0.0457454100251197
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,6.0,,4.0,4.0,64.0,0.0611504130065441,0.0561108365654945,0.2040139734745025,0.1971561163663864,0.4916333556175232,0.5448727011680603,230.0,2252.0,13177.11,0.0667707946151495,0.0668428316712379,0.0702432617545127
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,6.0,,8.0,1.0,64.0,6.522754119941965e-05,6.095838762121275e-05,0.0061062383465468,0.005918123293668,0.9996339678764344,0.9996484518051147,446.0,1978.0,23626.73,0.0141470226459205,0.0141561701893806,0.016393594443798
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,6.0,,8.0,2.0,64.0,0.016004055738449,0.01428909227252,0.080494686961174,0.0730537921190261,0.895902156829834,0.9064782857894896,446.0,2502.0,29590.76,0.0457604084163904,0.0449547804892063,0.0516231916844844
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,6.0,,8.0,4.0,64.0,0.0629817396402359,0.0546986535191535,0.2068503051996231,0.1900626718997955,0.4803094565868377,0.5614290833473206,446.0,1032.0,12229.58,0.0633587844669818,0.0657074376940727,0.0698848366737365
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,6.0,,16.0,1.0,64.0,0.0058311205357313,0.0043703210540115,0.0468048639595508,0.0436299666762352,0.9638728499412536,0.9724912047386168,878.0,2209.0,52445.25,0.0123916237149387,0.0158192068338394,0.019665278494358
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,6.0,,16.0,2.0,64.0,0.0508321970701217,0.0388835929334163,0.1676710844039917,0.1511811763048172,0.6450020670890808,0.7240927815437317,878.0,682.0,16298.9,0.0377262750640511,0.047980897128582,0.0568852312862873
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,6.0,,16.0,4.0,64.0,0.0759544894099235,0.066531203687191,0.2299638986587524,0.2164438068866729,0.2655701637268066,0.4118750393390655,878.0,400.0,9676.99,0.0551178585737943,0.0673526674509048,0.076260507106781
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,2.0,0.001,8.0,,4.0,1.0,64.0,3.058496804442257e-05,2.757141191978008e-05,0.0043224366381764,0.0040994510054588,0.9998127818107604,0.9998300671577454,114.0,2626.0,11099.75,0.0349406605586409,0.0333105362951755,0.0345956496894359
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,2.0,0.001,8.0,,4.0,2.0,64.0,0.0196878891438245,0.0176153033971786,0.0931061804294586,0.08722535520792,0.8696022629737854,0.8832055330276489,114.0,16756.0,70191.9,0.0677945930510759,0.0654940232634544,0.067543901503086
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,2.0,0.001,8.0,,4.0,4.0,64.0,0.0625006109476089,0.0568484626710414,0.2057044208049774,0.1973257809877395,0.4754190742969513,0.5360565185546875,114.0,4823.0,20153.35,0.0750555336475372,0.0746354013681411,0.0762966349720954
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,2.0,0.001,8.0,,8.0,1.0,64.0,0.0001175303914351,0.0001248752087121,0.0082765920087695,0.0085221519693732,0.999272644519806,0.9992204308509828,210.0,3633.0,30487.97,0.0356579184532165,0.0351536571979522,0.0376080945134162
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,2.0,0.001,8.0,,8.0,2.0,64.0,0.0182169824838638,0.0161929074674844,0.0857168510556221,0.0794020071625709,0.8800917863845825,0.8929223418235779,210.0,5810.0,48161.48,0.059293795377016,0.0579595118761062,0.0614686049520969
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,2.0,0.001,8.0,,8.0,4.0,64.0,0.063102550804615,0.0562309920787811,0.2065143138170242,0.1930053979158401,0.4748725295066833,0.5446147918701172,210.0,2034.0,17069.3,0.0700074154883623,0.0710551962256431,0.0739305987954139
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,2.0,0.001,8.0,,16.0,1.0,64.0,0.0059726983308792,0.0053238770924508,0.0551322475075721,0.0515700653195381,0.962396800518036,0.9663223028182985,402.0,1862.0,31055.33,0.0352548692375421,0.037370778620243,0.0396585464477539
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,2.0,0.001,8.0,,16.0,2.0,64.0,0.0474593602120876,0.0376776419579982,0.1653185784816742,0.1446095556020736,0.6694857478141785,0.7343056797981262,402.0,1421.0,23856.67,0.054785706102848,0.0553099177777767,0.0616188868880271
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,2.0,0.001,8.0,,16.0,4.0,64.0,0.0739876106381416,0.0669997930526733,0.2205096036195755,0.2100940942764282,0.3349189460277557,0.4132080376148224,402.0,509.0,8539.59,0.0668918773531913,0.0702798888087272,0.0747714266180992
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,2.0,0.001,8.0,,4.0,1.0,64.0,2.9651000659214333e-05,2.808298813761212e-05,0.0043025356717407,0.0041603641584515,0.999817430973053,0.9998264908790588,210.0,2497.0,16312.44,0.0274491056799888,0.0260824151337146,0.027416530996561
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,2.0,0.001,8.0,,4.0,2.0,64.0,0.0180602669715881,0.0160319600254297,0.0843083262443542,0.0793294161558151,0.8809025287628174,0.8941965103149414,210.0,3049.0,19835.85,0.0571586970239877,0.0553175993263721,0.057404663413763
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,2.0,0.001,8.0,,4.0,4.0,64.0,0.0616214871406555,0.0560582391917705,0.2044701725244522,0.1968047767877578,0.4859448373317718,0.5453186631202698,210.0,2676.0,17564.68,0.0716151393949985,0.0713624209165573,0.0735227018594741
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,2.0,0.001,8.0,,8.0,1.0,64.0,4.672454815590754e-05,4.6238081267802045e-05,0.0050672921352088,0.0052202125079929,0.9997096061706544,0.9997107982635498,402.0,2228.0,29049.36,0.0192568399012088,0.0187906511127948,0.0216425899416208
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,2.0,0.001,8.0,,8.0,2.0,64.0,0.0181923806667327,0.0161014813929796,0.0843985229730606,0.0792916566133499,0.8803890943527222,0.8939094543457031,402.0,2571.0,33645.54,0.0489516586065292,0.0481193028390407,0.0527800731360912
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,2.0,0.001,8.0,,8.0,4.0,64.0,0.0628483146429061,0.0545448958873748,0.2059255242347717,0.1898275017738342,0.4808502197265625,0.5632057189941406,402.0,1298.0,16966.73,0.0656919509172439,0.066837765276432,0.0714083984494209
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,2.0,0.001,8.0,,16.0,1.0,64.0,0.0029649019706994,0.0023472090251743,0.0334509685635566,0.0315303578972816,0.9819434881210328,0.9852830767631532,786.0,3201.0,81549.3,0.0149698693305253,0.0170970782637596,0.0194725878536701
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,2.0,0.001,8.0,,16.0,2.0,64.0,0.0452854037284851,0.0336082465946674,0.1564630419015884,0.1343919336795807,0.6890227794647217,0.7667195200920105,786.0,983.0,25820.7,0.0370232218876481,0.0438351519405841,0.0492940954864025
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,2.0,0.001,8.0,,16.0,4.0,64.0,0.0726562365889549,0.0646451115608215,0.2234301269054412,0.2095733135938644,0.3359513282775879,0.4377891719341278,786.0,401.0,10654.54,0.0553520642220973,0.0652311220765113,0.0724050924181938
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,8.0,,4.0,1.0,64.0,1.8339214875595644e-05,1.594565765117295e-05,0.0033419434912502,0.0031039097812026,0.9998891949653624,0.9999020099639891,306.0,1888.0,16826.21,0.01673419252038,0.0157546959817409,0.017392624169588
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,8.0,,4.0,2.0,64.0,0.0181658379733562,0.0161925759166479,0.0834290087223053,0.0782573670148849,0.8803861141204834,0.8932708501815796,306.0,2632.0,23747.86,0.0503841865807771,0.0487153455615043,0.0518873445689678
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,8.0,,4.0,4.0,64.0,0.0610791966319084,0.055846344679594,0.2042133063077926,0.1963416039943695,0.4940718412399292,0.5476788878440857,306.0,2826.0,25126.16,0.0671744279563427,0.0675033032894134,0.0706153735518455
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,8.0,,8.0,1.0,64.0,5.629923543892801e-05,4.9467857024865225e-05,0.0054420018568634,0.0050925761461257,0.9996539950370787,0.9996989965438844,594.0,1543.0,27850.41,0.015187469124794,0.0150971533730626,0.017602190375328
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,8.0,,8.0,2.0,64.0,0.0157475396990776,0.0138458414003252,0.0776321589946746,0.0731265321373939,0.8972044587135315,0.9093839526176452,594.0,2949.0,52378.19,0.0481343913823366,0.0475023202598094,0.0534041039645671
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,8.0,,8.0,4.0,64.0,0.0628252774477005,0.055116057395935,0.2064513713121414,0.1902841925621032,0.479902446269989,0.556715190410614,594.0,1007.0,17942.19,0.0636533685028553,0.0656192824244499,0.0703824087977409
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,8.0,,16.0,1.0,64.0,0.0024752002209424,0.0019235393265262,0.0310464613139629,0.0280847772955894,0.9847444891929626,0.9879742860794068,1170.0,2360.0,85383.51,0.0135740522295236,0.0178805906325578,0.0193312764167785
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,8.0,,16.0,2.0,64.0,0.0461287572979927,0.0361357629299163,0.1635565906763076,0.1448120921850204,0.67057865858078,0.7418543100357056,1170.0,633.0,22741.74,0.0364383649080991,0.0463807210326194,0.0521673783659935
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,2.0,0.001,8.0,,16.0,4.0,64.0,0.0729700997471809,0.0664190798997879,0.2231572568416595,0.2143612951040268,0.3241550326347351,0.4128794968128204,1170.0,401.0,14447.57,0.0529563266783952,0.0674604028463363,0.0728373676538467
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,4.0,,4.0,1.0,64.0,0.0001045859899022,9.801050327951089e-05,0.0079925656318664,0.0074805687181651,0.999351680278778,0.9993905425071716,58.0,4507.0,8196.12,0.026575893163681,0.0252658035606145,0.0271737556904554
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,4.0,,4.0,2.0,64.0,0.0196956824511289,0.0176881905645132,0.0889904499053955,0.0849184095859527,0.8694711327552795,0.882712721824646,58.0,6216.0,11327.82,0.0696462921798229,0.0677544996142387,0.0695650652050972
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,4.0,,4.0,4.0,64.0,0.0632330402731895,0.0581987686455249,0.2066055238246917,0.2002411633729934,0.4651829898357391,0.5200260877609253,58.0,4364.0,7975.24,0.0709875576198101,0.0701713040471077,0.0722840651869773
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,4.0,,8.0,1.0,64.0,0.0022395616397261,0.0025242322590202,0.0374956056475639,0.039579976350069,0.9861183762550354,0.9841300249099731,106.0,2673.0,9458.6,0.0444599922746419,0.0435135290026664,0.0458987243473529
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,4.0,,8.0,2.0,64.0,0.0238582342863082,0.0216441266238689,0.1077038943767547,0.1003894358873367,0.8404227495193481,0.8541539907455444,106.0,5085.0,18164.4,0.0599059253931045,0.0595578216016292,0.0638155937194824
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,4.0,,8.0,4.0,64.0,0.0650403499603271,0.0567391961812973,0.209483727812767,0.1938352435827255,0.4564904272556305,0.5396279692649841,106.0,2543.0,9047.23,0.0736790101975202,0.0749215185642242,0.0767314881086349
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,4.0,,16.0,1.0,64.0,0.0205545276403427,0.0178850404918193,0.1068025082349777,0.1027204543352127,0.8646285533905029,0.8824535012245178,202.0,2634.0,18521.37,0.0526302177459001,0.0585497170686721,0.0590347163379192
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,4.0,,16.0,2.0,64.0,0.0588122121989727,0.0474813170731067,0.1878188401460647,0.1678333133459091,0.5732965469360352,0.6523042917251587,202.0,1610.0,11361.94,0.0657069198787212,0.0714277178049087,0.0729558542370796
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,4.0,,16.0,4.0,64.0,0.0763314068317413,0.0733399465680122,0.2252834290266037,0.2223511487245559,0.2956803441047668,0.3342495560646057,202.0,537.0,3876.16,0.0747809153050184,0.0788236036896705,0.0812061056494712
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,4.0,,4.0,1.0,64.0,4.520154107012786e-05,4.195570363663137e-05,0.0053774327971041,0.0052680550143122,0.9997196793556212,0.9997382760047911,106.0,2500.0,6807.47,0.0219228653237223,0.0207565315067768,0.0227273274213075
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,4.0,,4.0,2.0,64.0,0.0184709746390581,0.0160300079733133,0.0848253071308136,0.0787384733557701,0.8779376149177551,0.8941341042518616,106.0,3895.0,10677.76,0.0583771854639053,0.0565083883702755,0.0584475807845592
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,4.0,,4.0,4.0,64.0,0.061880774796009,0.056276585906744,0.2052717357873916,0.198199987411499,0.4829252362251282,0.5427316427230835,106.0,3246.0,11056.94,0.0694319747388362,0.0695328265428543,0.0732137411832809
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,4.0,,8.0,1.0,64.0,0.0002660132886376,0.0002306376700289,0.0117181716486811,0.0114002423360943,0.9983540773391724,0.998556911945343,202.0,2728.0,15133.92,0.0185895574279129,0.0175338238477706,0.0199490021914243
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,4.0,,8.0,2.0,64.0,0.0192777588963508,0.0163318216800689,0.0916948616504669,0.0839433223009109,0.872554361820221,0.8921663761138916,202.0,3296.0,18267.74,0.0553475257009267,0.0553626641631126,0.0599717609584331
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,4.0,,8.0,4.0,64.0,0.0646919533610344,0.0578570403158664,0.2079887837171554,0.1959208995103836,0.4601292312145233,0.5266358852386475,202.0,1262.0,6925.46,0.0682908736169338,0.0686491057276725,0.0732887610793113
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,4.0,,16.0,1.0,64.0,0.0127347689121961,0.0113610941916704,0.0762064754962921,0.0775096267461776,0.92127126455307,0.9281049966812134,394.0,2534.0,27705.16,0.0278389474377036,0.0344317592680454,0.0336350798606872
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,4.0,,16.0,2.0,64.0,0.0564095824956893,0.0430072620511055,0.1854185760021209,0.1610371023416519,0.5849920511245728,0.6848576068878174,394.0,600.0,6685.76,0.0457756172865629,0.0513643212616443,0.0584620311856269
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,4.0,,16.0,4.0,64.0,0.0811035111546516,0.0692687630653381,0.2377159744501114,0.2191190868616104,0.2708766758441925,0.388111799955368,394.0,409.0,5599.46,0.0644548684358596,0.0729196965694427,0.0797894224524498
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,4.0,,4.0,1.0,64.0,3.653060775832273e-05,3.658541027107276e-05,0.0046250876039266,0.0046115010045468,0.9997735619544984,0.9997756481170654,154.0,2202.0,8267.92,0.0187382912263274,0.0175593998283147,0.0194663312286138
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,4.0,,4.0,2.0,64.0,0.0177835430949926,0.0159170292317867,0.0830185934901237,0.0793753489851951,0.8827397227287292,0.8950680494308472,154.0,4776.0,21907.8,0.0391638975590467,0.0387163572013378,0.0412475802004337
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,4.0,,4.0,4.0,64.0,0.0600797235965728,0.0552053153514862,0.2010750323534011,0.1940206736326217,0.5048572421073914,0.5552292466163635,154.0,2241.0,8380.42,0.0645317818969488,0.0645455718040466,0.0681111365556716
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,4.0,,8.0,1.0,64.0,0.0001996905193664,0.0001937850465765,0.0106183355674147,0.0102653624489903,0.9987653493881226,0.9987969994544984,298.0,2762.0,25273.35,0.0186754485592246,0.0176690127700567,0.0209601279348135
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,4.0,,8.0,2.0,64.0,0.021670825779438,0.0190925784409046,0.0973232984542846,0.0915843695402145,0.856238067150116,0.8724350333213806,298.0,2106.0,15972.02,0.0471812400966882,0.0459943823516368,0.0542896725237369
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,4.0,,8.0,4.0,64.0,0.0640957802534103,0.0569845251739025,0.2069347202777862,0.192919984459877,0.4666441977024078,0.5364119410514832,298.0,1153.0,8536.39,0.0646183013916015,0.0644896253943443,0.0705557093024253
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,4.0,,16.0,1.0,64.0,0.0079728048294782,0.0056083770468831,0.0605487115681171,0.0526994988322258,0.9508517384529114,0.964510142803192,586.0,3006.0,44447.76,0.0192932514473795,0.0240284800529479,0.026517229154706
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,4.0,,16.0,2.0,64.0,0.0567380674183368,0.0400512777268886,0.182385504245758,0.1539916694164276,0.6033341884613037,0.7159504294395447,586.0,663.0,9811.71,0.0405901923775672,0.0510749965906143,0.0588222220540046
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,4.0,,16.0,4.0,64.0,0.0745584219694137,0.0733288452029228,0.2262918651103973,0.223922923207283,0.301169753074646,0.3124527037143707,586.0,402.0,6024.86,0.0583064217120409,0.0736917406320571,0.0761705711483955
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,6.0,,4.0,1.0,64.0,4.448521212907508e-05,4.10188440582715e-05,0.0053941891528666,0.0051063275896012,0.9997270703315736,0.9997457265853882,86.0,3062.0,8718.59,0.0394247498363256,0.0369239822030067,0.0382345654070377
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,6.0,,4.0,2.0,64.0,0.0211673695594072,0.0189377646893262,0.0888787060976028,0.0836155265569686,0.8587294816970825,0.8737494349479675,86.0,9490.0,26901.47,0.0612467020750045,0.0593402609229087,0.0614508427679538
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,6.0,,4.0,4.0,64.0,0.062099888920784,0.0564179755747318,0.2051994651556015,0.1972177028656005,0.4800453186035156,0.5412487387657166,86.0,4842.0,16715.61,0.0714136593043804,0.0720420777797699,0.0743197128176689
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,6.0,,8.0,1.0,64.0,0.000209825229831,0.0002092342765536,0.0106784459203481,0.0102744055911898,0.9986972808837892,0.9987024664878844,158.0,3748.0,21094.57,0.0205128071829676,0.019926568493247,0.0235049370676279
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,6.0,,8.0,2.0,64.0,0.0265143923461437,0.0230687502771615,0.1113835722208023,0.100334882736206,0.8212345242500305,0.8433119654655457,158.0,2948.0,20130.42,0.0478259027004241,0.0473710857331752,0.0514102168381214
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,6.0,,8.0,4.0,64.0,0.0643197670578956,0.0557140298187732,0.2098860442638397,0.191436618566513,0.4676768779754638,0.5508792996406555,158.0,2543.0,14003.03,0.0673467967659235,0.067991018295288,0.0705268830060958
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,6.0,,16.0,1.0,64.0,0.0166830569505691,0.0151521805673837,0.0897665917873382,0.086491085588932,0.892185628414154,0.9025652408599854,302.0,1901.0,21522.32,0.0402589749544858,0.0428699292242527,0.0449681691825389
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,6.0,,16.0,2.0,64.0,0.0586551912128925,0.0437312386929988,0.1956795454025268,0.1643248796463012,0.5554893612861633,0.6769073605537415,302.0,730.0,8330.43,0.0594548299908638,0.0593135729432106,0.065426729619503
1.0,vqc,reuploading_expencnorm_rivera-ruiz_1,henon_1000,3.0,0.001,6.0,,16.0,4.0,64.0,0.0744410753250122,0.0683406516909599,0.2281247526407241,0.2167562246322631,0.3112748861312866,0.3864747285842895,302.0,474.0,5364.7,0.0694138523191213,0.0712700113654136,0.0762340277433395
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,6.0,,4.0,1.0,64.0,3.412733349250629e-05,3.1013365514809266e-05,0.0045105833560228,0.004203166346997,0.9997894763946532,0.999808669090271,158.0,2535.0,11152.27,0.0164329039864242,0.015642749145627,0.0172943007200956
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,6.0,,4.0,2.0,64.0,0.0189712289720773,0.0168751925230026,0.0858246535062789,0.0807595923542976,0.8742950558662415,0.8882395029067993,158.0,3577.0,15716.35,0.0445497248321771,0.0431444942951202,0.0459271445870399
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,6.0,,4.0,4.0,64.0,0.061102494597435,0.055902000516653,0.2033389657735824,0.1962608993053436,0.4923499524593353,0.5471126437187195,158.0,2235.0,10016.8,0.0656955879181623,0.0658820867538452,0.06858741492033
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,6.0,,8.0,1.0,64.0,7.834371353965253e-05,9.45993815548718e-05,0.0065043969079852,0.0069534862414002,0.9995163083076476,0.9994071125984192,302.0,2338.0,20326.88,0.0181178248487412,0.0175259262323379,0.0200658943504095
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,6.0,,8.0,2.0,64.0,0.0161106176674366,0.0140704354271292,0.0796860978007316,0.0731037035584449,0.8948088884353638,0.9079917073249816,302.0,3227.0,28220.84,0.0454436004161834,0.0450564958155155,0.0494132861495018
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,6.0,,8.0,4.0,64.0,0.06434366106987,0.0567370057106018,0.208908125758171,0.1935026943683624,0.4644968807697296,0.5388310551643372,302.0,1174.0,10318.27,0.0683772183954715,0.069315604865551,0.0725080370903015
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,6.0,,16.0,1.0,64.0,0.0088624898344278,0.007554106414318,0.0595633424818515,0.059014406055212,0.9445809125900269,0.9523149132728576,590.0,1567.0,27440.72,0.0214856915175914,0.0248883124440908,0.0273503549396991
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,6.0,,16.0,2.0,64.0,0.0458981655538082,0.0367123894393444,0.1633558273315429,0.1461739242076873,0.6777045726776123,0.7396512031555176,590.0,901.0,15780.38,0.0452533911913633,0.0523792691528797,0.0596255734562873
1.0,vqc,reuploading_expencnorm_rivera-ruiz_2,henon_1000,3.0,0.001,6.0,,16.0,4.0,64.0,0.0735261216759681,0.0673049911856651,0.2229155004024505,0.2139003574848175,0.3214975297451019,0.3994903862476349,590.0,401.0,7106.15,0.0595041438937187,0.0682682693004608,0.0731360018253326
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,6.0,,4.0,1.0,64.0,2.1518389985430986e-05,1.9134800822939724e-05,0.0036572846584022,0.0034657099749892,0.9998672604560852,0.9998804926872252,230.0,1626.0,9721.93,0.0198194155469536,0.0185751486569643,0.0206700358539819
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,6.0,,4.0,2.0,64.0,0.0176799912005662,0.0156583152711391,0.0819806829094886,0.0766197144985199,0.8835236430168152,0.8967194557189941,230.0,2883.0,16758.41,0.0482505645602941,0.0467910319566726,0.0489628389477729
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,6.0,,4.0,4.0,64.0,0.0601347312331199,0.0553018450736999,0.2016234993934631,0.1943090856075287,0.5043207406997681,0.553849458694458,230.0,3366.0,19833.82,0.0679449547082185,0.0676910504698753,0.0702250972390174
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,6.0,,8.0,1.0,64.0,8.763311052462086e-05,7.986843411345035e-05,0.0071693202480673,0.006848381832242,0.9994673132896424,0.9995060563087464,446.0,1626.0,19224.01,0.0166129984892904,0.0163280125707387,0.0193568151444196
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,6.0,,8.0,2.0,64.0,0.0167637802660465,0.0153794791549444,0.0833507850766182,0.0797369629144668,0.8902162909507751,0.8990325331687927,446.0,2014.0,23977.78,0.0404687583446502,0.0397718548774719,0.0457874163985252
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,6.0,,8.0,4.0,64.0,0.0640849322080612,0.0552902072668075,0.2092415243387222,0.1912954449653625,0.4672917425632477,0.5548503398895264,446.0,787.0,21206.3,0.0626015059649944,0.0629900693893432,0.0683694779872894
1.0,vqc,reuploading_expencnorm_rivera-ruiz_3,henon_1000,3.0,0.001,6.0,,16.0,1.0,64.0,0.003539475146681,0.0031267919111996,0.0405655838549137,0.0382311567664146,0.978022038936615,0.9804171323776244,878.0,1689.0,40222.76,0.0152690235525369,0.0195466745644807,0.0228170212358236
