Version,Model,Ansatz,Data,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,Num Parameters,MSE Testing Mean,MSE Testing Std,MSE Testing Min,MSE Testing Max,MSE Testing Median,MSE Testing Mad,MSE Validation Mean,MSE Validation Std,MSE Validation Min,MSE Validation Max,MSE Validation Median,MSE Validation Mad,MAE Testing Mean,MAE Testing Std,MAE Testing Min,MAE Testing Max,MAE Testing Median,MAE Testing Mad,MAE Validation Mean,MAE Validation Std,MAE Validation Min,MAE Validation Max,MAE Validation Median,MAE Validation Mad,Correlation Testing Mean,Correlation Testing Std,Correlation Testing Min,Correlation Testing Max,Correlation Testing Median,Correlation Testing Mad,Correlation Validation Mean,Correlation Validation Std,Correlation Validation Min,Correlation Validation Max,Correlation Validation Median,Correlation Validation Mad,Epochs to Convergance Mean,Epochs to Convergance Std,Epochs to Convergance Min,Epochs to Convergance Max,Epochs to Convergance Median,Epochs to Convergance Mad,Total Training Time Mean,Total Training Time Std,Total Training Time Min,Total Training Time Max,Total Training Time Median,Total Training Time Mad,Training Loss after 100 epochs Mean,Training Loss after 100 epochs Std,Training Loss after 100 epochs Min,Training Loss after 100 epochs Max,Training Loss after 100 epochs Median,Training Loss after 100 epochs Mad,Validation Loss after 100 epochs Mean,Validation Loss after 100 epochs Std,Validation Loss after 100 epochs Min,Validation Loss after 100 epochs Max,Validation Loss after 100 epochs Median,Validation Loss after 100 epochs Mad,Testing Loss after 100 epochs Mean,Testing Loss after 100 epochs Std,Testing Loss after 100 epochs Min,Testing Loss after 100 epochs Max,Testing Loss after 100 epochs Median,Testing Loss after 100 epochs Mad
1.0,vqc,ruexp_EXY_EYZ_Y_Z_EXY_CX_EYY_X_CZ_CY_CX_Z_CX_CY_EYZ_Y_EXZ_X,lorenz_1000,0.001,8.0,,8.0,13.0,64.0,795.0,0.01133023202419278,0.0005585271353752501,0.0104265064001083,0.0121049620211124,0.01146754063665865,0.0003920937888324009,0.01220656195655461,0.0004916233218636213,0.0113605242222547,0.0129358237609267,0.01219440344721075,0.0004748390056192502,0.06672009080648417,0.0014747266189319846,0.063564158976078,0.0686858668923378,0.06673510000109664,0.0010105483233928542,0.07119416296482081,0.00123503702013611,0.0692291781306266,0.0733046010136604,0.0712751001119613,0.0008723288774490495,0.8766589105129242,0.006194740710537044,0.867745578289032,0.8874728083610535,0.8757800459861755,0.005500227212905884,0.8633756279945374,0.006096961191012738,0.853032112121582,0.8737449049949646,0.8629796504974365,0.005349099636077881,2901.1,229.3183158842747,2588.0,3487.0,2853.5,96.5,18524.29,1414.8277589091897,16603.82,22120.35,18138.495,598.2600000000002,0.02426323437131936,0.00170150858060975,0.0216671807691454,0.0267026824876666,0.024256488401442698,0.0015496063046157495,0.028066184930503307,0.0027508852105879163,0.0241379234939813,0.0320435501635074,0.02824325952678915,0.0027495631948113494,0.027646041288971867,0.002834838382531308,0.023687345907092,0.0317750573158264,0.027989116497337797,0.002736007794737847
1.0,vqc,ruexp_EXY_Z_EXY_EYZ_Y_EXZ_Y_X_EYZ_CY_EYZ_X_Z_CY_CZ_X,lorenz_1000,0.001,4.0,,4.0,13.0,64.0,175.0,0.01936990730464454,0.0016077197503631,0.0156346634030342,0.0214620418846607,0.01945312973111865,0.0008677961304784012,0.02005871478468175,0.0014705556751158767,0.0167267266660928,0.0222666896879673,0.02001527231186625,0.0007506348192691994,0.10131463110446925,0.004678010766280866,0.0897524803876876,0.1071806401014328,0.10163723677396769,0.002351023256778738,0.10347326621413226,0.0045004826797505485,0.0927423760294914,0.1099533140659332,0.103439200669527,0.0018175318837165971,0.7770839214324952,0.02027439126222084,0.748285710811615,0.8220360279083252,0.7754465341567993,0.013502269983291626,0.7600389182567596,0.019817017375361286,0.7297875881195068,0.8038337230682373,0.7605315744876862,0.01130664348602295,2923.8,786.5685984070302,1714.0,4613.0,2976.0,606.5,2977.1609999999996,779.9129954225664,1737.07,4604.49,3098.705,658.25,0.033618019325658645,0.002259121743025477,0.0313904345966875,0.0374133106321096,0.0323904749937355,0.0008884198497980979,0.04036662764847273,0.00369590792399284,0.0361492149531841,0.0464569739997386,0.0395594052970409,0.002816585823893599,0.03818482458591456,0.0028437799473844997,0.034301284700632,0.0427006743848323,0.03781320154666895,0.0024216063320636506
1.0,vqc,ruexp_EXY_Z_EXY_EYZ_Y_EXZ_Y_X_EYZ_CY_EYZ_X_Z_CY_CZ_X,lorenz_1000,0.001,6.0,,4.0,13.0,64.0,261.0,0.01838749125599857,0.0012474123227079,0.0160713344812393,0.0207884162664413,0.01841723080724475,0.0007301820442081001,0.01905655097216362,0.001229415895571767,0.016994709149003,0.0215067826211452,0.0189726492390036,0.000755823217332351,0.098411963135004,0.0032349371003353635,0.0913539826869964,0.1041797548532486,0.0981955304741859,0.0018517412245274006,0.10038801431655882,0.003028297932627217,0.0943304747343063,0.1061417013406753,0.1004911810159683,0.00133607909083365,0.7895344316959381,0.014422779057678773,0.7632797360420227,0.8149300813674927,0.790480375289917,0.007488459348678589,0.7742062687873841,0.015590905280738147,0.7429360151290894,0.800372838973999,0.775127500295639,0.008871912956237793,3112.5,641.345655633528,2324.0,4157.0,3060.5,565.0,5333.538,1099.6778486520495,3966.54,7184.19,5360.370000000001,934.6699999999998,0.03285390921868379,0.0026502014008685662,0.0292253820225596,0.039038348570466,0.03287591896951195,0.0016287832520902462,0.039398589357733695,0.0030158832393251712,0.0353056751191616,0.046198334544897,0.03928936086595055,0.0018002428114414007,0.03744215853512283,0.002603592804781068,0.0337314717471599,0.0435889177024364,0.03725728578865525,0.0012956578284501995
1.0,vqc,ruexp_EXY_Z_EXY_EYZ_Y_EXZ_Y_X_EYZ_CY_EYZ_X_Z_CY_CZ_X,lorenz_1000,0.001,8.0,,4.0,13.0,64.0,347.0,0.018118089623749202,0.0016330352355773893,0.0155706666409969,0.0218319613486528,0.017845407128334,0.00041906442493199955,0.018772179633378926,0.0014858315042714232,0.0163817554712295,0.0217917934060096,0.018513746559619848,0.0005181841552257503,0.0971960790455341,0.004695033263624269,0.0888911485671997,0.1057057008147239,0.09697396308183664,0.0027785897254943986,0.09910557642579074,0.004564438083462598,0.0914652869105339,0.1069701164960861,0.09811022505164145,0.0020550414919853557,0.7929345965385437,0.0202808497759976,0.7483513951301575,0.8219122886657715,0.7966154515743256,0.007538974285125732,0.7776975214481354,0.02013057150090697,0.7347254753112793,0.807816743850708,0.7806442379951477,0.007797896862030029,3444.2,1162.6194390255137,1498.0,5741.0,3280.5,678.0,9211.957999999999,3030.1084797274175,4095.06,14950.9,8676.795,1744.69,0.034171134103089536,0.0016787997438915089,0.0302876865491271,0.0356069738045334,0.035090357903391045,0.0005030083470046534,0.04101524464786046,0.002210384820911443,0.0365637876093387,0.0441669523715972,0.04065283015370365,0.0015382301062345505,0.038687018677592236,0.001735486669639824,0.0351549349725246,0.0409300476312637,0.0390923451632261,0.001276440918445549
1.0,vqc,ruexp_EXY_Z_EXY_EYZ_Y_EXZ_Y_X_EYZ_CY_EYZ_X_Z_CY_CZ_X,lorenz_1000,0.001,6.0,,8.0,13.0,64.0,501.0,0.01068105818703766,0.0005465731875564375,0.0097155012190341,0.0113805057480931,0.0105990092270076,0.0004935064353048507,0.01148725170642132,0.0004109819699130248,0.010552680119872,0.0120038352906703,0.0115149677731096,0.00028527714312069977,0.0654770731925964,0.0013825016822104263,0.0629928857088089,0.0676487982273101,0.0656216070055961,0.0012054070830345015,0.06995724812149999,0.0014760835594337717,0.0674394816160202,0.0729802176356315,0.0695361569523811,0.0009348168969154011,0.8832826316356659,0.006091741152125952,0.8738341331481934,0.8926381468772888,0.8843972086906433,0.004472255706787109,0.8715226233005524,0.004844367498329917,0.8639050722122192,0.8813708424568176,0.8717192709445953,0.0031774938106536865,2814.4,460.30711487006147,1933.0,3685.0,2825.0,242.0,9589.282000000001,1630.3589879459062,6391.84,12563.05,9526.26,869.9050000000007,0.0251708431867882,0.002188853217099035,0.020604740595445,0.0285831741988658,0.02506178431212895,0.0013210247270763007,0.029410794563591434,0.002471676787583469,0.0240944996476173,0.0332882888615131,0.02950481977313755,0.000663407146930698,0.02908993605524297,0.002289367713903222,0.0242608543485403,0.0329531840980052,0.029154720716178403,0.0010020937770605538
1.0,vqc,ruexp_EXY_Z_EXY_EYZ_Y_EXZ_Y_X_EYZ_CY_EYZ_X_Z_CY_CZ_X,lorenz_1000,0.001,8.0,,8.0,13.0,64.0,667.0,0.01002818187698717,0.00045673499225176684,0.0092880660668015,0.0107939299196004,0.009943013545125699,0.0003071906976401511,0.01086450228467579,0.0003569365739882182,0.0102141164243221,0.0114341992884874,0.010945426765829248,0.00023501040413975022,0.06269323378801342,0.0013828461993667133,0.0603515841066837,0.0650403723120689,0.06299165636301035,0.0006693080067634999,0.06768690198659894,0.0012882018735874243,0.0652268826961517,0.0692021176218986,0.0680325403809547,0.0007019937038421978,0.8907318353652954,0.004994716886157907,0.8824249505996704,0.8986151814460754,0.8914581537246704,0.002719968557357788,0.8791761696338654,0.004296208694311582,0.8729107975959778,0.8869689702987671,0.8778131902217865,0.0021889805793762207,2691.3,542.2991886403667,1923.0,3970.0,2757.0,112.5,14449.210000000001,2885.055957547444,10126.07,21002.62,14998.82,516.71,0.02697887175716454,0.002771264347790065,0.0234195383265614,0.0328135792165994,0.02596848825924095,0.001507848221808699,0.03193381763994689,0.004557133395418029,0.0262427851557731,0.0428660660982131,0.03075095172971485,0.0017891163006425008,0.031185411103069736,0.003998405666750007,0.0266085565090179,0.0408239997923374,0.0299239065498113,0.0021071685478091014
1.0,vqc,ruexp_EXY_Z_EXY_EYZ_Y_EXZ_Y_X_EYZ_CY_EYZ_X_Z_CY_CZ_X,lorenz_1000,0.001,4.0,,16.0,13.0,64.0,655.0,0.01078435108065602,0.001206118500598203,0.0090952608734369,0.0126433474943041,0.010904834605753401,0.0010673776268958985,0.012676903884857862,0.0012045163542832844,0.0110551109537482,0.0144481295719742,0.0129118957556784,0.0010464168153703005,0.0655502058565616,0.0033083955900625973,0.0596421398222446,0.0705209597945213,0.06538148969411844,0.0021737590432166984,0.07292907834053038,0.0033915069261159407,0.0670812427997589,0.0775957703590393,0.0726101510226726,0.0029465816915035525,0.8850282430648804,0.013288513735356115,0.8659977912902832,0.9048510193824768,0.8821061253547668,0.009645700454711914,0.8569131851196289,0.014387955275155889,0.8361417651176453,0.8766281008720398,0.8539359271526337,0.012469768524169922,1025.0,176.25663108093266,748.0,1452.0,1005.5,49.0,4339.084000000001,709.1999632289895,3248.76,6015.05,4297.33,279.71000000000004,0.01949228819459671,0.0024216485048087558,0.0150775986723601,0.0244199346750974,0.01923341648653145,0.0009071953129023494,0.024157118238508662,0.0031039173733606097,0.0195485036820173,0.0308511313050985,0.02405070140957825,0.0017007496207951996,0.02391951568424697,0.0033776161403141474,0.019322320818901,0.0312952175736427,0.02368818316608665,0.002046188339591049
1.0,vqc,ruexp_EXY_Z_EXY_EYZ_Y_EXZ_Y_X_EYZ_CY_EYZ_X_Z_CY_CZ_X,lorenz_1000,0.001,8.0,,16.0,13.0,64.0,1307.0,0.0100059183314442,0.0008833681354349425,0.0085994666442275,0.0121676316484808,0.0099793546833097,0.0003537898883224002,0.012258137855678749,0.0007531510836831329,0.0111842984333634,0.0136275393888354,0.0122370729222893,0.0006532105617225491,0.06242207251489159,0.0022938947472807545,0.0596872828900814,0.0671155378222465,0.0616530161350965,0.001911245286464653,0.07060066089034077,0.002249881901346984,0.0672967135906219,0.0748108103871345,0.07054813951253885,0.0014912970364093503,0.8942123472690582,0.009968536365652467,0.8688420057296753,0.909497082233429,0.8946093320846558,0.0031904280185699463,0.8616970121860504,0.009285819762999968,0.8434827923774719,0.8748241662979126,0.8633484840393066,0.008015275001525879,1016.2,156.55593249698333,845.0,1388.0,960.5,54.0,11159.486,1742.0382489956987,9107.07,15403.33,10618.665,613.6200000000008,0.0189583929488435,0.0014845297420724008,0.0162581126205623,0.0215635556261986,0.019055762374773598,0.0010340378154069484,0.0227637259289622,0.0023845299914421088,0.0192213300615549,0.027586992830038,0.0222421810030937,0.0014619827270508003,0.02280297540128224,0.002565833754598566,0.018275799229741,0.0271782130002975,0.02262080367654555,0.0016600266098975996
1.0,vqc,ruexp_EYX_EXZ_EYY_X_EXZ_Y_Z_CX_EXZ_Y_CX_EYY_Z_Y_CX_CY,lorenz_1000,0.001,8.0,,4.0,13.0,64.0,347.0,0.019086633622646267,0.0010036419975491926,0.0171754863113164,0.0206143930554389,0.019124400801956598,0.0008127521723508974,0.01987656354904169,0.00098624752684096,0.0180390663444995,0.0213757678866386,0.0198512906208634,0.0007544392719864498,0.10109135583043091,0.0029630410924817194,0.0950078144669532,0.1055562272667884,0.10085387527942649,0.001593705266714096,0.10352687463164326,0.0031259991919241705,0.0971483886241912,0.1078168228268623,0.10350865125656125,0.0022638179361820013,0.7788044035434722,0.012185823519046866,0.7608605027198792,0.8028166890144348,0.7793600857257843,0.008294343948364258,0.7632134616374969,0.012863347491773723,0.7443861961364746,0.7879852652549744,0.7641706764698029,0.009497761726379395,2803.3,336.73581633084416,2232.0,3309.0,2775.5,289.0,7778.338000000001,839.1395714754489,6356.05,9129.24,7746.305,643.1149999999998,0.03342421450652176,0.0021477582438717527,0.0294060127809643,0.0369877114892005,0.03367973892018195,0.0015585302375256994,0.04029118306934829,0.002739281686682866,0.0350495241582393,0.0443320088088512,0.04143344610929485,0.0019342359155416523,0.03791926912963385,0.0021826063882086654,0.0337584652006626,0.041014689952135,0.03834326379001135,0.0017433464527130023
1.0,vqc,ruexp_EYX_EXZ_EYY_X_EXZ_Y_Z_CX_EXZ_Y_CX_EYY_Z_Y_CX_CY,lorenz_1000,0.001,8.0,,16.0,13.0,64.0,1307.0,0.01048080958425994,0.0008474940613052329,0.0091640930622816,0.0116170067340135,0.01072122715413565,0.0006088982336223498,0.012663423549383818,0.0007400473769691601,0.0112721547484397,0.0136251412332057,0.01283986493945115,0.0004950542934238997,0.06319024004042145,0.0023808916625339387,0.0592028237879276,0.0663563683629036,0.06374083086848255,0.0017528943717479983,0.07140115424990649,0.0026484582906562593,0.0667287185788154,0.0752362683415412,0.0718495920300483,0.001921772956848096,0.8898621022701263,0.008689235793226818,0.8741589784622192,0.9034935235977172,0.8892015516757965,0.006540566682815552,0.857108759880066,0.009106654373744466,0.8444200754165649,0.8743476867675781,0.8550982177257538,0.006455838680267334,892.5,105.99268842707973,722.0,1138.0,866.0,63.5,10208.064999999999,1079.908332713939,8331.97,12482.63,10056.27,746.4349999999995,0.017340144831687162,0.001564693427941938,0.0145748431328684,0.0191024116240441,0.017622473603114447,0.0012465360341593536,0.020795528776943628,0.001624367725718089,0.0183217879384756,0.0231747683137655,0.020969279110431602,0.0015274500474333989,0.02060587760061022,0.002197119409830814,0.0170696377754211,0.0234332755208015,0.020869519561529097,0.0018190713599324521
1.0,vqc,ruexp_EYX_Y_CZ_CY_CZ_Y_EXZ_EXY_Z_X_EXY_EYX_EYZ_Y_Z_Y_CX_CY,lorenz_1000,0.001,6.0,,8.0,13.0,64.0,597.0,0.011271068733185481,0.0007322360220228121,0.010140186175704,0.0130248814821243,0.0111544518731534,0.00032316939905285055,0.01222759233787649,0.0006246826602460422,0.011333130300045,0.0135256489738821,0.0120541807264089,0.00042715715244415024,0.06737165227532382,0.0026625470250859155,0.0642942413687706,0.0724496468901634,0.06655414775013921,0.001668982207775109,0.07182863652706142,0.0020792459860088427,0.0696472078561782,0.0760102793574333,0.07126368954777715,0.0014555342495441506,0.8772787809371948,0.007781181827002188,0.8591112494468689,0.8902039527893066,0.87832310795784,0.003421604633331299,0.8632953345775605,0.007272965571045652,0.8473543524742126,0.8730718493461609,0.8651248514652252,0.005031585693359375,2263.7,314.8599847551289,1698.0,2771.0,2257.0,249.0,8922.588,1258.00378089098,6741.83,11097.79,8976.325,1024.1700000000005,0.02217408594675358,0.0017685579315103745,0.0188253751490265,0.0249902069568634,0.02173815369606015,0.0009972911560907991,0.025166631117463055,0.0022299985360921225,0.0218221191316843,0.0291015561670064,0.02469386998564,0.0017485842108726519,0.024832597933709583,0.002343173497040996,0.0216633602976799,0.0284814611077308,0.02434046566486355,0.0018735164776444522
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,0.001,8.0,,8.0,13.0,64.0,283.0,0.01061153067275877,0.000657155998173937,0.0097957719117403,0.0121169593185186,0.010463667102158,0.0003068558871745994,0.01151774562895293,0.000602547345657301,0.0107579417526721,0.0128998793661594,0.0113859856501221,0.00031525408849120053,0.06751126125454898,0.0030096750245533956,0.0634197294712066,0.0752940997481346,0.06751088798046109,0.0010675974190235554,0.07090067788958543,0.0023959271161843776,0.0676473379135131,0.0770822092890739,0.0708017908036708,0.0008841902017593453,0.8836511135101318,0.007594513469440961,0.8659588098526001,0.8925060629844666,0.8852594494819641,0.0040048956871032715,0.8715490818023681,0.007376519916608944,0.8548365831375122,0.880814790725708,0.8733765184879303,0.0048220157623291016,3631.4,370.47407466650077,3042.0,4052.0,3677.5,353.0,12348.36,1250.615699717543,10081.5,13812.66,12632.785,1036.9750000000004,0.027307468224316782,0.002606728528145069,0.0228909034281969,0.0311082407832145,0.0279272650368511,0.0014921369031072017,0.0324406316503882,0.0036361577235798225,0.0264850575476884,0.0386172570288181,0.0326342303305864,0.0024945372715592003,0.03217107597738499,0.004184590177778878,0.0256568044424057,0.0393583215773105,0.03302890434861175,0.0027772122994065007
1.0,vqc,ruexp_EYY_EXZ_EYY_EXZ_EXY_CX_EYY_Z_CY_CX,lorenz_1000,0.001,8.0,,16.0,13.0,64.0,539.0,0.009251784905791219,0.0006199108156451032,0.0086058033630251,0.0103822443634271,0.00904795527458185,0.0004000128246843997,0.01144120050594205,0.0006370659997660453,0.0107012288644909,0.0125805493444204,0.0111683527939021,0.0002380288206040998,0.05826200209558002,0.0019512245842332563,0.0555244572460651,0.0619712844491004,0.0584114603698253,0.0015124939382075986,0.0671194307506084,0.0022084857025434757,0.0636885091662406,0.0707559883594513,0.06633427739143365,0.000888008624315248,0.9025311648845673,0.006683887550213088,0.8893355131149292,0.9095394611358644,0.9047418832778931,0.0038579702377319336,0.8722678422927856,0.0071284791180496855,0.8597429990768433,0.8801833987236023,0.8754989504814148,0.0023803114891052246,1054.6,141.34652454163844,812.0,1390.0,1036.5,56.5,7357.049000000001,909.5794029379732,5810.46,9516.47,7222.985000000001,365.7000000000007,0.01680532094556834,0.0016193482219812269,0.0136563960462808,0.0192820366472005,0.01702590589411555,0.0006229490041733,0.02160550542175766,0.0013777766289500004,0.0191975254565477,0.0235424675047397,0.02163286600261925,0.0011224281042814012,0.02108733989298339,0.0014447401492201778,0.0183613039553165,0.0233709421008825,0.021232527680695,0.0010010609403252515
1.0,vqc,ruexp_X_CZ_CY_EYX_EYZ_EYX_EXZ_CX_EXZ_Y_EXX_CY,lorenz_1000,0.001,8.0,,16.0,13.0,64.0,795.0,0.00977005679160352,0.0009031611572248029,0.0078723719343543,0.0110831391066312,0.009791497141122749,0.00043280329555274964,0.01199320973828431,0.0006079723287636944,0.0107221873477101,0.0129652172327041,0.0120984138920903,0.0004732343368232493,0.05999478138983244,0.0023240020086096403,0.0544864162802696,0.0626306682825088,0.05969797074794765,0.0014469213783740997,0.06865500062704082,0.0017994378902010865,0.0659791603684425,0.0716032236814498,0.06870363652706145,0.001608237624168403,0.8972864389419556,0.010191359223590588,0.8828219771385193,0.9179136753082277,0.8967980742454529,0.005349218845367487,0.8656728088855743,0.007658492538433026,0.8538771271705627,0.8805221319198608,0.8643169403076172,0.00598713755607605,903.9,83.50502978863011,762.0,1021.0,916.5,70.5,7783.315999999999,737.5806860703445,6437.83,8743.66,7790.465,645.9650000000006,0.01610039470368062,0.0015408138815452598,0.0146021501161158,0.0196190557442605,0.01582471774891015,0.0008934668439906012,0.020158424228429735,0.0012090584496140088,0.0179926846176385,0.0228159558027982,0.019865234382450553,0.0004939027130603495,0.01968240961432454,0.0017459241154480184,0.0168229062110185,0.0238115806132555,0.0194610217586159,0.0009456891566514518
1.0,vqc,ruexp_X_EYZ_CY_EXZ_X_EYY_Z_Y_EYZ_CX_CZ_X_EXZ_X_Z_EXY,lorenz_1000,0.001,8.0,,4.0,13.0,64.0,347.0,0.01856973133981222,0.0015335851480705871,0.0158032197505235,0.0212793834507465,0.01841079443693155,0.0010737609118223503,0.01916459035128352,0.0015049090378779946,0.016510846093297,0.0216531492769718,0.01903504412621255,0.0011190203949808988,0.10070907697081562,0.0041942506287192035,0.0924764424562454,0.1066962853074073,0.10105056688189504,0.0035654902458190987,0.10221881121397014,0.004481348455658656,0.0941376611590385,0.1092440336942672,0.1020094752311706,0.003405466675758348,0.7842841446399689,0.020005496536389618,0.7490823268890381,0.8217843174934387,0.7847902774810791,0.01507994532585144,0.7722247898578644,0.020246060292625573,0.738304078578949,0.8070184588432312,0.7741830348968506,0.015717744827270508,3609.5,1571.9801684499712,1842.0,7622.0,3300.5,846.0,9629.85,4014.589306546811,5036.37,19845.13,8821.555,2156.46,0.03373963670805093,0.002362700094217643,0.0289236085489392,0.0367801843211054,0.034242195170372705,0.0014051249250769428,0.04058119431138035,0.0029767348745859366,0.0348096042871475,0.0446450300514698,0.0401707254350185,0.0024036914110183993,0.03821535967290398,0.002161026322361481,0.0334531068801879,0.0406856574118137,0.03818097338080405,0.0017961841076612507
1.0,vqc,ruexp_X_EYZ_CY_EXZ_X_EYY_Z_Y_EYZ_CX_CZ_X_EXZ_X_Z_EXY,lorenz_1000,0.001,6.0,,8.0,13.0,64.0,501.0,0.010291749518364621,0.0006184885681677558,0.009086363017559,0.0115503910928964,0.010153807234019,0.0001451456919312,0.01114000780507919,0.0005868144146056362,0.0098091289401054,0.0121822524815797,0.01110151689499615,0.00013477914035319935,0.0647926218807697,0.001863400927189282,0.0598895400762558,0.0668995752930641,0.0649794302880764,0.000676956027746152,0.06925394758582111,0.001896067677003804,0.0641803294420242,0.0712571889162063,0.06953426450490945,0.0007636137306689939,0.8879985630512237,0.007255468291745804,0.8720816373825073,0.9010139107704164,0.8898596167564392,0.0015199482440948486,0.8762505054473877,0.007071155111649462,0.8629113435745239,0.8916996717453003,0.8769102394580841,0.0018441975116729736,2919.7,435.1225229748513,2368.0,4000.0,2825.5,220.5,9862.526000000002,1456.4186138003042,8082.67,13604.96,9495.69,752.3949999999995,0.02568654607981437,0.0023934421073039582,0.0216097104363143,0.0287857942283153,0.0260808990802615,0.0020119741093367494,0.030051296763122022,0.002709568989295147,0.0256572104990482,0.0344023779034614,0.0307091223075985,0.00144896283745765,0.029611723311245387,0.0021864664527105264,0.0255357194691896,0.0328980647027492,0.03004857990890735,0.001438469626009499
1.0,vqc,ruexp_X_EYZ_CY_EXZ_X_EYY_Z_Y_EYZ_CX_CZ_X_EXZ_X_Z_EXY,lorenz_1000,0.001,8.0,,8.0,13.0,64.0,667.0,0.01010943856090302,0.0005851930595535533,0.0085514886304736,0.010633960366249,0.010346551425754951,0.00015110848471524933,0.01093524815514679,0.00055067369309825,0.0095083490014076,0.0116112669929862,0.0110169448889791,0.0002535698004067499,0.06315766312181947,0.0020459688366339978,0.0582851469516754,0.0661979466676712,0.06322595849633214,0.0011303685605525554,0.06784818917512889,0.0017290562339521373,0.0639326199889183,0.0704844892024993,0.06811690330505366,0.0009392239153385024,0.8903096497058869,0.006524008329067375,0.8832457065582275,0.9069721698760986,0.8880135715007782,0.0024650394916534424,0.87866290807724,0.00638976072205871,0.8698360919952393,0.8948524594306946,0.8780284821987152,0.002757638692855835,2853.0,514.8425001881643,2201.0,3819.0,2713.5,422.5,15324.973999999998,2864.819582253654,11937.33,20859.35,14595.735,2383.965000000001,0.02623630610294634,0.0029412655485541814,0.0220733352005481,0.0301143614575266,0.02647174289450045,0.0030869095120579,0.03064336329698559,0.003752012345403217,0.0249787289649248,0.0367901474237442,0.030179185792803702,0.0030770953744649505,0.03019238691776987,0.003168093591677379,0.025357587262988,0.0354095436632633,0.030125154182314852,0.0024325940757990005
1.0,vqc,ruexp_X_EYZ_EYY_EXX_EXZ_EXY_CX_Y_X_CY_CX_Y_Z_EYY,lorenz_1000,0.001,4.0,,16.0,13.0,64.0,527.0,0.009911803621798719,0.0008173581300990367,0.0084711303934454,0.0111853815615177,0.00991711672395465,0.0006351149640977504,0.01192577378824347,0.0006952763011651099,0.0107947625219821,0.0128761371597647,0.012027379591017899,0.0006361864507198004,0.06264186613261698,0.0033737984629566673,0.0566366910934448,0.067122034728527,0.0626413933932781,0.002798385918140401,0.0699718207120895,0.002460127244101744,0.0663290545344352,0.073738045990467,0.06960175558924675,0.0020421855151653012,0.8951533496379852,0.008963952526572411,0.8819534182548523,0.9085407853126526,0.8964253067970276,0.007835716009140015,0.8665682077407837,0.008030245557518217,0.8546981811523438,0.878765344619751,0.8654690682888031,0.007782936096191406,938.4,165.68536447133766,791.0,1364.0,893.0,84.5,3598.0450000000005,652.7004387044642,2996.06,5278.92,3446.575,313.05999999999995,0.01629255675943565,0.0011984311386482032,0.0145933406893163,0.0188476210460066,0.01608291612938045,0.0008618885534815504,0.02051738090813156,0.0013164528943265536,0.0185481980443,0.0225448403507471,0.020224346779286848,0.0008781272917985968,0.01984672471880907,0.0014400337662519194,0.0178235154598951,0.0229978468269109,0.0197583613917231,0.00050311628729105
1.0,vqc,ruexp_X_Z_CY_EXX_Z_Y_EXX_EYY_Z_CY_X_CZ_EYX_CZ_EXX_CY_CZ_EYY,lorenz_1000,0.001,8.0,,4.0,13.0,64.0,411.0,0.01792281214147801,0.0010464755494322836,0.0160982627421617,0.0193900987505912,0.0179808428511023,0.0009249225258827001,0.01875539999455209,0.0010488816537988501,0.0166174322366714,0.0204849541187286,0.01887468993663785,0.00042874366044999904,0.09713619574904436,0.0030721016270553745,0.0921200737357139,0.1020003110170364,0.0967103093862533,0.002352047711610801,0.09941783547401423,0.002649773705562519,0.0939748212695121,0.1029944345355033,0.09963187947869295,0.0016194395720959057,0.7948293387889862,0.01316095742704684,0.7755938172340393,0.8176673650741577,0.7946837544441223,0.010872125625610352,0.7780871450901031,0.013617341922468279,0.7557392716407776,0.8061275482177734,0.7760345637798309,0.0067491233348846436,3429.5,548.3112710860502,2606.0,4525.0,3311.0,310.5,10448.007000000001,1635.6952567458889,8060.56,13698.55,10035.630000000001,962.5750000000007,0.03292353306896979,0.0025430732112445478,0.0294364413246512,0.0368107696995139,0.032241943851113244,0.001559325587004395,0.03951382972300047,0.003382524870093285,0.0336083471775054,0.0448664650321006,0.0391099844127893,0.002398097887635252,0.03736040815711017,0.0024908173836166625,0.0329842641949653,0.0415944755077362,0.03741716034710405,0.0020774248987436503
