Version,Model,Ansatz,Data,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,Num Parameters,MSE Testing Mean,MSE Testing Std,MSE Testing Min,MSE Testing Max,MSE Testing Median,MSE Testing Mad,MSE Validation Mean,MSE Validation Std,MSE Validation Min,MSE Validation Max,MSE Validation Median,MSE Validation Mad,MAE Testing Mean,MAE Testing Std,MAE Testing Min,MAE Testing Max,MAE Testing Median,MAE Testing Mad,MAE Validation Mean,MAE Validation Std,MAE Validation Min,MAE Validation Max,MAE Validation Median,MAE Validation Mad,Correlation Testing Mean,Correlation Testing Std,Correlation Testing Min,Correlation Testing Max,Correlation Testing Median,Correlation Testing Mad,Correlation Validation Mean,Correlation Validation Std,Correlation Validation Min,Correlation Validation Max,Correlation Validation Median,Correlation Validation Mad,Epochs to Convergance Mean,Epochs to Convergance Std,Epochs to Convergance Min,Epochs to Convergance Max,Epochs to Convergance Median,Epochs to Convergance Mad,Total Training Time Mean,Total Training Time Std,Total Training Time Min,Total Training Time Max,Total Training Time Median,Total Training Time Mad,Training Loss after 100 epochs Mean,Training Loss after 100 epochs Std,Training Loss after 100 epochs Min,Training Loss after 100 epochs Max,Training Loss after 100 epochs Median,Training Loss after 100 epochs Mad,Validation Loss after 100 epochs Mean,Validation Loss after 100 epochs Std,Validation Loss after 100 epochs Min,Validation Loss after 100 epochs Max,Validation Loss after 100 epochs Median,Validation Loss after 100 epochs Mad,Testing Loss after 100 epochs Mean,Testing Loss after 100 epochs Std,Testing Loss after 100 epochs Min,Testing Loss after 100 epochs Max,Testing Loss after 100 epochs Median,Testing Loss after 100 epochs Mad
1.0,qlstm_paper,original_2,lorenz_1000,0.001,6.0,,4.0,25.0,64.0,237.0,0.040972686186432794,0.0016958623335705874,0.0374881699681282,0.0430566221475601,0.0414305813610553,0.0012035761028528526,0.04492706805467601,0.0010205445275584216,0.0429254285991191,0.0468280985951423,0.0450554676353931,0.0006777998059987987,0.1556513205170631,0.0029525110695407977,0.1495995223522186,0.159058004617691,0.1569926589727401,0.001501351594924899,0.16493291705846783,0.0021241775765592215,0.162431389093399,0.1697010993957519,0.16444938629865646,0.0009456127882003923,0.3593188464641571,0.05301629794972801,0.3000408411026001,0.4743421375751495,0.34133176505565643,0.035505637526512146,0.3536894738674164,0.04974391382568328,0.2969577014446258,0.4640189111232757,0.33139862120151514,0.03150621056556699,578.0,73.67496182557545,482.0,675.0,564.0,72.0,3112.4219999999996,401.72652593026515,2628.64,3789.87,3011.5249999999996,321.0199999999995,0.04382739139720794,0.0018091506196720303,0.0404372602701187,0.0476827714592218,0.043811883032321905,0.0009728962555527465,0.05338242426514621,0.0013499487774946257,0.050631858408451,0.0552128665149211,0.053942285478115054,0.0008642636239528517,0.04731466360390182,0.0014935034345801839,0.044674277305603,0.0495200231671333,0.0475974399596452,0.000844143331050852
1.0,qlstm_paper,original_2,lorenz_1000,0.001,6.0,,4.0,13.0,64.0,237.0,0.03673107847571368,0.0042915961475998125,0.0244093351066112,0.0398907698690891,0.0382588226348161,0.0010337401181459496,0.0387545987963676,0.004710285313354809,0.0253590047359466,0.0419089347124099,0.040637964382767594,0.0011898688971995995,0.15123344436287878,0.01059414329963902,0.1202684566378593,0.1586875021457672,0.1544690951704979,0.002223633229732458,0.15383087322115893,0.010641526845181139,0.1230558231472969,0.1605419963598251,0.15735401213169095,0.0023910775780677934,0.4541465282440186,0.09318270657878203,0.3811140060424804,0.7187942266464233,0.42121081054210663,0.025920018553733826,0.464905321598053,0.08180923051427086,0.4013761281967163,0.6879080533981323,0.4338320642709732,0.022845774888992254,1319.0,777.0248387278234,588.0,3538.0,1092.0,196.0,7509.196000000001,4121.532325876385,3099.69,18789.36,6325.635,1256.955,0.04268610585480924,0.0013099743650781285,0.0399692349135875,0.0446583043783903,0.04262173827737565,0.0006666346453130002,0.05209350772202011,0.0013114798140579076,0.0492423735558986,0.0541744641959667,0.05232250131666655,0.0008256919682026014,0.04555348604917521,0.0012718892012427996,0.0428219065070152,0.0473583154380321,0.04585328884422775,0.0006824973970651523
1.0,qlstm_paper,original_2,lorenz_1000,0.001,6.0,,16.0,13.0,64.0,237.0,0.03652081824839111,0.005160603995965593,0.0252839792519807,0.0403040833771228,0.0388234872370958,0.0006759986281395028,0.0376189345493912,0.005587017865328463,0.0248441118746995,0.0413595773279666,0.0403193496167659,0.0007911473512649501,0.14915554672479625,0.01472302804751494,0.116260141134262,0.1603458374738693,0.1558653190732002,0.002074763178825406,0.14965788424015042,0.014413146766796316,0.1161097884178161,0.1590400338172912,0.15620565414428705,0.00211320072412495,0.46722267270088197,0.11552343427392413,0.3779297769069671,0.7128717303276062,0.41931501030921936,0.019990369677543668,0.47058513164520266,0.10289634588676051,0.3848298788070678,0.6990483999252319,0.42059068381786346,0.017859235405921964,1394.3,1167.6708483129994,728.0,4184.0,827.0,69.5,37527.378000000004,41965.53785901684,16125.47,152937.49,18786.095,1507.6550000000007,0.04364838817156845,0.0011034787897677674,0.0414862960577011,0.0452049992978572,0.043787983059883046,0.0006071602925657969,0.05214750804007048,0.0012387251563087478,0.0499846786260604,0.0542597211897373,0.0521266050636768,0.0006672404706478015,0.046552175655961,0.0009844647560872518,0.045290432870388,0.0486553013324737,0.04644092172384255,0.000797398388385797
1.0,qlstm_paper,original_2,lorenz_1000,0.001,6.0,,16.0,25.0,64.0,237.0,0.032086438188950156,0.010095961918504507,0.0209684800356626,0.0438717156648635,0.0270542446523904,0.006085764616727801,0.032990183681249584,0.009869572541606505,0.021632395684719,0.0442357063293457,0.0281698796898126,0.006537484005093602,0.1340289364258448,0.023027781298424047,0.109048381447792,0.1603439450263977,0.1179369837045669,0.008888602256774902,0.13662692987256575,0.022404261725310605,0.1103543043136596,0.163685917854309,0.1212994754314422,0.010945171117782607,0.5440539220968882,0.21049246679923758,0.2942664623260498,0.7684304714202881,0.6814914345741272,0.08693903684616089,0.5317112671004401,0.18895585520422822,0.2992027997970581,0.7459597587585449,0.6360733509063721,0.10988640785217285,2663.5555555555557,1935.2600233624141,564.0,5972.0,2757.0,1961.0,73113.44111111111,50376.538075925215,11948.04,128007.72,102654.43,25353.290000000008,0.0438725520615224,0.0012659155490321458,0.0411171731021669,0.0451791104343202,0.0443822468320528,0.0007656609846486001,0.05046975074542889,0.001636382294849879,0.0472649745643138,0.0523627996444702,0.0513516291975975,0.0010111704468727042,0.047798888136943135,0.0020732951898094465,0.0435205288231372,0.0500816367566585,0.0479638986289501,0.0016001090407372007
1.0,qlstm_paper,original_2,lorenz_1000,0.001,6.0,,16.0,1.0,64.0,237.0,1.8278489187650847e-05,3.8806185748508094e-06,1.2146958397352137e-05,2.6566734959487803e-05,1.787877408787608e-05,2.7450278139440343e-06,1.9649638943519676e-05,3.449802043623256e-06,1.410853201377904e-05,2.682907143025659e-05,1.9659677491290495e-05,2.11016958928667e-06,0.00322791852522636,0.0003498344549990991,0.0027321302331984,0.0040417853742837,0.0031653329497202502,0.00022903759963814976,0.0033231074223294297,0.00037069681950408385,0.0028489080723375,0.0040774038061499,0.003187732072547,0.0001963309478014998,0.9998064041137695,4.067364359123622e-05,0.9997154474258424,0.9998695254325868,0.9998140633106232,2.467632293701172e-05,0.9997924566268921,3.632756162569266e-05,0.9997165203094482,0.9998494386672974,0.9997943639755248,2.3543834686112763e-05,3499.2,733.1129244529795,2692.0,5241.0,3340.5,313.5,92816.352,28669.413223130952,60620.94,147371.18,81752.83,14211.594999999998,0.027562818937003568,0.008612846787540226,0.0177483133040368,0.0419223705306649,0.0267558505758643,0.007730506919324399,0.03249541148543355,0.010733873787166335,0.0216258112341165,0.0518153980374336,0.0315403342247009,0.0089536001905799,0.02908123116940256,0.008911915217544758,0.0188119914382696,0.0451535694301128,0.0290072131901979,0.007697721011936651
1.0,qlstm_paper,original_2,lorenz_1000,0.001,6.0,,8.0,25.0,64.0,237.0,0.038922534696757764,0.005467974804619134,0.0279510989785194,0.0441731736063957,0.04080072976648805,0.0018851067870854984,0.04071995858103032,0.005766162056577358,0.0291417371481657,0.0453171804547309,0.043380606919527,0.0012965053319930996,0.1513259783387184,0.011771787407671874,0.1278994530439376,0.1615780740976333,0.15623015165328974,0.002622142434120206,0.1554831206798553,0.013192263004854453,0.1279536783695221,0.1642919331789016,0.1612317711114883,0.002067826688289656,0.4087059646844864,0.1314544848580911,0.2720600068569183,0.6625741124153137,0.36915427446365356,0.05552101135253909,0.40965497195720674,0.11538465150880861,0.2779211401939392,0.634246826171875,0.37257884442806244,0.04927359521389013,1265.4,1351.372280313608,474.0,4315.0,596.5,115.0,17732.094,23385.027053664577,5172.99,78130.27,6631.88,1308.4300000000003,0.04367090731859202,0.0020757134584581853,0.0392666948959231,0.0468049705028533,0.0442337187007069,0.00158346518874165,0.05189515948295588,0.0020109180667600996,0.04849124699831,0.0544283352792263,0.05232064053416245,0.0014291144907474483,0.04622742310166354,0.002337423430361599,0.0403947420418262,0.0486000850796699,0.04694064334034915,0.0012106467038392986
1.0,qlstm_paper,original_2,mackey_1000,0.001,4.0,,4.0,140.0,64.0,149.0,0.05263310857117172,0.004386511897244092,0.0401483811438083,0.0564044639468193,0.0533496309071779,0.0008740611374378447,0.06455114930868146,0.005352714984032876,0.0485370606184005,0.0668662041425705,0.06646804139018056,0.0003750845789909363,0.19265282452106475,0.011020933462732514,0.1599416881799698,0.1990626752376556,0.19551163911819455,0.0011224001646041593,0.20843040943145746,0.010397431171774022,0.1772731095552444,0.2125790268182754,0.21199554204940796,0.00045913457870486174,-0.1271433169022202,0.21154466215904028,-0.2406903654336929,0.4821381270885467,-0.21507254242897028,0.008165635168552413,0.20220633894205092,0.1352821653693,0.1076815575361251,0.571327269077301,0.14621194452047345,0.014838293194770799,916.1,1481.3243027777542,409.0,5360.0,423.5,6.5,2689.398,4107.2830506986,1174.85,14976.54,1223.67,27.575000000000045,0.056252431444995074,0.004999785689212371,0.0517010165236166,0.0659173135128286,0.0550537489147649,0.0026819072190846505,0.06667220070958134,0.0003976696904252078,0.0659493282437324,0.0673091486096382,0.0667948797345161,0.00012901052832604842,0.053834926337003666,0.000843567477059304,0.0527566708624362,0.0554840080440044,0.05351276695728295,0.00047911889851095027
1.0,qlstm_paper,original_2,mackey_1000,0.001,4.0,,8.0,1.0,64.0,149.0,8.812732994555909e-05,1.151263691985246e-05,6.714161281706765e-05,0.000114047077659,8.7960775999818e-05,3.984059731010348e-06,0.00010861830451173043,1.4722089239413682e-05,7.806419307598844e-05,0.0001377460430376,0.00010868802200995,2.807675627950005e-06,0.00761153348721558,0.0005126802901707514,0.0067169521935284,0.0087697505950927,0.007587140193209,0.00015319464728235027,0.008536355011165089,0.000579912808349553,0.0072843758389353,0.009660261683166,0.008544045500457249,0.00012483820319175026,0.9991586029529571,0.00011151382653994741,0.9989063143730164,0.9993563294410706,0.9991539120674133,5.1140785217229645e-05,0.9991699159145355,0.00011494197237234854,0.9989394545555116,0.9994074106216432,0.9991747140884399,1.9311904907226562e-05,3287.3,581.7695505954226,2697.0,4791.0,3086.5,278.0,22482.709,5940.2346533254895,16985.61,36604.82,19896.67,2730.369999999999,0.006487662610597871,0.001667534965450794,0.0046124091837555,0.0108510582707822,0.0061290219193324,0.0006669738795608,0.007207234483212201,0.0018190720365148952,0.0049890880472958,0.0118755605071783,0.00696108257398005,0.0009005956817418497,0.00546209819149222,0.0013449018604940644,0.0038750690873712,0.00901058036834,0.0051265137735753506,0.0005143701564520003
1.0,qlstm_paper,original_2,mackey_1000,0.001,4.0,,8.0,140.0,64.0,149.0,0.037729334086179685,0.006746981176142274,0.0332777351140975,0.0574377067387104,0.035494616255164105,0.001277521252632155,0.04276275672018523,0.007517406797527311,0.037369780242443,0.0649740695953369,0.040718715637922245,0.0008273925632238457,0.15683749616146087,0.015008881269022743,0.1441226154565811,0.200433000922203,0.1535453125834465,0.0021942481398582597,0.16947608292102812,0.013435545433788394,0.1602715700864792,0.2092586755752563,0.1654264479875564,0.0016941204667091092,0.4873996630311012,0.23360208055510667,-0.2095357030630111,0.6032235622406006,0.5640307068824768,0.020359188318252563,0.5863459289073945,0.153576484432671,0.1288474202156067,0.6792951822280884,0.633123129606247,0.011038631200790405,1982.0,662.5207921265566,556.0,2880.0,2137.5,263.5,11329.151999999998,4449.197048659004,2969.98,19849.03,11626.09,2721.0649999999996,0.05812346283346409,0.0014202213877417438,0.0548867057077586,0.05971923423931,0.0586167054716497,0.0003410354256630013,0.06417479515075677,0.0015171678519904342,0.0607597529888153,0.0655486658215522,0.06488781049847595,0.00036425516009330056,0.053888912871479934,0.0016358807275591047,0.050862681120634,0.0566138625144958,0.05435141362249845,0.0007808692753314521
1.0,qlstm_paper,original_2,mackey_1000,0.001,4.0,,16.0,1.0,64.0,149.0,8.44800968479685e-05,2.026272623472643e-05,4.482537769945338e-05,0.000121064200357,8.055728540057316e-05,1.5673220332246274e-05,0.00010680673512976715,2.5827567694148243e-05,5.680335743818432e-05,0.0001554995978949,0.00010651209959174667,1.630266342541364e-05,0.0073902928270399,0.0009685670568093604,0.0052889357320964,0.0089030442759394,0.00737592997029415,0.0007416540756821997,0.008349124481901461,0.0011017646164469055,0.0059983609244227,0.0102330613881349,0.008347093593329101,0.0006654711905867004,0.999203360080719,0.00019922864633252404,0.9988422989845276,0.9995892643928528,0.9992387592792511,0.00015032291412347965,0.9991829454898834,0.00019900278803303812,0.9988088607788086,0.9995668530464172,0.9991859197616577,0.0001264512538908802,3088.8,609.6142714864868,1865.0,3743.0,3288.5,332.0,43431.219,12331.544543185537,24242.37,70683.73,44728.854999999996,5703.940000000006,0.010886727527249567,0.010780267793352158,0.0041426496114581,0.0407102312892675,0.0063057323219254495,0.0017396014067344498,0.0119448772165924,0.011210579752770837,0.0046335738152265,0.0425489693880081,0.0071080776397138504,0.0018204457592219006,0.00918330233544105,0.008831947025862931,0.0035814594011753,0.0335413441061973,0.00540396734140805,0.0014040517853572503
1.0,qlstm_paper,original_2,mackey_1000,0.001,4.0,,4.0,70.0,64.0,149.0,0.035528865084052036,0.0013931992988870671,0.0326322577893734,0.0375038534402847,0.0354822743684053,0.0008282680064439496,0.029289879463612983,0.000751056204654322,0.0280147604644298,0.0302931237965822,0.02935347426682705,0.0005955575034022002,0.1397742018103599,0.0032715287695830033,0.1331552118062973,0.1445547640323639,0.13931493461132044,0.0022707208991050443,0.13577337861061095,0.0018355549907437833,0.1313274651765823,0.1376160979270935,0.13637186586856842,0.0004993304610251964,0.6023389220237731,0.015266075144556844,0.5809998512268066,0.6362177133560181,0.6031249463558197,0.007050067186355591,0.7578658938407898,0.006792058215746825,0.7488122582435608,0.7687140107154846,0.7567056119441986,0.0056569576263427734,1904.4,622.7784838929488,1153.0,3045.0,1670.0,263.0,5695.487,1680.4978216769575,3282.89,8592.13,5050.25,1242.9,0.047368438252144325,0.005424137033065076,0.0412155203521251,0.0596292689442634,0.046181476157572454,0.003606723621487652,0.04647974669933315,0.009153652269713132,0.0353390425443649,0.0662425309419632,0.044366620481014196,0.0059277545660734,0.04597574323415752,0.0026408931198352984,0.0435735881328582,0.0528646633028984,0.045086000114679295,0.0011901613324880496
1.0,qlstm_paper,original_2,mackey_1000,0.001,4.0,,8.0,70.0,64.0,149.0,0.033589893579482985,0.0015225627095519906,0.0316163673996925,0.0368168912827968,0.0330606810748577,0.000980859622359248,0.025021459348499742,0.0013411512126865045,0.0227262396365404,0.0267791952937841,0.02552118618041275,0.0006182519719004527,0.1384669885039329,0.004168940322033969,0.1330761313438415,0.1477973163127899,0.1371591761708259,0.0017915964126586637,0.12904704809188838,0.0056046794100399824,0.1186347305774688,0.1346051841974258,0.13190884888172144,0.0025815144181251526,0.6306140661239624,0.017717573990231123,0.5934662818908691,0.6590065360069275,0.6336833536624908,0.0108431875705719,0.7966475248336792,0.013011812240131303,0.7815305590629578,0.8197076320648193,0.7916973233222961,0.006209015846252441,1716.4,916.5984071555001,594.0,3819.0,1645.5,445.0,10290.475999999999,4933.243620556763,3897.39,21883.1,9623.470000000001,2465.8950000000013,0.04695160987062582,0.007827156617217806,0.0350045609391397,0.0580066769487328,0.0470921699371602,0.007136737927794453,0.04740011580288407,0.011986754169748488,0.0302000120282173,0.0637449771165847,0.0479195043444633,0.011000027880072549,0.04561693333089347,0.0037928922535266593,0.0400317534804344,0.0516382791101932,0.04456706717610355,0.002039158716797801
1.0,qlstm_paper,original_2,mackey_1000,0.001,4.0,,16.0,140.0,64.0,149.0,0.034645962901413405,0.0023124819510827966,0.0290242116898298,0.0364801734685897,0.035460220649838406,0.0008858460932970012,0.02604502886533732,0.005670394218928199,0.0210509467869997,0.0420898087322711,0.0251331459730863,0.002277595922350899,0.14795939326286311,0.007349119712669029,0.1338677406311035,0.156612753868103,0.14924192428588864,0.0035465359687805037,0.12944471612572667,0.012891642751710584,0.1150008514523506,0.1629229187965393,0.12856087088584894,0.007474403828382506,0.6079824268817902,0.029585031169626734,0.5802491307258606,0.6786531805992126,0.6014162302017212,0.014669209718704224,0.7794765055179596,0.0637149095595546,0.5971633195877075,0.8322460055351257,0.7894350588321686,0.022520750761032104,3489.8,1614.5598037855398,619.0,6147.0,3572.0,1343.5,41382.113,20761.185428288554,6766.61,74090.16,38451.41,18155.844999999998,0.05873377001844341,0.0004492565350596434,0.0577806709334254,0.0595929967239499,0.0587841381784528,0.00020301295444369663,0.06298110038042067,0.000756433690303162,0.0613978728652,0.0639761984348297,0.06302215903997416,0.0004728399217128962,0.05486340709030624,0.0010988344389213035,0.0525354854762554,0.0562535412609577,0.055168163031339604,0.0008276905864476984
1.0,qlstm_paper,original_2,mackey_1000,0.001,4.0,,4.0,1.0,64.0,149.0,0.00010189183012697363,3.142118634597383e-05,6.925153866177425e-05,0.0001817417651182,8.946868911152706e-05,1.12212655949094e-05,0.00013686004167534797,4.752719372018381e-05,9.049991058418529e-05,0.0002568794006947,0.0001187603847938,2.436471550021009e-05,0.00806909333914514,0.0010589274102361425,0.0068361889570951,0.0106293363496661,0.0078136543743312,0.0005956266541033996,0.00942163113504643,0.001493247689540414,0.0077888071537017,0.0130287054926157,0.0089453174732625,0.00092094903811815,0.9990200757980346,0.00030066939171985826,0.9982675909996032,0.9993290305137634,0.9991354942321777,0.00010982155799871274,0.9989493668079377,0.00036811975409690697,0.998017191886902,0.999308466911316,0.9990969598293304,0.00017818808555608578,2554.0,524.0973192070343,1804.0,3884.0,2506.0,129.0,8738.494999999999,3106.3861507875995,5700.44,16717.46,7758.08,406.0499999999997,0.00734046777011821,0.004665055057389297,0.0036375150317326,0.0180273892357945,0.0055396161740645,0.0008853871840984002,0.00800155038014049,0.005199518014646219,0.0037994761951267,0.0199779346585273,0.00594172254204745,0.00099154165945945,0.00594901605509217,0.0036063467360604277,0.0029647091869264,0.0144422268494963,0.0046083070337772005,0.0006138763856143007
1.0,qlstm_paper,original_2,mackey_1000,0.001,4.0,,16.0,70.0,64.0,149.0,0.028910417295992325,0.005868352775071456,0.0171372834593057,0.0360020324587821,0.03013084083795545,0.0034471238031983514,0.0184313183650374,0.004143994647106079,0.012731927447021,0.0247040297836065,0.017109891399741152,0.002565591130405701,0.12987936362624167,0.01450021219568857,0.1015194654464721,0.1458102315664291,0.13290415704250336,0.010209977626800551,0.11060849651694293,0.012503310037320518,0.092338353395462,0.1287356168031692,0.10694959759712215,0.007960163056850447,0.691162395477295,0.06580887855682951,0.6147507429122925,0.8258450031280518,0.6762423813343048,0.03608757257461548,0.8516306638717651,0.037692177083627675,0.7935760617256165,0.8985169529914856,0.8651781380176544,0.022065430879592896,3869.5,1987.5006037734931,541.0,6683.0,4247.5,1355.0,46826.519,22276.3066956008,6437.99,78169.88,51035.92,16567.535,0.03674151640799307,0.006966698293153568,0.0256549068209197,0.0472053806814882,0.03543189395633005,0.004435397270652949,0.03468474596738811,0.008575539488754075,0.0250318422913551,0.0486785806715488,0.0311077274382114,0.003536648117005851,0.0403880044817924,0.0031676091382013146,0.034289788454771,0.044300589710474,0.04146922938525675,0.001860020682215701
1.0,qlstm_paper,original_2,mackey_1000,0.001,6.0,,16.0,140.0,64.0,223.0,0.03447053664260437,0.0035692545791065618,0.0271852519363164,0.0386044755578041,0.0358338020741939,0.0011214315891266008,0.02823809968928491,0.0052761705428023414,0.0237403884530067,0.0383690446615219,0.0266603883355855,0.0024607144296169003,0.14919036295678878,0.009773117901977062,0.1300351321697235,0.1621439158916473,0.1479440331459045,0.008398890495300293,0.13573935959074226,0.012372976196768743,0.1222736984491348,0.158994048833847,0.1327605694532394,0.007094353437423706,0.6064047945870293,0.04179548408113222,0.5523012280464172,0.6923472881317139,0.5912610292434692,0.015468597412109375,0.755086170302497,0.059314623709707665,0.6403661370277405,0.8024364709854126,0.7775242924690247,0.02097982168197632,3624.0,1208.7956357006294,1982.0,6111.0,3663.0,970.0,70915.49555555556,20508.880538506084,35964.5,109771.9,72884.38,11888.14,0.05878687577529082,0.0005400519979021326,0.0573547398671507,0.0592635250650346,0.058968769852072,0.00021072989329699865,0.06371439703636694,0.000984888157679502,0.0614452548325061,0.0647474005818367,0.0640267729759216,0.0006766617298125943,0.053921754575437915,0.0006333538321432518,0.0530154891312122,0.0551926158368587,0.053906001150608,0.0004736892879008969
1.0,qlstm_paper,original_2,mackey_1000,0.001,6.0,,4.0,70.0,64.0,223.0,0.036451496556401196,0.00037959541550552396,0.0360105969011783,0.0372442975640296,0.0364296585321426,0.0003151819109916479,0.03019813168793911,0.0003470458918194382,0.0295137017965316,0.030709221959114,0.03016135375946755,0.0003181062638759509,0.14149042963981626,0.0010851573510970857,0.1394249349832534,0.1431278437376022,0.1415690928697586,0.0007539615035057068,0.1366300195455551,0.0011798501397201596,0.1349635422229766,0.1386278867721557,0.1360882967710495,0.0007596015930176475,0.5885462641716004,0.0047753877076757816,0.5805628299713135,0.5965000987052917,0.5876955687999725,0.0034137070178985596,0.7513696312904358,0.00301377444852564,0.7461041808128357,0.7553919553756714,0.7519080936908722,0.0023223161697387695,2546.0,672.795362647514,1799.0,3967.0,2524.5,583.0,13112.073999999999,3245.700598681893,8925.12,18839.03,13207.47,2771.7050000000017,0.05016081672575734,0.005603852357591488,0.0443795468244287,0.058297310438421,0.04838261194527145,0.00395237447486985,0.05124018937349316,0.009130631352037653,0.04040302708745,0.0639491528272628,0.04871208406984805,0.007170252501964548,0.04711547903716558,0.002907094214238286,0.0440956614911556,0.0516814365983009,0.045638080686330754,0.0013875961303711042
1.0,qlstm_paper,original_2,mackey_1000,0.001,6.0,,16.0,70.0,64.0,223.0,0.02824677113029688,0.006888764424230681,0.0169164985418319,0.0363617166876792,0.0297433044761419,0.005999831482768097,0.018272449883321867,0.004208942713215268,0.0126597322523593,0.0245407186448574,0.0175367929041385,0.0033968398347496986,0.12760382642348606,0.015675377689344627,0.1018333658576011,0.1469811350107193,0.1319620162248611,0.011814214289188385,0.11067872328890689,0.012340198558901769,0.0929679125547409,0.1283494234085083,0.1095174998044967,0.011514663696288993,0.6983474360571967,0.07951354306177683,0.6075533628463745,0.825798749923706,0.6788486838340759,0.06758594512939453,0.8532161315282186,0.03639534502411903,0.7974720001220703,0.902576506137848,0.8607981204986572,0.027177631855010986,3673.222222222222,2066.9927580251447,673.0,6959.0,3187.0,1933.0,76406.40777777779,42756.61554557864,13980.75,138073.08,67793.13,41979.619999999995,0.04309447843259494,0.010207422525253057,0.0269911808686123,0.0580486795968479,0.0433965110116534,0.006074232773648401,0.043377628549933406,0.012655356958059296,0.024607153609395,0.0622480772435665,0.043583832681179,0.0087515898048878,0.04292232874366966,0.005008305132041755,0.0354432798922061,0.0510390140116214,0.0423909239470958,0.002937752753496198
1.0,qlstm_paper,original_2,mackey_1000,0.001,6.0,,16.0,1.0,64.0,223.0,0.00013322062259243884,3.768969667352844e-05,5.138639608048834e-05,0.0001919285277836,0.0001377330772811,1.8303446267949993e-05,0.0001749386865412285,4.54623780712393e-05,6.474470137618482e-05,0.0002395460032857,0.00017447698337485,2.3012726160250003e-05,0.00920251938514407,0.0015193967778245822,0.0057438551448285,0.0114985043182969,0.009436288848519301,0.0006124246865511001,0.01067051454447206,0.0016999938023993474,0.0063481912948191,0.0128931766375899,0.01091878069564695,0.0007667592726648001,0.9987258613109589,0.0003662648786897633,0.9981569051742554,0.9995102286338806,0.9986680448055267,0.00018957257270807437,0.9986590504646301,0.0003506259440426011,0.9981644153594972,0.9995104670524596,0.9986625909805298,0.00017639994621276855,2972.3,322.1673633377534,2442.0,3468.0,2907.5,227.5,73670.367,20605.43439264994,55409.78,131534.31,66622.79500000001,4777.930000000011,0.016060403259471008,0.012485534563376957,0.0035285637946799,0.0451935291290283,0.011022896436043,0.0034468541387467997,0.01783794970251615,0.013920249847363425,0.0040035513229668,0.051128901541233,0.01202131668105715,0.0036520594730973,0.01369734108448024,0.01104300272400686,0.0031861029565334,0.0404326431453228,0.0088650886900722,0.0026579415425658005
1.0,qlstm_paper,original_2,mackey_1000,0.001,6.0,,8.0,140.0,64.0,223.0,0.035231829807162246,0.0003100760695314524,0.0345724746584892,0.0356008037924766,0.035335723310708944,0.00015190988779064177,0.04148344919085498,0.0010137260283751416,0.0397247411310672,0.0428335480391979,0.04155026748776435,0.0008399318903684512,0.15117651969194412,0.0009446114332721846,0.149491086602211,0.1531335413455963,0.1510791629552841,0.0005127191543578963,0.16531850099563597,0.001707014440067121,0.163171648979187,0.1681424975395202,0.16497360169887534,0.0015263035893440524,0.5663901686668396,0.004166831785748666,0.5594540238380432,0.573970377445221,0.5668070614337921,0.0029410123825073242,0.6202712833881379,0.01293674992745498,0.603169858455658,0.6426835060119629,0.6191064715385437,0.012079060077667236,2248.8,917.3529091903508,964.0,3745.0,1970.0,673.0,23069.89,14831.990881176403,8724.8,62527.91,17612.435,6101.54,0.05852660690434273,0.00012557805126368004,0.0583061585202813,0.058727488387376,0.05852404073812065,7.415818981824918e-05,0.06603379622101781,0.00032490034457260725,0.06551144272089,0.0665170922875404,0.0661244876682758,0.00025984644889830155,0.052635257691144896,0.00018680107962850412,0.0523319914937019,0.0529267825186252,0.052641041576862294,0.0001609660685061992
1.0,qlstm_paper,original_2,mackey_1000,0.001,6.0,,8.0,70.0,64.0,223.0,0.03515865914523597,0.0020834847473708124,0.031556986272335,0.0373133048415184,0.03587832860648625,0.001168727874755849,0.026399296149611423,0.0017042580814753004,0.0227704066783189,0.0278440192341804,0.027312871068716,0.0004020622000098506,0.14210069030523298,0.003135762183232741,0.1366225183010101,0.1460553705692291,0.14293498545885086,0.0019693821668624323,0.1314598731696605,0.004943605085200305,0.1202336400747299,0.1353753954172134,0.1338388174772262,0.0013057142496109009,0.6116709589958191,0.026460001865360287,0.5829107761383057,0.6588761806488037,0.6019771099090576,0.014140099287033081,0.7842261970043183,0.015526215312332961,0.772139847278595,0.818061888217926,0.7758521139621735,0.003591001033782959,1598.0,1250.5918598807525,733.0,4369.0,1035.0,275.5,16688.232,12100.352558140445,7406.51,43080.01,11636.119999999999,3790.329999999999,0.04579526229451093,0.006368353043400163,0.03600100076033,0.0548700052830908,0.044732547261648645,0.004722226618064793,0.04580971412360663,0.009694073777658749,0.0305671021342277,0.0589983835816383,0.0448753852397203,0.008180454373359701,0.044595296308398216,0.002941839725645379,0.0410983674228191,0.0493374168872833,0.043743746355175944,0.0019160900264978444
