Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1,mlp,relu_32_32,lorenz_1000,6,0.001,,,4,1,64,1.5105432794371154e-05,1.7470214515924454e-05,0.0029670188669115,0.0031527194660156,0.9998372793197632,0.9998133182525636,1571,1058,16.17,0.0002418418749584,0.0002469738537911,0.0001831580884754
1,mlp,relu_32_32,lorenz_1000,6,0.001,,,4,13,64,0.0004033715522382,0.0005221127648837,0.0142797706648707,0.0161992702633142,0.9956527948379515,0.9944179058074952,1571,1593,23.62,0.0222961982712149,0.0262426361441612,0.0237194560468196
1,mlp,relu_32_32,lorenz_1000,6,0.001,,,4,25,64,0.0115931881591677,0.0133078265935182,0.0685108080506324,0.0775055587291717,0.8723408579826355,0.846861720085144,1571,2266,34.1,0.0272283565253019,0.0302373152226209,0.0273837428539991
1,mlp,relu_32_32,lorenz_1000,6,0.001,,,8,1,64,9.258742466045078e-06,9.289718946092762e-06,0.0021671918220818,0.0021113876719027,0.999902606010437,0.999902367591858,1955,903,13.66,0.0004138332296861,0.0003810189955402,0.0003325521829538
1,mlp,relu_32_32,lorenz_1000,6,0.001,,,8,13,64,0.0007833033450879,0.0009798245737329,0.0200533419847488,0.0219916980713605,0.991689383983612,0.989534080028534,1955,1974,31.08,0.0266568034887313,0.0304052382707595,0.0299544390290975
1,mlp,relu_32_32,lorenz_1000,6,0.001,,,8,25,64,0.0140395052731037,0.0166334956884384,0.0776842013001442,0.091360829770565,0.8430816531181335,0.8041026592254639,1955,971,15.17,0.0273272519931197,0.0335328318178653,0.0335594601929187
1,mlp,relu_32_32,lorenz_1000,6,0.001,,,16,1,64,2.133682937710546e-05,2.2993663151282817e-05,0.003436139319092,0.0035861183423548,0.9997751116752625,0.9997665882110596,2723,623,9.37,0.0002112302259774,0.0002059171529253,0.0001727646886138
1,mlp,relu_32_32,lorenz_1000,6,0.001,,,16,13,64,0.0010897868778556,0.0016373860416933,0.0216913148760795,0.0268552843481302,0.9886107444763184,0.9824145436286926,2723,2945,44.77,0.0259717333130538,0.0286412872374057,0.0257700886577367
1,mlp,relu_32_32,lorenz_1000,6,0.001,,,16,25,64,0.0081193707883358,0.0110763451084494,0.066442847251892,0.0801497474312782,0.9123226404190063,0.8748683333396912,2723,1086,15.03,0.0226823058393266,0.0267320033162832,0.0264160335063934
1,mlp,relu_32_32_32,lorenz_1000,6,0.001,,,4,1,64,1.0830161954800133e-05,1.1074150279455353e-05,0.0024882913567125,0.002446720842272,0.9998851418495178,0.999883234500885,2627,768,13.66,0.0001821619458496,0.0001791515387594,0.0001632362400414
1,mlp,relu_32_32_32,lorenz_1000,6,0.001,,,4,13,64,0.0002486402227077,0.000316615041811,0.0120682325214147,0.0135961603373289,0.9974138736724854,0.9967257976531982,2627,1033,18.72,0.0264260796830058,0.0306608770042657,0.0296442154794931
1,mlp,relu_32_32_32,lorenz_1000,6,0.001,,,4,25,64,0.0115642845630645,0.0133442291989922,0.0665233060717582,0.0744670182466507,0.8715509176254272,0.8483060002326965,2627,1630,37.76,0.0295050496235489,0.0307764522731304,0.0284529067575931
1,mlp,relu_32_32_32,lorenz_1000,6,0.001,,,8,1,64,8.86888665263541e-06,9.904135367833078e-06,0.0022149609867483,0.0023518886882811,0.9999077320098876,0.9998964667320251,3011,671,12.15,6.905458139954135e-05,7.163074769778177e-05,6.144781218608841e-05
1,mlp,relu_32_32_32,lorenz_1000,6,0.001,,,8,13,64,0.0005338276969268,0.000592510215938,0.0162964276969432,0.0174294505268335,0.99436753988266,0.9938003420829772,3011,1339,24.87,0.0226713560521602,0.0256027113646268,0.0233799424022436
1,mlp,relu_32_32_32,lorenz_1000,6,0.001,,,8,25,64,0.0079787652939558,0.0095254378393292,0.0543045885860919,0.063175044953823,0.9143347144126892,0.8940343856811523,3011,1018,24.62,0.0245788962580263,0.0295441523194313,0.028657441958785
1,mlp,relu_32_32_32,lorenz_1000,6,0.001,,,16,1,64,1.2801081538782457e-05,1.3604465493699536e-05,0.0026339220348745,0.0028089040424674,0.9998629093170166,0.999855637550354,3779,563,10.02,0.0001859024530858,0.0001584793644724,0.0001501637743785
1,mlp,relu_32_32_32,lorenz_1000,6,0.001,,,16,13,64,0.0009346589795313,0.0012403973378241,0.0213891863822937,0.0239667538553476,0.9901087284088136,0.986690104007721,3779,1484,26.66,0.0240304819308221,0.0261047985404729,0.0254713390022516
1,mlp,relu_32_32_32,lorenz_1000,6,0.001,,,16,25,64,0.0050985980778932,0.006522623822093,0.0516674816608428,0.0602804161608219,0.9454044103622437,0.926336944103241,3779,1020,17.29,0.0206927456375625,0.02385107986629,0.023949896916747
1,mlp,relu_8,lorenz_1000,7,0.001,,,4,1,64,0.0020963661372661,0.0021706556435674,0.0331876724958419,0.0337947383522987,0.9771261811256408,0.9763182997703552,131,2064,26.14,0.0075255780480802,0.0081523125991225,0.007760664448142
1,mlp,relu_8,lorenz_1000,7,0.001,,,4,13,64,0.0363953039050102,0.0396397449076175,0.1495356261730194,0.1582811176776886,0.4657456576824188,0.4538361430168152,131,691,8.14,0.0421918023377656,0.0509881265461444,0.0453141070902347
1,mlp,relu_8,lorenz_1000,7,0.001,,,4,25,64,0.0339092575013637,0.0408170111477375,0.1391541212797165,0.1543767750263214,0.5494779348373413,0.5171024203300476,131,613,7.5,0.0424255900084972,0.0517143495380878,0.0464857816696167
1,mlp,relu_8,lorenz_1000,7,0.001,,,8,1,64,5.026868166169152e-05,5.074785076430999e-05,0.0050308075733482,0.0050043785013258,0.9994695782661438,0.9994610548019408,227,1522,17.62,0.0010088399809319,0.0010482687503099,0.0008722761413082
1,mlp,relu_8,lorenz_1000,7,0.001,,,8,13,64,0.0402613058686256,0.0414938889443874,0.1521539390087127,0.1542480438947677,0.3765091896057129,0.4115611016750335,227,554,6.45,0.0385205462574958,0.0455746762454509,0.044286623597145
1,mlp,relu_8,lorenz_1000,7,0.001,,,8,25,64,0.0419865511357784,0.0442275814712047,0.1587826162576675,0.1627271622419357,0.3404228389263153,0.2990083992481231,227,571,6.69,0.041947141289711,0.0542122833430767,0.0533716566860675
1,mlp,relu_8,lorenz_1000,7,0.001,,,16,1,64,0.0001449034607503,0.0001463981025153,0.0082471137866377,0.0080013535916805,0.9984405636787416,0.9984460473060608,419,2197,27.82,0.0064862320199608,0.0076905055902898,0.006407172884792
1,mlp,relu_8,lorenz_1000,7,0.001,,,16,13,64,0.028035931289196,0.0286145415157079,0.1243107318878173,0.1262046098709106,0.6565021872520447,0.6311816573143005,419,2747,31.71,0.0392687320709228,0.0499631129205226,0.0503849796950817
1,mlp,relu_8,lorenz_1000,7,0.001,,,16,25,64,0.0296936240047216,0.0306063927710056,0.1323825716972351,0.1346145272254943,0.6229071021080017,0.5812020301818848,419,2769,30.44,0.0424972182760636,0.055705539882183,0.0556511469185352
1,mlp,relu_8_8,lorenz_1000,7,0.001,,,4,1,64,2.9542094125645235e-05,3.196490797563456e-05,0.0039898687973618,0.0040924311615526,0.9996871948242188,0.9996609687805176,203,2097,30.48,0.0010229699546471,0.0010881061898544,0.0009610468405298
1,mlp,relu_8_8,lorenz_1000,7,0.001,,,4,13,64,0.0071953386068344,0.0078777559101581,0.0667243227362632,0.0706967040896415,0.9201836585998536,0.9149418473243712,203,1880,27.22,0.0369828650727868,0.0427732244133949,0.0386110506951808
1,mlp,relu_8_8,lorenz_1000,7,0.001,,,4,25,64,0.0252758115530014,0.0275586247444152,0.1178781986236572,0.1270013451576233,0.6960065364837646,0.6459435820579529,203,2406,34.48,0.036386121250689,0.0455312356352806,0.0425384603440761
1,mlp,relu_8_8,lorenz_1000,7,0.001,,,8,1,64,5.6466084060957655e-05,6.118971214164048e-05,0.0055763684213161,0.0056446189992129,0.9993917346000672,0.9993439316749572,299,1503,21.95,0.0019860971020534,0.0021128871012479,0.0020784675143659
1,mlp,relu_8_8,lorenz_1000,7,0.001,,,8,13,64,0.0069422107189893,0.00887749530375,0.0625306963920593,0.0704698339104652,0.923954427242279,0.9024646878242492,299,2833,41.6,0.036145481467247,0.044022113084793,0.0395000763237476
1,mlp,relu_8_8,lorenz_1000,7,0.001,,,8,25,64,0.0204547196626663,0.0225078277289867,0.1061980724334716,0.1124783977866172,0.7611087560653687,0.7237439751625061,299,2013,31.11,0.038030557706952,0.0473995506763458,0.0454870909452438
1,mlp,relu_8_8,lorenz_1000,7,0.001,,,16,1,64,8.689481182955205e-05,8.328950934810564e-05,0.0064893900416791,0.0064434632658958,0.9990718364715576,0.9991161823272704,491,1315,19.31,0.0033250350737944,0.003366932971403,0.0033625962678343
1,mlp,relu_8_8,lorenz_1000,7,0.001,,,16,13,64,0.0086615039035677,0.009867844171822,0.0686874315142631,0.0732551515102386,0.9052794575691224,0.8907889127731323,491,2579,36.96,0.0347144495695829,0.0436517335474491,0.0429374799132347
1,mlp,relu_8_8,lorenz_1000,7,0.001,,,16,25,64,0.0154840881004929,0.0167375300079584,0.0979183688759803,0.1018076837062835,0.8274343609809875,0.7986721992492676,491,1624,21.26,0.0391953293648031,0.048227272927761,0.048776552081108
1,mlp,relu_8_8_8,lorenz_1000,7,0.001,,,4,1,64,4.457510658539832e-05,4.807078585145064e-05,0.0044714729301631,0.0046607521362602,0.9995200634002686,0.9994850754737854,275,1930,33.15,0.0024424927076324,0.0026347548700869,0.0027309120632708
1,mlp,relu_8_8_8,lorenz_1000,7,0.001,,,4,13,64,0.0040421411395072,0.0043719750829041,0.0486384555697441,0.0502769500017166,0.9556812644004822,0.952472448348999,275,2089,35.79,0.037567819468677,0.0421265102922916,0.0385511703789234
1,mlp,relu_8_8_8,lorenz_1000,7,0.001,,,4,25,64,0.0233817230910062,0.0235887262970209,0.1104708388447761,0.112957626581192,0.7328790426254272,0.7121580839157104,275,1842,34.73,0.0376715948805213,0.0480998530983924,0.0452493280172348
1,mlp,relu_8_8_8,lorenz_1000,7,0.001,,,8,1,64,4.072082447237335e-05,4.119560981052928e-05,0.0047014625743031,0.0046498295851051,0.9995777606964112,0.999561846256256,371,1349,23.23,0.0015798828448168,0.0015477440319955,0.0016202337574213
1,mlp,relu_8_8_8,lorenz_1000,7,0.001,,,8,13,64,0.0158232301473617,0.0146242110058665,0.0953100994229316,0.0899309143424034,0.8187205791473389,0.8327207565307617,371,1948,33.53,0.0371339781209826,0.0458308458328247,0.0443368591368198
1,mlp,relu_8_8_8,lorenz_1000,7,0.001,,,8,25,64,0.023539450019598,0.0271542090922594,0.1163003146648407,0.1247780621051788,0.7128067016601562,0.6468253135681152,371,2268,38.69,0.0405391091480851,0.0486911535263061,0.0481951534748077
1,mlp,relu_8_8_8,lorenz_1000,7,0.001,,,16,1,64,0.0001213914001709,0.0001221018465002,0.0076788887381553,0.0077187246643006,0.9986977577209472,0.9986984729766846,563,1602,28.13,0.0021212810534052,0.0022248874884098,0.0022263219580054
1,mlp,relu_8_8_8,lorenz_1000,7,0.001,,,16,13,64,0.0136048980057239,0.0169696938246488,0.0805732756853103,0.0912506878376007,0.8508478999137878,0.8048706650733948,563,1712,29.6,0.0351370235905051,0.0423113033175468,0.0404649004340171
1,mlp,relu_8_8_8,lorenz_1000,7,0.001,,,16,25,64,0.0200758967548608,0.0224651005119085,0.1072540357708931,0.1132275536656379,0.7640708684921265,0.7171775102615356,563,1683,27.05,0.0362575929611921,0.0444685220718383,0.0434014908969402
1,mlp,relu_16,lorenz_1000,7,0.001,,,4,1,64,3.94845410482958e-05,3.9063939766492695e-05,0.0041499664075672,0.0041217319667339,0.9995797276496888,0.9995800852775574,259,2161,26.3,0.0023578193737193,0.0025676956865936,0.0025551179423928
1,mlp,relu_16,lorenz_1000,7,0.001,,,4,13,64,0.0090976506471633,0.0098659852519631,0.0705985426902771,0.07346872985363,0.902629017829895,0.8933594226837158,259,2823,36.34,0.0393049953505396,0.0457464344799518,0.0411182567477226
1,mlp,relu_16,lorenz_1000,7,0.001,,,4,25,64,0.0245955511927604,0.0263157412409782,0.114563874900341,0.11924759298563,0.6991493105888367,0.6632189750671387,259,2056,23.81,0.0371485969051718,0.0466061532497406,0.0420891195535659
1,mlp,relu_16,lorenz_1000,7,0.001,,,8,1,64,1.701350811345037e-05,1.7433669199817814e-05,0.0030323932878673,0.0030114804394543,0.9998220205307008,0.999817669391632,451,2247,26.55,0.0017356766853481,0.0019790385849773,0.0019196154316887
1,mlp,relu_16,lorenz_1000,7,0.001,,,8,13,64,0.0177634470164775,0.0203107167035341,0.0969709306955337,0.1051633581519126,0.8064213395118713,0.7655901908874512,451,2076,24.66,0.036403265222907,0.0451482720673084,0.0405370444059371
1,mlp,relu_16,lorenz_1000,7,0.001,,,8,25,64,0.0263939257711172,0.0269994474947452,0.1218786612153053,0.1248053759336471,0.676983118057251,0.6531915068626404,451,1520,18.26,0.0371697310358285,0.0467972680926322,0.0441210269927978
1,mlp,relu_16,lorenz_1000,7,0.001,,,16,1,64,3.3577351132407784e-05,3.5010121791856363e-05,0.0040801870636641,0.0040951338596642,0.999641180038452,0.9996272325515748,835,1575,18.83,0.0015513969119638,0.0016631111502647,0.0015728635480627
1,mlp,relu_16,lorenz_1000,7,0.001,,,16,13,64,0.0161827560514211,0.0180925521999597,0.0909861102700233,0.0947337448596954,0.8300030827522278,0.8018333315849304,835,1574,18.93,0.0319689104333519,0.0410235412418842,0.0402889885008335
1,mlp,relu_16,lorenz_1000,7,0.001,,,16,25,64,0.0207397174090147,0.022937498986721,0.1073036417365074,0.1157539561390876,0.7604156732559204,0.7125971913337708,835,2179,24.04,0.0366891132046779,0.0438392274081707,0.0431127026677131
1,mlp,relu_16_16,lorenz_1000,7,0.001,,,4,1,64,1.723820241750218e-05,1.768271431501489e-05,0.0030926105100661,0.0030491622164845,0.9998266696929932,0.9998148679733276,531,1363,20.16,0.0004139478463912,0.0004400435718707,0.0003612019645515
1,mlp,relu_16_16,lorenz_1000,7,0.001,,,4,13,64,0.0018489935901015,0.0017789778066799,0.0327798947691917,0.0320158116519451,0.9800806045532228,0.9808383584022522,531,1817,26.45,0.0344171244651079,0.0386550650000572,0.0358738079667091
1,mlp,relu_16_16,lorenz_1000,7,0.001,,,4,25,64,0.0161046646535396,0.0187587589025497,0.0876557379961013,0.0954666957259178,0.8224199414253235,0.7809761762619019,531,2074,31.15,0.0288045763969421,0.0383813120424747,0.035187542438507
1,mlp,relu_16_16,lorenz_1000,7,0.001,,,8,1,64,1.931570295710117e-05,2.226947617600672e-05,0.0029621929861605,0.0031463741324841,0.9997933506965636,0.9997617602348328,723,1507,22.31,0.0004551046120468,0.0004285558825358,0.0003909262013621
1,mlp,relu_16_16,lorenz_1000,7,0.001,,,8,13,64,0.0014509126776829,0.0014799508498981,0.0281877648085355,0.0284234154969453,0.9849255681037904,0.984194040298462,723,2357,34.48,0.0330936059355735,0.0396748557686805,0.0375327914953231
1,mlp,relu_16_16,lorenz_1000,7,0.001,,,8,25,64,0.022531185299158,0.0234525855630636,0.1087875887751579,0.1136974170804023,0.7375121116638184,0.7124313712120056,723,1134,16.38,0.0374414695426821,0.0464091375470161,0.0434557907283306
1,mlp,relu_16_16,lorenz_1000,7,0.001,,,16,1,64,1.860459997260477e-05,1.899789276649244e-05,0.0032000297214835,0.0030923681333661,0.9998053908348083,0.999800980091095,1107,1106,16.73,0.0032960725948214,0.0037699129898101,0.0033681893255561
1,mlp,relu_16_16,lorenz_1000,7,0.001,,,16,13,64,0.0194989498704671,0.0206877402961254,0.0960279032588005,0.1019332036375999,0.782260000705719,0.7523409128189087,1107,1806,26.34,0.0323614537715911,0.039924532175064,0.0385834015905857
1,mlp,relu_16_16,lorenz_1000,7,0.001,,,16,25,64,0.0155666368082165,0.0181190911680459,0.0935278162360191,0.1022268757224083,0.8382846713066101,0.7874947786331177,1107,2460,34.22,0.0389731787145137,0.0459561571478843,0.0450532883405685
1,mlp,relu_16_16_16,lorenz_1000,7,0.001,,,4,1,64,3.080165697610937e-05,3.3619835448917e-05,0.0038227916229516,0.003955558873713,0.9996713995933532,0.9996384382247924,803,1801,31.67,0.0007934646971989,0.0007637771777808,0.0007819451275281
1,mlp,relu_16_16_16,lorenz_1000,7,0.001,,,4,13,64,0.0008963618893176,0.0009069606894627,0.0218098014593124,0.0216871928423643,0.9903374314308168,0.9903597235679626,803,1655,29.07,0.0376188876107335,0.0418561771512031,0.0382625646889209
1,mlp,relu_16_16_16,lorenz_1000,7,0.001,,,4,25,64,0.0128373298794031,0.0146568864583969,0.0771050527691841,0.0859105139970779,0.8589549660682678,0.8307186961174011,803,1761,30.48,0.0332408605143427,0.0444506779313087,0.0396106578409671
1,mlp,relu_16_16_16,lorenz_1000,7,0.001,,,8,1,64,2.390638474025764e-05,2.474155007803347e-05,0.0035884384997189,0.0035866720136255,0.9997422695159912,0.999736487865448,995,1012,17.65,0.0005911389744142,0.0006049837102182,0.0006068426882848
1,mlp,relu_16_16_16,lorenz_1000,7,0.001,,,8,13,64,0.0007175580249167,0.0008636938291601,0.019801614806056,0.020626738667488,0.9923264980316162,0.9908357262611388,995,1270,22.07,0.0308759547770023,0.037175815552473,0.0349998772144317
1,mlp,relu_16_16_16,lorenz_1000,7,0.001,,,8,25,64,0.0115177761763334,0.0116997631266713,0.0695107877254486,0.0721413940191268,0.8721541166305542,0.8664224147796631,995,1308,22.78,0.0300424017012119,0.0395654626190662,0.0363525599241256
1,mlp,relu_16_16_16,lorenz_1000,7,0.001,,,16,1,64,2.6090076062246222e-05,3.256192576372996e-05,0.0039062635041773,0.0042454288341104,0.999719500541687,0.9996544718742372,1379,1092,19.5,0.000730294684763,0.0007493561715818,0.0006656861514784
1,mlp,relu_16_16_16,lorenz_1000,7,0.001,,,16,13,64,0.0037854386027902,0.0048281154595315,0.0424218960106372,0.0478045269846916,0.9589200615882874,0.9488024711608888,1379,2465,43.88,0.0297804944217205,0.0355246067047119,0.0343086682260036
1,mlp,relu_16_16_16,lorenz_1000,7,0.001,,,16,25,64,0.0145795159041881,0.0172188505530357,0.0813264995813369,0.0936624854803085,0.8438334465026855,0.7956298589706421,1379,1158,18.43,0.0258945497787661,0.0297262165695428,0.0291436575353145
1,mlp,relu_32,lorenz_1000,7,0.001,,,4,1,64,9.09975824470166e-06,7.497026672353968e-06,0.0021056013647466,0.0018372384365648,0.9999045133590698,0.99992036819458,515,1423,16.63,0.0004939392179949,0.0005567844491451,0.0005101888091303
1,mlp,relu_32,lorenz_1000,7,0.001,,,4,13,64,0.0056174541823565,0.0059809638187289,0.0521906651556491,0.0545823015272617,0.9423550963401794,0.9387884736061096,515,3918,47.89,0.032221745699644,0.0402747616171836,0.0342875234782695
1,mlp,relu_32,lorenz_1000,7,0.001,,,4,25,64,0.0218838118016719,0.0243762228637933,0.1079572662711143,0.1155712753534317,0.7396140098571777,0.6985822319984436,515,1622,19.16,0.0302461814135313,0.0386720485985279,0.0367213077843189
1,mlp,relu_32,lorenz_1000,7,0.001,,,8,1,64,1.5790701581863686e-05,1.3335659787117038e-05,0.0025113990996032,0.0023516351357102,0.9998311400413512,0.9998580813407898,899,1217,14.31,0.0011924034450203,0.0013646326260641,0.0012784650316461
1,mlp,relu_32,lorenz_1000,7,0.001,,,8,13,64,0.0138962920755147,0.0152731491252779,0.0782639533281326,0.0838575810194015,0.852199137210846,0.8266916275024414,899,2875,33.45,0.0319655267521739,0.0386923253536224,0.0343426465988159
1,mlp,relu_32,lorenz_1000,7,0.001,,,8,25,64,0.021120024845004,0.0236547868698835,0.1056450977921485,0.1137924194335937,0.7567453980445862,0.7098621129989624,899,1110,13.22,0.027111073769629,0.0345650129020214,0.0317074730992317
1,mlp,relu_32,lorenz_1000,7,0.001,,,16,1,64,1.4311930499388836e-05,1.3786653653369283e-05,0.002725854050368,0.0026565545704215,0.9998499751091005,0.9998601078987122,1667,784,9.31,0.0008125859487336,0.0008077776874415,0.0007191526237875
1,mlp,relu_32,lorenz_1000,7,0.001,,,16,13,64,0.0078967176377773,0.0099284863099455,0.0638051182031631,0.0716697499155998,0.9213998317718506,0.8936119079589844,1667,2313,27.97,0.0267898289486765,0.0338260121643543,0.031767088919878
1,mlp,relu_32,lorenz_1000,7,0.001,,,16,25,64,0.0161395594477653,0.0186954736709594,0.0908643156290054,0.1008009240031242,0.8249920606613159,0.7797456979751587,1667,1424,19.05,0.0287341365797652,0.0324640944600105,0.0323384664952755
1,mlp,relu_32_32,lorenz_1000,7,0.001,,,4,1,64,8.602673915447667e-06,8.49585012474563e-06,0.0021835498046129,0.0021818310488015,0.9999101758003236,0.9999127388000488,1571,736,11.14,0.0001658314053202,0.0001554576301714,0.0001112587124225
1,mlp,relu_32_32,lorenz_1000,7,0.001,,,4,13,64,0.0007328958599828,0.0010329859796911,0.0198077373206615,0.0237965211272239,0.9921149611473083,0.9889349341392516,1571,1949,29.76,0.0259057853370904,0.0309539642184972,0.0274262558668851
1,mlp,relu_32_32,lorenz_1000,7,0.001,,,4,25,64,0.0173413380980491,0.0183671470731496,0.0936436355113983,0.0977611318230629,0.8001039624214172,0.7864783406257629,1571,1646,26.72,0.0349544547498226,0.0427957139909267,0.0414446257054805
1,mlp,relu_32_32,lorenz_1000,7,0.001,,,8,1,64,1.4027785255166236e-05,1.5666926628910005e-05,0.002567496150732,0.0027093586977571,0.9998524785041808,0.9998380541801452,1955,940,14.39,0.0004941371211316,0.0004313962999731,0.0004177530645392
1,mlp,relu_32_32,lorenz_1000,7,0.001,,,8,13,64,0.0007304408936761,0.0009071311214938,0.0193991567939519,0.021657794713974,0.99216490983963,0.9904195070266724,1955,1743,26.3,0.0266103444620966,0.0307318922132253,0.0273598358035087
1,mlp,relu_32_32,lorenz_1000,7,0.001,,,8,25,64,0.0144570423290133,0.016723409295082,0.0825636908411979,0.0933106541633606,0.839853823184967,0.8076133728027344,1955,1169,17.38,0.0231117136310786,0.0292742699384689,0.0278024934232234
1,mlp,relu_32_32,lorenz_1000,7,0.001,,,16,1,64,1.3481881978805175e-05,1.5195769265119452e-05,0.0026435095351189,0.0027671444695442,0.9998584985733032,0.9998417496681212,2723,934,14.13,0.0002367766646784,0.0002122633886756,0.0001890044513856
1,mlp,relu_32_32,lorenz_1000,7,0.001,,,16,13,64,0.0009106385405175,0.001395697123371,0.0207455791532993,0.025210928171873,0.9906362891197203,0.985504150390625,2723,2104,40.19,0.0222913681529462,0.0280040632933378,0.026626031845808
1,mlp,relu_32_32,lorenz_1000,7,0.001,,,16,25,64,0.0071128732524812,0.0093443943187594,0.05972271412611,0.0730859115719795,0.924530565738678,0.8928992748260498,2723,1281,17.72,0.0247892580098576,0.0289817452430725,0.0281090661883354
1,mlp,relu_32_32_32,lorenz_1000,7,0.001,,,4,1,64,5.982795300951693e-06,6.650515388173517e-06,0.0019225153373554,0.0019379265140742,0.9999356865882874,0.99992835521698,2627,690,16.06,6.216072324605193e-05,5.311793938744813e-05,4.756115231430158e-05
1,mlp,relu_32_32_32,lorenz_1000,7,0.001,,,4,13,64,0.0004425461229402,0.0004884452791884,0.015008682385087,0.0165855959057807,0.9953266978263856,0.994789183139801,2627,1197,21.23,0.0165288366377353,0.0181460324674844,0.0156048210337758
1,mlp,relu_32_32_32,lorenz_1000,7,0.001,,,4,25,64,0.0102649927139282,0.0131396977230906,0.063529260456562,0.0744425505399704,0.8877303600311279,0.8520655632019043,2627,1483,26.55,0.0287416080012917,0.0367684327065944,0.0348301641643047
1,mlp,relu_32_32_32,lorenz_1000,7,0.001,,,8,1,64,1.0927255061687902e-05,1.1030100722564384e-05,0.0024057747796177,0.0024380988907068,0.9998831748962402,0.9998821020126344,3011,836,15.22,0.0001072649458365,0.0001003276338451,9.573902207193896e-05
1,mlp,relu_32_32_32,lorenz_1000,7,0.001,,,8,13,64,0.0005900799296796,0.0005810360307805,0.0175252091139554,0.0173353683203458,0.993893027305603,0.993867039680481,3011,1217,22.36,0.0244146183133125,0.0271868426352739,0.0250306725502014
1,mlp,relu_32_32_32,lorenz_1000,7,0.001,,,8,25,64,0.0096552073955535,0.0120525555685162,0.0639177411794662,0.0746725276112556,0.8940754532814026,0.8631765842437744,3011,1133,20.58,0.0212908448651433,0.0274551436305046,0.0264192074537277
1,mlp,relu_32_32_32,lorenz_1000,7,0.001,,,16,1,64,1.4727348570886534e-05,1.5342342521762475e-05,0.0029030547011643,0.0029128531459718,0.999845027923584,0.9998382329940796,3779,548,9.84,9.186494062305429e-05,6.549049430759624e-05,5.992922888253816e-05
1,mlp,relu_32_32_32,lorenz_1000,7,0.001,,,16,13,64,0.0008583928574807,0.0014879154041409,0.0201121307909488,0.0233059059828519,0.9909136891365052,0.9840522408485411,3779,1389,32.89,0.0214627685956656,0.0339396074414253,0.036370899528265
1,mlp,relu_32_32_32,lorenz_1000,7,0.001,,,16,25,64,0.005083885975182,0.0058878506533801,0.0452418252825737,0.0522649101912975,0.9458408355712892,0.9338355660438538,3779,1153,19.61,0.021115804505017,0.0260902736335992,0.0226679202169179
1,mlp,relu_8,lorenz_1000,8,0.001,,,4,1,64,9.505304478807376e-05,9.520909952698275e-05,0.0070676705799996,0.0069683087058365,0.9989750385284424,0.9989803433418274,131,2641,31.06,0.0090117174200713,0.0097813215106725,0.0090872235596179
1,mlp,relu_8,lorenz_1000,8,0.001,,,4,13,64,0.0381190292537212,0.0414656363427639,0.1524058282375335,0.1580499410629272,0.4243413805961609,0.4279898107051849,131,679,8.13,0.0448687653988599,0.0561850294470787,0.0503967255353927
1,mlp,relu_8,lorenz_1000,8,0.001,,,4,25,64,0.0410526283085346,0.0434425920248031,0.1517250835895538,0.1581700891256332,0.3592166900634765,0.3449403643608093,131,861,9.98,0.0429751669988036,0.0553224682807922,0.0537569113075733
1,mlp,relu_8,lorenz_1000,8,0.001,,,8,1,64,5.6059041526168585e-05,5.62216155230999e-05,0.0052954787388443,0.0052640000358223,0.999403476715088,0.999402642250061,227,1588,19.0,0.0027162353042513,0.0031904869247227,0.0027145333588123
1,mlp,relu_8,lorenz_1000,8,0.001,,,8,13,64,0.0195610672235488,0.0191817842423915,0.1001429930329322,0.1003849878907203,0.7761338353157043,0.783050000667572,227,2557,29.6,0.0368763571605086,0.0446029864251613,0.0423684790730476
1,mlp,relu_8,lorenz_1000,8,0.001,,,8,25,64,0.0378664694726467,0.038434088230133,0.1480753719806671,0.1492917686700821,0.4472984373569488,0.4469073712825775,227,1084,13.51,0.0370033106766641,0.0529698245227336,0.050317358225584
1,mlp,relu_8,lorenz_1000,8,0.001,,,16,1,64,0.002069680718705,0.002292833989486,0.0326455943286418,0.0344039499759674,0.9774808287620544,0.9752322435379028,419,1677,21.01,0.0067991841118782,0.007460216525942,0.0077930279076099
1,mlp,relu_8,lorenz_1000,8,0.001,,,16,13,64,0.0171184595674276,0.0201533120125532,0.0973122268915176,0.1072166711091995,0.8111727833747864,0.7636381983757019,419,2080,24.47,0.0362267348915338,0.0401812568306922,0.0412536486983299
1,mlp,relu_8,lorenz_1000,8,0.001,,,16,25,64,0.0271530952304601,0.0295204911381006,0.1265341937541961,0.1333032995462417,0.6708806157112122,0.5997015237808228,419,1300,13.74,0.0336378444400098,0.0403355807065963,0.0394542776048183
1,mlp,relu_8_8,lorenz_1000,8,0.001,,,4,1,64,9.481570305069908e-05,9.0948939032387e-05,0.0068328925408422,0.0066224732436239,0.9989849328994752,0.9990214705467224,203,1968,28.59,0.0031861416995525,0.0036481621209532,0.0033336526248604
