Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,qlstm_paper,original_3,lorenz_1000,6.0,0.001,6.0,,4.0,1.0,64.0,3.866176939482102e-06,4.916675152344396e-06,0.0014330683043226,0.0015336233191192,0.9999587535858154,0.9999470114707948,345.0,2490.0,17391.33,0.0165156205184757,0.0181110296398401,0.0169503632932901
1.0,qlstm_paper,original_3,lorenz_1000,6.0,0.001,6.0,,4.0,13.0,64.0,0.0234313886612653,0.0240484364330768,0.1153375729918479,0.1162754446268081,0.7343735098838806,0.7072827219963074,345.0,2903.0,20645.94,0.0438772860914468,0.0535059832036495,0.0468808971345424
1.0,qlstm_paper,original_3,lorenz_1000,6.0,0.001,6.0,,4.0,25.0,64.0,0.0420105122029781,0.0445149131119251,0.155791088938713,0.1618003696203231,0.329102098941803,0.3227512538433075,345.0,539.0,3781.76,0.0470668658614158,0.053194086998701,0.0467616207897663
1.0,qlstm_paper,original_3,lorenz_1000,6.0,0.001,6.0,,8.0,1.0,64.0,2.761099040071713e-06,3.44897875947936e-06,0.0012520891614258,0.0014387568226084,0.9999715089797974,0.9999653100967408,345.0,2692.0,39107.19,0.0220524534583091,0.0230411142110824,0.0226668994873762
1.0,qlstm_paper,original_3,lorenz_1000,6.0,0.001,6.0,,8.0,13.0,64.0,0.0382381863892078,0.0391043238341808,0.1553758531808853,0.1545373648405075,0.4257290661334991,0.4695479571819305,345.0,739.0,10839.99,0.0410965375602245,0.0503195933997631,0.0436249263584613
1.0,qlstm_paper,original_3,lorenz_1000,6.0,0.001,6.0,,8.0,25.0,64.0,0.026296429336071,0.0267780423164367,0.1226820275187492,0.1245719641447067,0.6789938807487488,0.6568431854248047,345.0,3671.0,53204.17,0.0434169389307498,0.0529271103441715,0.0487151965498924
1.0,qlstm_paper,original_3,lorenz_1000,6.0,0.001,6.0,,16.0,1.0,64.0,2.529092398617649e-06,3.058248239540262e-06,0.0011542148422449,0.0012502394383773,0.9999749064445496,0.9999685287475586,345.0,2693.0,81571.62,0.0337894102558493,0.0383856147527694,0.0348481573164463
1.0,qlstm_paper,original_3,lorenz_1000,6.0,0.001,6.0,,16.0,13.0,64.0,0.0377616211771965,0.0382682718336582,0.1537010669708252,0.153691366314888,0.4438079297542572,0.45719775557518,345.0,817.0,24374.49,0.0415996579453349,0.045642040669918,0.0425578579306602
1.0,qlstm_paper,original_3,lorenz_1000,6.0,0.001,6.0,,16.0,25.0,64.0,0.0145665640011429,0.0167429726570844,0.0923493802547454,0.0998936593532562,0.8435913920402527,0.8113970756530762,345.0,3742.0,104080.6,0.0445749229855007,0.0523895658552646,0.0494064539670944
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,4.0,,4.0,1.0,64.0,0.0028414032422006,0.0027248193509876,0.0412928462028503,0.0401114597916603,0.9690702557563782,0.9701927304267884,87.0,3048.0,12531.57,0.0278274746611714,0.0290654189884662,0.0275121014565229
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,4.0,,4.0,13.0,64.0,0.0370630398392677,0.0385283716022968,0.1523008495569229,0.1524132490158081,0.4515975713729858,0.5046957731246948,87.0,1458.0,3138.93,0.0453802067786455,0.0543458424508571,0.0472777299582958
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,4.0,,4.0,25.0,64.0,0.0410012938082218,0.0442514345049858,0.1549521088600158,0.1619189083576202,0.3585193157196045,0.3788425326347351,87.0,1670.0,3575.27,0.0450602073222398,0.0536928847432136,0.0470602624118328
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,4.0,,8.0,1.0,64.0,0.0006950758397579,0.0005794245516881,0.0194467157125473,0.0178326684981584,0.9924986362457277,0.9937699437141418,87.0,11872.0,54404.94,0.0300879498943686,0.0327656231820583,0.0303192976862192
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,4.0,,8.0,13.0,64.0,0.0395738072693347,0.0403929390013217,0.1610707193613052,0.1598107516765594,0.3945493102073669,0.4684610366821289,87.0,2000.0,8981.51,0.0440474733710289,0.0533682778477668,0.0470173805952072
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,4.0,,8.0,25.0,64.0,0.0494490228593349,0.0507615357637405,0.1778751909732818,0.1811588406562805,-0.2519279420375824,-0.1520405411720276,87.0,419.0,1889.12,0.0447669975459575,0.0523658730089664,0.0485219620168209
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,4.0,,16.0,1.0,64.0,0.0005917836097069,0.0005770264542661,0.019441545009613,0.0183481443673372,0.9936403632164,0.9938359260559082,87.0,10699.0,102879.13,0.027407756820321,0.030331278219819,0.0284264013171196
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,4.0,,16.0,13.0,64.0,0.0359564647078514,0.0379846133291721,0.1492549329996109,0.1513280719518661,0.488189697265625,0.4870800673961639,87.0,2485.0,23223.97,0.0437475334852933,0.0523251555860042,0.0461021363735199
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,4.0,,16.0,25.0,64.0,0.0425694733858108,0.0432075709104537,0.157400980591774,0.1576024740934372,0.3273777663707733,0.3625349104404449,87.0,763.0,6570.26,0.0452003764609495,0.051132183521986,0.0483599379658699
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,4.0,,4.0,1.0,64.0,4.350634117145091e-05,4.296211773180403e-05,0.00469939596951,0.0044890935532748,0.9995446801185608,0.9995388388633728,159.0,3397.0,10802.8,0.0265730377286672,0.0308644659817218,0.0267945993691682
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,4.0,,4.0,13.0,64.0,0.0209172423928976,0.0229392014443874,0.1100169047713279,0.115467719733715,0.7664328217506409,0.7249436378479004,159.0,4141.0,13028.45,0.0443387012928724,0.053249929100275,0.0479465946555137
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,4.0,,4.0,25.0,64.0,0.0414554551243782,0.0449065491557121,0.1574894785881042,0.1655980199575424,0.3438896834850311,0.3518726825714111,159.0,651.0,2065.95,0.0444404132664203,0.0536830611526966,0.0477817095816135
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,4.0,,8.0,1.0,64.0,1.0835404282261152e-05,1.0518859198782591e-05,0.0025464969221502,0.0025123846717178,0.9998860955238342,0.9998880624771118,159.0,3359.0,21297.11,0.0244324058294296,0.0286824330687522,0.0256124939769506
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,4.0,,8.0,13.0,64.0,0.0229791179299354,0.0236122924834489,0.1120207011699676,0.1147953569889068,0.7378861904144287,0.7177615165710449,159.0,3560.0,22467.63,0.0419990509748458,0.0507022067904472,0.0447779595851898
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,4.0,,8.0,25.0,64.0,0.0398533530533313,0.0427271574735641,0.1544281542301178,0.1609331220388412,0.3960373997688293,0.3823711276054382,159.0,462.0,2943.03,0.0408815905451774,0.0469037182629108,0.0416303612291812
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,4.0,,16.0,1.0,64.0,1.4919390196155293e-05,1.553198126202915e-05,0.0029675548430532,0.003062117146328,0.9998405575752258,0.999835968017578,159.0,3385.0,45045.28,0.0274683011695742,0.0320768915116786,0.0288155768066644
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,4.0,,16.0,13.0,64.0,0.023568969219923,0.0234636683017015,0.1128655821084976,0.1118329241871833,0.741753339767456,0.7338113784790039,159.0,4300.0,56937.77,0.043058268725872,0.0513804033398628,0.0450919196009635
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,4.0,,16.0,25.0,64.0,0.0150368176400661,0.0159306842833757,0.0947430655360221,0.0971305221319198,0.8343977332115173,0.8164454698562622,159.0,6093.0,71234.48,0.0444616199367576,0.0501481741666793,0.0468633249402046
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,4.0,,4.0,1.0,64.0,4.390795766084921e-06,5.045621492172359e-06,0.0016103122616186,0.0017256147693842,0.999954640865326,0.9999489188194276,231.0,3072.0,12836.49,0.0171767937950789,0.0191854946315288,0.0177339874207973
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,4.0,,4.0,13.0,64.0,0.020305773243308,0.0207735002040863,0.1065365821123123,0.1077086552977562,0.7742381691932678,0.7556400299072266,231.0,3185.0,13406.8,0.0426743362098932,0.0514277331531047,0.0461831241846084
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,4.0,,4.0,25.0,64.0,0.0383747778832912,0.042045310139656,0.1503700762987136,0.1590611934661865,0.4367615580558777,0.4610397815704345,231.0,544.0,2304.35,0.0443590153008699,0.0533912777900695,0.0474416352808475
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,4.0,,8.0,1.0,64.0,1.1293357601971366e-05,1.1921307304874064e-05,0.0026353043504059,0.0026925357524305,0.9998801350593568,0.9998763799667358,231.0,2427.0,20762.16,0.0164783548563718,0.016915526241064,0.0167009551078081
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,4.0,,8.0,13.0,64.0,0.020774582400918,0.0218080524355173,0.1068657413125038,0.1101384833455085,0.7684285640716553,0.7470771670341492,231.0,3643.0,31584.8,0.0418304868042469,0.0503940396010875,0.0466723069548606
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,4.0,,8.0,25.0,64.0,0.04225679859519,0.0441156215965747,0.1563440710306167,0.1602029949426651,0.3309566378593445,0.320028156042099,231.0,540.0,4606.49,0.0382468568161129,0.0460133329033851,0.0415748097002506
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,4.0,,16.0,1.0,64.0,6.517882866319269e-06,6.087226211093366e-06,0.0019852782133966,0.0018761807586997,0.9999300241470336,0.9999355673789978,231.0,2531.0,44800.96,0.029003519937396,0.0341356210410594,0.030544951558113
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,4.0,,16.0,13.0,64.0,0.0249406471848487,0.0260166004300117,0.114791139960289,0.1184291094541549,0.7182808518409729,0.6851920485496521,231.0,1802.0,31070.46,0.0383184706792235,0.043360136449337,0.037996269762516
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,4.0,,16.0,25.0,64.0,0.0161576867103576,0.0164293609559535,0.0986910089850425,0.0982302203774452,0.8209666013717651,0.8119745254516602,231.0,3071.0,51998.3,0.0418420438137319,0.0499127097427845,0.0472580268979072
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,6.0,,4.0,1.0,64.0,0.0007527660927735,0.0006130149122327,0.0195466503500938,0.0175129696726799,0.9920329451560974,0.9934946298599244,129.0,12656.0,47655.47,0.0465636175125837,0.0538327470421791,0.0467676147818565
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,6.0,,4.0,13.0,64.0,0.0385792292654514,0.0421227067708969,0.1548924297094345,0.1603003293275833,0.4208548069000244,0.4415994882583618,129.0,1984.0,7207.36,0.0451761271804571,0.0541631057858467,0.047083418816328
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,6.0,,4.0,25.0,64.0,0.0428850427269935,0.0452801547944545,0.1607063859701156,0.166897565126419,0.2930543720722198,0.2908996939659118,129.0,1274.0,4540.92,0.0440847642719745,0.0527263879776001,0.0459050983190536
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,6.0,,8.0,1.0,64.0,0.0013916863827034,0.0012644629459828,0.02730911411345,0.0260595399886369,0.9852524399757384,0.9869078993797302,129.0,13305.0,104142.52,0.0383538484573364,0.0446041971445083,0.039211418479681
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,6.0,,8.0,13.0,64.0,0.0469345785677433,0.0527437478303909,0.1733953803777694,0.1876387596130371,-0.044538103044033,-0.2049065679311752,129.0,416.0,3180.13,0.0441641192883253,0.0537052266299724,0.0471132062375545
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,6.0,,8.0,25.0,64.0,0.0460342653095722,0.0471691973507404,0.1682671308517456,0.1721939891576767,0.1652049720287323,0.1724533885717392,129.0,915.0,6941.19,0.0446932591497898,0.0522578358650207,0.0474761985242366
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,6.0,,16.0,13.0,64.0,0.0397155545651912,0.0407906621694564,0.1600657403469085,0.1588819473981857,0.3910953104496002,0.4280940592288971,129.0,1730.0,27051.24,0.0450459592044353,0.0539135001599788,0.047432892024517
1.0,qlstm_paper,original_1,lorenz_1000,7.0,0.001,6.0,,16.0,25.0,64.0,0.0441227741539478,0.0446366816759109,0.1643817126750946,0.1671295762062072,0.2727885544300079,0.3040679097175598,129.0,1022.0,14538.94,0.0449950815074973,0.0509206131100654,0.0475939884781837
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,6.0,,4.0,1.0,64.0,2.140330252586864e-05,2.275874066981487e-05,0.0036459439434111,0.0038316228892654,0.9997709393501282,0.9997546076774596,237.0,4631.0,24183.79,0.0341701932251453,0.0371172539889812,0.0338211618363857
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,6.0,,4.0,13.0,64.0,0.03897126019001,0.0412003584206104,0.1562117636203766,0.1596332043409347,0.4039504826068878,0.4215859174728393,237.0,862.0,4599.26,0.0428481914103031,0.0516877472400665,0.0445225276052951
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,6.0,,4.0,25.0,64.0,0.0414264276623725,0.0452183000743389,0.1568967401981353,0.1652588993310928,0.3411496579647064,0.3256568610668182,237.0,631.0,3317.56,0.044596891850233,0.0540608204901218,0.0477940253913402
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,6.0,,8.0,1.0,64.0,2.575602957222145e-05,2.872605182346888e-05,0.0041220616549253,0.0042532789520919,0.9997237920761108,0.9996920824050904,237.0,4316.0,49850.83,0.0418050840497016,0.0497746132314205,0.0431793294847011
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,6.0,,8.0,13.0,64.0,0.0394198186695575,0.0416877567768096,0.1570035815238952,0.1594375520944595,0.3956020772457123,0.4051365256309509,237.0,545.0,6098.52,0.0394311619922518,0.0489707626402378,0.042917925864458
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,6.0,,8.0,25.0,64.0,0.0397561676800251,0.0417920425534248,0.1544981300830841,0.1592917144298553,0.4005057215690613,0.3935813307762146,237.0,708.0,7891.05,0.0448218706995248,0.0521922074258327,0.04733457416296
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,6.0,,16.0,1.0,64.0,1.809731293178629e-05,1.9812585378531367e-05,0.0030916344840079,0.003227351931855,0.9998173117637634,0.9997953176498412,237.0,2692.0,65211.1,0.0177483133040368,0.0216258112341165,0.0189810749143362
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,6.0,,16.0,13.0,64.0,0.0273614581674337,0.0284938886761665,0.1242875605821609,0.1267512440681457,0.6779298186302185,0.6408961415290833,237.0,3180.0,74484.92,0.0436403430998325,0.0518586598336696,0.0455650761723518
1.0,qlstm_paper,original_2,lorenz_1000,7.0,0.001,6.0,,16.0,25.0,64.0,0.0209684800356626,0.021632395684719,0.109048381447792,0.1103543043136596,0.7684304714202881,0.7459597587585449,237.0,4718.0,102654.43,0.0436165858474042,0.0493367165327072,0.0465088374912738
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,6.0,,4.0,1.0,64.0,6.172917437652359e-06,6.729755568812834e-06,0.0018669811543077,0.0018901990260928,0.999933421611786,0.9999281167984008,345.0,2553.0,17943.37,0.0203088161535561,0.0212183985859155,0.0207174867391586
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,6.0,,4.0,13.0,64.0,0.0236338581889867,0.0245915614068508,0.1162174418568611,0.1186759769916534,0.7248790860176086,0.6982752084732056,345.0,4570.0,31705.48,0.0424740027636289,0.0508263632655143,0.0441292040050029
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,6.0,,4.0,25.0,64.0,0.0397012308239936,0.0445756129920482,0.1536114513874054,0.165554404258728,0.3974279165267944,0.3699070513248443,345.0,468.0,3297.98,0.0426343236118555,0.0505208000540733,0.0438041798770427
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,6.0,,8.0,1.0,64.0,8.564124982513022e-06,1.006393267743988e-05,0.0022000123281031,0.0024131210520863,0.9999120831489564,0.999899446964264,345.0,2521.0,35971.27,0.018801524862647,0.0194430276751518,0.0194927062839269
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,6.0,,8.0,13.0,64.0,0.0378579348325729,0.0397632718086242,0.1519989669322967,0.1531869769096374,0.4346899688243866,0.4476728141307831,345.0,905.0,13201.26,0.0391642592847347,0.0487016141414642,0.0428434051573276
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,6.0,,8.0,25.0,64.0,0.042591530829668,0.0435220599174499,0.1576776504516601,0.1602877080440521,0.3216463029384613,0.3291655480861664,345.0,583.0,8576.06,0.0386216029524803,0.0449398905038833,0.0410194844007492
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,6.0,,16.0,1.0,64.0,4.7416447159776e-06,6.0573529481189325e-06,0.0016124738613143,0.0018070638179779,0.9999502897262572,0.9999370574951172,345.0,2953.0,90513.1,0.0177523308433592,0.0214907713234424,0.0192404668778181
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,6.0,,16.0,13.0,64.0,0.0257984492927789,0.0257316119968891,0.1183051243424415,0.1176962852478027,0.7026950716972351,0.6890294551849365,345.0,3283.0,93138.87,0.0443696081638336,0.0532086379826068,0.0474402382969856
1.0,qlstm_paper,original_3,lorenz_1000,7.0,0.001,6.0,,16.0,25.0,64.0,0.0133046237751841,0.0143598848953843,0.0894645377993583,0.0921442136168479,0.8588419556617737,0.8424544334411621,345.0,6460.0,166080.13,0.0444281349579493,0.0522853508591651,0.049403503537178
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,4.0,,4.0,1.0,64.0,0.0027847674209624,0.0027356967329978,0.0412148833274841,0.0405663251876831,0.9695345759391784,0.9701932668685912,87.0,2910.0,6363.72,0.0407802682369947,0.0480264574289321,0.0419724099338054
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,4.0,,4.0,13.0,64.0,0.0371879376471042,0.0437740087509155,0.1454917788505554,0.1598360538482666,0.4601769149303436,0.4617485404014587,87.0,1492.0,3235.49,0.0425742551684379,0.0518757365643978,0.0448383726179599
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,4.0,,4.0,25.0,64.0,0.041163895279169,0.0441662035882473,0.1571198403835296,0.162902757525444,0.3564647436141968,0.3638241589069366,87.0,1463.0,3288.42,0.0448918964713811,0.0539459958672523,0.0487628281116485
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,4.0,,8.0,1.0,64.0,0.0006840017740614,0.0006438672426156,0.021319955587387,0.0202004332095384,0.9926201105117798,0.9930678009986876,87.0,11662.0,56267.43,0.040962684713304,0.0476570911705493,0.0416606217622756
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,4.0,,8.0,13.0,64.0,0.0398224219679832,0.042819358408451,0.1597044318914413,0.1622925251722335,0.3967249393463135,0.4571850895881653,87.0,1295.0,5792.64,0.0438875567167997,0.0525407455861568,0.0458243861794471
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,4.0,,8.0,25.0,64.0,0.0383540168404579,0.0418274812400341,0.1503486186265945,0.1587595641613006,0.4573799669742584,0.4673940539360046,87.0,1217.0,5552.91,0.0437940057367086,0.0531633086502552,0.0477903299033641
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,4.0,,16.0,1.0,64.0,0.0025853479746729,0.0027060562279075,0.039592508226633,0.0391552112996578,0.9718729853630066,0.9707010984420776,87.0,2770.0,26110.94,0.0428840190172195,0.0517244860529899,0.0453962832689285
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,4.0,,16.0,13.0,64.0,0.0394398346543312,0.0390783511102199,0.1619629561901092,0.1563522815704345,0.4045901298522949,0.4835361242294311,87.0,1996.0,18608.57,0.0451551303267478,0.0541763231158256,0.0476413741707801
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,4.0,,16.0,25.0,64.0,0.0389545112848281,0.0424256213009357,0.1532439142465591,0.1609335094690323,0.4749770760536194,0.456973135471344,87.0,1220.0,10399.54,0.0451919154988394,0.0508834086358547,0.0474714674055576
1.0,qlstm_paper,original_2,lorenz_1000,8.0,0.001,4.0,,4.0,1.0,64.0,1.8351167454966344e-05,1.893675471364986e-05,0.0032884450629353,0.0033514383248984,0.9998075366020204,0.9998056292533876,159.0,3200.0,10197.97,0.0199046386405825,0.0222550556063652,0.0206460300832986
1.0,qlstm_paper,original_2,lorenz_1000,8.0,0.001,4.0,,4.0,13.0,64.0,0.036657340824604,0.0372220538556575,0.148066446185112,0.1483811885118484,0.4635692536830902,0.4809409081935882,159.0,1844.0,5757.07,0.0380268603563308,0.0455532968044281,0.0412327833473682
1.0,qlstm_paper,original_2,lorenz_1000,8.0,0.001,4.0,,4.0,25.0,64.0,0.0422425605356693,0.0451267622411251,0.1578096449375152,0.1645136177539825,0.3156606256961822,0.3240167200565338,159.0,547.0,1683.5,0.0434820737689733,0.0519834570586681,0.0456303395330905
1.0,qlstm_paper,original_2,lorenz_1000,8.0,0.001,4.0,,8.0,1.0,64.0,7.414842457365012e-06,8.085484296316281e-06,0.0020479671657085,0.0020902908872812,0.999920666217804,0.9999159574508668,159.0,3953.0,25098.59,0.0214240232482552,0.0255752652883529,0.0226997751742601
1.0,qlstm_paper,original_2,lorenz_1000,8.0,0.001,4.0,,8.0,13.0,64.0,0.0214641317725181,0.0224193334579467,0.1087899133563041,0.1111984476447105,0.7668519616127014,0.7408192157745361,159.0,3963.0,24864.04,0.0433054596185684,0.0523399747908115,0.0462296046316623
1.0,qlstm_paper,original_2,lorenz_1000,8.0,0.001,4.0,,8.0,25.0,64.0,0.0433122925460338,0.0454356297850608,0.1595624685287475,0.163771390914917,0.2993143796920776,0.2960927784442901,159.0,500.0,6240.02,0.0399689372628927,0.051935389637947,0.0463289134204387
1.0,qlstm_paper,original_2,lorenz_1000,8.0,0.001,4.0,,16.0,1.0,64.0,1.7665188352111727e-05,2.023698471020907e-05,0.0032242981251329,0.0034432040993124,0.999817967414856,0.99979168176651,159.0,2948.0,40017.37,0.0196724129840731,0.0235552210360765,0.0217702183872461
1.0,qlstm_paper,original_2,lorenz_1000,8.0,0.001,4.0,,16.0,13.0,64.0,0.0387954525649547,0.0392268151044845,0.1551483869552612,0.1533201485872268,0.4153094589710235,0.461397647857666,159.0,926.0,12305.41,0.0426608487963676,0.0511297769844532,0.0472980253398418
1.0,qlstm_paper,original_2,lorenz_1000,8.0,0.001,4.0,,16.0,25.0,64.0,0.0167606696486473,0.0185927767306566,0.1009848788380622,0.1041635572910308,0.8216032981872559,0.7872806787490845,159.0,7336.0,93585.21,0.0453976972235573,0.0521987676620483,0.048843789845705
1.0,qlstm_paper,original_3,lorenz_1000,8.0,0.001,4.0,,4.0,1.0,64.0,1.2209024134790525e-05,1.2320039786573034e-05,0.0027043526060879,0.0027239790651947,0.9998708367347716,0.9998683333396912,231.0,2528.0,10646.87,0.0155241989530622,0.0184284746646881,0.0159649737179279
1.0,qlstm_paper,original_3,lorenz_1000,8.0,0.001,4.0,,4.0,13.0,64.0,0.0170089304447174,0.0193563662469387,0.0949783697724342,0.1005455702543258,0.8200575113296509,0.7726626396179199,231.0,4018.0,16390.94,0.0429779771715402,0.0526226237416267,0.0464006103575229
1.0,qlstm_paper,original_3,lorenz_1000,8.0,0.001,4.0,,4.0,25.0,64.0,0.0407945588231086,0.0433794669806957,0.1546626687049865,0.1600853651762008,0.3617730140686035,0.3566416501998901,231.0,463.0,1971.69,0.0418162796646356,0.0473963059484958,0.0423463732004165
1.0,qlstm_paper,original_3,lorenz_1000,8.0,0.001,4.0,,8.0,1.0,64.0,3.4832576147891814e-06,3.95761117033544e-06,0.0014037670334801,0.0014570744242519,0.9999642968177797,0.9999589323997498,231.0,2446.0,21089.63,0.0043017543386667,0.0050368541851639,0.0047803395427763
1.0,qlstm_paper,original_3,lorenz_1000,8.0,0.001,4.0,,8.0,13.0,64.0,0.0171446911990642,0.0184366889297962,0.0978202819824218,0.1005624383687973,0.8110548853874207,0.7884923815727234,231.0,2870.0,24950.56,0.0367969024926424,0.0443256646394729,0.0404595881700515
1.0,qlstm_paper,original_3,lorenz_1000,8.0,0.001,4.0,,8.0,25.0,64.0,0.023666238412261,0.0260199550539255,0.1158808544278144,0.1237382143735885,0.726240336894989,0.6707620024681091,231.0,4381.0,37225.55,0.0413371676579117,0.054014716297388,0.0489895567297935
1.0,qlstm_paper,original_3,lorenz_1000,8.0,0.001,4.0,,16.0,1.0,64.0,6.3687307374493685e-06,7.739394277450629e-06,0.0019042599014937,0.0020670678932219,0.999932825565338,0.999918818473816,231.0,2852.0,50062.93,0.0145070802420377,0.0181109346449375,0.0157917980104684
1.0,qlstm_paper,original_3,lorenz_1000,8.0,0.001,4.0,,16.0,13.0,64.0,0.0217437036335468,0.0229906048625707,0.1055616363883018,0.1089130491018295,0.7666522264480591,0.7418399453163147,231.0,3018.0,51806.96,0.043692598119378,0.0514078103005886,0.0473383069038391
1.0,qlstm_paper,original_3,lorenz_1000,8.0,0.001,4.0,,16.0,25.0,64.0,0.0151930963620543,0.0164107289165258,0.0965454652905464,0.0987487509846687,0.8321639895439148,0.8118078708648682,231.0,3813.0,62335.43,0.0418675848179393,0.0489626117050647,0.0459743365645408
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,6.0,,4.0,1.0,64.0,0.0007690449710935,0.0006157898460514,0.0186300259083509,0.0163170024752616,0.991888165473938,0.993422031402588,129.0,9653.0,34730.55,0.0428177345544099,0.0506815016269683,0.0442418083548545
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,6.0,,4.0,13.0,64.0,0.0389343090355396,0.0419864952564239,0.1568003892898559,0.1612389534711837,0.4032985270023346,0.4111205637454986,129.0,1415.0,5167.61,0.0437819812446832,0.053788024932146,0.0464416593313217
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,6.0,,4.0,25.0,64.0,0.042216919362545,0.0436103604733943,0.1597018390893936,0.1634503602981567,0.3193264901638031,0.3467721939086914,129.0,2032.0,7300.38,0.044741190969944,0.0535583198070526,0.0478995665907859
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,6.0,,8.0,1.0,64.0,0.0009252893505617,0.0007934835739433,0.0210888162255287,0.0197849888354539,0.9903541207313538,0.9917674660682678,129.0,17017.0,121732.06,0.0403570944443345,0.0465552471578121,0.0411317199468612
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,6.0,,8.0,13.0,64.0,0.0388465970754623,0.0420319102704525,0.1558074355125427,0.1603494435548782,0.4141094982624054,0.4322898089885711,129.0,1987.0,14786.57,0.045024199411273,0.0547416917979717,0.0474588386714458
1.0,qlstm_paper,original_1,lorenz_1000,8.0,0.001,6.0,,8.0,25.0,64.0,0.0475409738719463,0.0493392795324325,0.174140989780426,0.1780523061752319,-0.0142874782904982,0.027488699182868,129.0,428.0,3216.11,0.0446214497089385,0.0550997294485569,0.0487805753946304
,,,,,,,,,,,,,,,,,,,,,,
