Version,Model,Ansatz,Data,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,Num Parameters,MSE Testing Mean,MSE Testing Std,MSE Testing Min,MSE Testing Max,MSE Testing Median,MSE Testing Mad,MSE Validation Mean,MSE Validation Std,MSE Validation Min,MSE Validation Max,MSE Validation Median,MSE Validation Mad,MAE Testing Mean,MAE Testing Std,MAE Testing Min,MAE Testing Max,MAE Testing Median,MAE Testing Mad,MAE Validation Mean,MAE Validation Std,MAE Validation Min,MAE Validation Max,MAE Validation Median,MAE Validation Mad,Correlation Testing Mean,Correlation Testing Std,Correlation Testing Min,Correlation Testing Max,Correlation Testing Median,Correlation Testing Mad,Correlation Validation Mean,Correlation Validation Std,Correlation Validation Min,Correlation Validation Max,Correlation Validation Median,Correlation Validation Mad,Epochs to Convergance Mean,Epochs to Convergance Std,Epochs to Convergance Min,Epochs to Convergance Max,Epochs to Convergance Median,Epochs to Convergance Mad,Total Training Time Mean,Total Training Time Std,Total Training Time Min,Total Training Time Max,Total Training Time Median,Total Training Time Mad,Training Loss after 100 epochs Mean,Training Loss after 100 epochs Std,Training Loss after 100 epochs Min,Training Loss after 100 epochs Max,Training Loss after 100 epochs Median,Training Loss after 100 epochs Mad,Validation Loss after 100 epochs Mean,Validation Loss after 100 epochs Std,Validation Loss after 100 epochs Min,Validation Loss after 100 epochs Max,Validation Loss after 100 epochs Median,Validation Loss after 100 epochs Mad,Testing Loss after 100 epochs Mean,Testing Loss after 100 epochs Std,Testing Loss after 100 epochs Min,Testing Loss after 100 epochs Max,Testing Loss after 100 epochs Median,Testing Loss after 100 epochs Mad
1,mlp,relu_8,henon_1000,0.001,,,8,2,64,154,0.022962583927437608,0.015968161063803853,0.0023306184448301,0.0582479126751422,0.02348614297807215,0.01374948117882015,0.020977846358437042,0.015172463170323813,0.0019187546567991,0.0553380213677883,0.02072403952479355,0.012006598059087999,0.10533533692359923,0.04506189689087579,0.0342106744647026,0.1996498256921768,0.10742677003145215,0.034595035016536706,0.09967608600854869,0.04411109844701621,0.0316350385546684,0.1956889629364013,0.09935600683093065,0.03046339377760885,0.8366382718086243,0.1280810360474584,0.5312290191650391,0.9857171177864076,0.8419998288154602,0.09614807367324824,0.8502159178256988,0.12187482139138807,0.554402768611908,0.9881710410118104,0.8601882457733154,0.08416834473609924,3085.0,1632.522036604713,1381,5815,2728.5,1235.5,36.116,19.092093756317038,16.11,67.94,32.375,15.055,0.06736704453825948,0.002492311309023736,0.062254836037755,0.0720806710422039,0.0676230942830443,0.001364738866686796,0.06548070050776003,0.002759481081718302,0.0604661144316196,0.0711559131741523,0.0652792900800705,0.0016567111015319963,0.06744412109255789,0.0025933733511644794,0.063484787940979,0.0735708549618721,0.06703408062458036,0.0013385526835918496
1,mlp,relu_8,henon_1000,0.001,,,16,2,64,282,0.016989816701970962,0.010108132718563477,0.0034049458336085,0.0312945991754531,0.0172331887297332,0.009554601740092048,0.01488040378317233,0.008911262348733393,0.0029267212375998,0.026957917958498,0.01550238300114865,0.008358643855899552,0.08993401825428006,0.0316991840844398,0.0432351343333721,0.1320187747478485,0.09359020367264745,0.026552014052867855,0.08266167119145389,0.028238993528466365,0.0398329608142375,0.1212838888168335,0.08536205813288684,0.024764068424701705,0.8860290825366974,0.07057600451846349,0.783296525478363,0.9787437915802002,0.8857330977916718,0.06768819689750671,0.9006350219249726,0.061703941758098034,0.8152173757553101,0.9817427396774292,0.8971692323684692,0.05874177813529968,2769.8,1535.3703657424157,1084,5667,2301.0,966.0,32.719,18.05811421494504,13.04,66.47,27.295,11.665000000000003,0.05497291892766949,0.007579879624984917,0.0409564353525638,0.0633108966052532,0.05610772669315335,0.006801289506256601,0.053671263530850374,0.007073100056506417,0.0397365465760231,0.062725581228733,0.0538181625306606,0.0059681497514248,0.056843457743525436,0.007317230536305433,0.0419572368264198,0.0660466104745864,0.05750930495560165,0.005784107372164754
1,mlp,relu_8_8,henon_1000,0.001,,,4,2,64,162,0.0032322210958226905,0.002735239570003961,0.0007606460130773,0.0083503443747758,0.00189730484271415,0.0009825426095631,0.00306036937399762,0.0026597013682241755,0.0008179806172847,0.0086536305025219,0.0016957019688561,0.0008538275433238499,0.037200349941849654,0.01574731682717603,0.0206526964902877,0.0674669817090034,0.032973857596516554,0.006381141021847749,0.03664057999849316,0.01563271694186989,0.0218504015356302,0.0689018294215202,0.031034800224006148,0.006987036205828152,0.9796253740787506,0.017481027864489525,0.9468126893043518,0.9952909350395204,0.9881773591041565,0.006209611892700195,0.9805294930934906,0.017161497310656814,0.9442763328552246,0.9948770999908448,0.9893425107002258,0.005409836769104004,2728.6,1126.1270088227172,1421,4500,2501.0,837.0,39.799,15.752768931206985,20.61,64.43,37.71,13.09,0.059411994107067545,0.01249606971212955,0.0345959652215242,0.086262872070074,0.05861112661659715,0.004920381307601949,0.05727242454886432,0.012369356827011867,0.0334181301295757,0.0843263864517211,0.056517014279961544,0.004525342956185351,0.05920714959502214,0.012142086114314788,0.0351022444665432,0.0853311046957969,0.058699594810605,0.004377525299787549
1,mlp,relu_8_8,henon_1000,0.001,,,8,2,64,226,0.00606153506378172,0.00467408816946924,0.0004777608846779,0.0139738665893673,0.00705158105120055,0.0050861256895587004,0.00549219520180481,0.004300815092566336,0.000593957141973,0.0128758279606699,0.00568218482658265,0.0045501382555813,0.04940205253660676,0.023693409249988077,0.0164386220276355,0.08283681422472,0.05718541145324705,0.022915545850992203,0.04760820902884001,0.022475107552598045,0.0182628631591796,0.0809908285737037,0.05162422172725195,0.0243152137845755,0.9613030135631562,0.030171206269077145,0.9093586802482604,0.9970577955245972,0.9553870558738708,0.0327531099319458,0.964652156829834,0.028024778032050134,0.9158552885055542,0.9963104724884032,0.9639261662960052,0.029526054859161432,3223.9,872.0350279661936,1816,4584,3375.5,608.0,48.853,14.438296333016579,26.25,70.29,49.475,9.805,0.06446532180532809,0.009718057821654302,0.0378675503656268,0.0742065947502851,0.06653455439954989,0.003689225204288951,0.06255382932722564,0.00960585729223473,0.0366367772221565,0.0734049752354621,0.0646390132606029,0.0027674473822117025,0.06501780487596986,0.009179523692361198,0.0396822616457939,0.074685238301754,0.06718283146619795,0.0018320828676223547
1,mlp,relu_8_8,henon_1000,0.001,,,16,2,64,354,0.00791138632921499,0.008147484665286392,0.0014226683415472,0.0249313563108444,0.0039612058317288,0.00222831958672025,0.00701561901951203,0.007160944640454514,0.0014532862696796,0.0217676106840372,0.0033571461681276005,0.0018740569939837003,0.05598742384463544,0.03046519049745758,0.0279798172414302,0.1147225946187973,0.041141120716929394,0.012587941251695194,0.05345809161663051,0.028498981647430137,0.0280410833656787,0.1076865792274475,0.0394932590425014,0.0112787177786231,0.9482990324497222,0.054934184747836894,0.8317012190818787,0.9913025498390198,0.9751906394958496,0.01406639814376831,0.9541347205638886,0.048084998805886,0.8537145256996155,0.9909223914146424,0.9789080619812012,0.011853456497192438,2352.0,673.3021609946013,1236,3438,2264.5,648.5,34.842,9.485213545303026,19.8,50.07,33.83,8.790000000000003,0.06162080485373731,0.009342743868280136,0.0472664657980203,0.0743293918669223,0.06171969883143895,0.007609881274402146,0.06051062010228629,0.010246631192668344,0.0456831194460392,0.0763124153017997,0.0603710170835256,0.008313080295920396,0.06354224234819408,0.009477636601605484,0.0489975698292255,0.0778532773256301,0.06415818259119985,0.007975952699780454
1,mlp,relu_8_8_8,henon_1000,0.001,,,4,2,64,234,0.00079037298273757,0.0005963330227766926,0.0003169138799421,0.0021867388859391,0.0005490512994583,0.00016453738498965002,0.00074689865286924,0.0005226567212200655,0.0003661221708171,0.0018693946767598,0.0004912215954391,0.00011635859846140001,0.019009669870138118,0.00573402611061076,0.0133302519097924,0.0305647775530815,0.0174226583912968,0.0027190004475415004,0.018688483815640162,0.0053409420430131265,0.0140621233731508,0.0297751016914844,0.01684693619608875,0.002652448136359499,0.9950721442699433,0.0037348309913638176,0.9863154888153076,0.998031198978424,0.996585488319397,0.0010243058204651434,0.9953245341777801,0.0032901834803408265,0.9882499575614928,0.9977219700813292,0.996920257806778,0.0007219612598419745,2281.6,264.3657315160193,1831,2752,2279.5,229.5,40.966,5.765820323249763,31.86,48.7,40.44,5.424999999999997,0.046557869371026704,0.014400273877586769,0.0271661253646016,0.0706047430634498,0.04734740592539305,0.012319082207977804,0.04508702065795654,0.01368121578774952,0.0267957970499992,0.0682819709181785,0.045456228777766144,0.012358577921986608,0.04700699467211957,0.013704549260097254,0.028561133891344,0.0698928534984588,0.04752246662974355,0.01223826594650745
1,mlp,relu_8_8_8,henon_1000,0.001,,,8,2,64,298,0.0015559517196379001,0.0013353943967349161,0.0006192944128997,0.0050403615459799,0.00081369609688405,0.00018483155872674997,0.00144759068498383,0.0012442209685105089,0.0005518273101188,0.0047540813684463,0.0008065835863817,0.00023325963411479999,0.027705430984497022,0.009923515850394003,0.018946748226881,0.0490505248308181,0.022430263459682402,0.003378555178642252,0.02703782785683866,0.009681640730436208,0.0186903215944767,0.0485074110329151,0.022090053185820552,0.0033802920952439516,0.9903021991252899,0.008407368947970877,0.9682996273040771,0.9961876273155212,0.9949598014354706,0.0011581182479858398,0.9909063279628754,0.00793050586697353,0.9697937965393066,0.9965953230857848,0.9949889481067657,0.001480698585510254,2308.7,1219.8992622343865,994,5514,1885.5,429.0,41.257999999999996,20.672312787881282,17.53,94.71,36.175,10.194999999999999,0.062300220634788225,0.014102896692380903,0.028312156535685,0.0760872527956962,0.06594100054353469,0.009284621663391612,0.060756877809762896,0.014193143497046973,0.0268257185816764,0.076352022588253,0.0630458481609821,0.01006066426634785,0.06270458512008185,0.013684539948310951,0.0288519710302352,0.0761471539735794,0.06614466756582255,0.008976720273494755
1,mlp,relu_8_8_8,henon_1000,0.001,,,16,2,64,426,0.0017522115551400301,0.0011445414180005944,0.000462046242319,0.0043803285807371,0.0014453875483013,0.0007985015399754,0.00155291981063776,0.0010151148033996408,0.0003742550034075,0.0038747072685509,0.0014879572554491,0.0007469862757716499,0.028899467084556762,0.009391788847840653,0.0155140133574604,0.04687125608325,0.0287032760679721,0.008658776059746699,0.02731531215831633,0.009471845154884993,0.014009621925652,0.0449849478900432,0.027904041111469248,0.008229997009038904,0.9890945196151734,0.007180756860874627,0.9725459814071656,0.9971511363983154,0.9910245835781097,0.004984170198440496,0.9902847051620484,0.0064070740987941435,0.9756035804748536,0.9976861476898192,0.9907124936580658,0.0046961903572081964,1869.1,828.4499321021156,1013,4058,1667.5,293.0,34.859,14.553010307149513,18.0,71.77,32.989999999999995,7.769999999999994,0.055450040865689464,0.013215454111218225,0.0288349276408553,0.0746452704071998,0.0564286813139915,0.009151956066489247,0.05403178259730333,0.012630370631833048,0.0288923792541027,0.0733005702495575,0.054971488192677456,0.007985809817910201,0.05697846524417397,0.012089155983530912,0.0318125076591968,0.0746351704001426,0.0576526504009962,0.007836792618036298
1,mlp,relu_16,henon_1000,0.001,,,4,4,64,178,0.044444885477423625,0.008772382356369133,0.029311329126358,0.0548898987472057,0.04854056239128105,0.005067702382802949,0.04036911632865662,0.007909275420069455,0.0260924194008111,0.04932352155447,0.04383628815412515,0.0043605025857687,0.16905830949544903,0.020544415090183444,0.134353756904602,0.1925102472305297,0.1795054748654365,0.010735549032688155,0.1615598708391189,0.018944853848954262,0.1286606639623642,0.1824881583452224,0.16887333989143366,0.011037535965442685,0.66523477435112,0.07914562325221912,0.5670782923698425,0.797304093837738,0.6301334500312805,0.04964202642440796,0.7003855407238007,0.06946297606264405,0.6181432008743286,0.8224052786827087,0.6719247698783875,0.041654616594314575,4866.5,1052.6316782236795,3501,6992,4734.5,827.0,56.111000000000004,12.135569578721883,40.66,81.65,55.325,9.594999999999999,0.07044890150427814,0.0033044491764402596,0.0648202665150165,0.0755468197166919,0.06995392907410855,0.002319909073412403,0.07051728963851925,0.0027297780422938065,0.0668661594390869,0.0752921998500824,0.06993657723069185,0.0015782527625560552,0.07399842366576191,0.0027443754217735756,0.0707273110747337,0.078674703836441,0.07342648133635515,0.0018453523516654552
1,mlp,relu_16,henon_1000,0.001,,,8,4,64,306,0.056336895376443805,0.004441692180898426,0.0502950772643089,0.0647491812705993,0.055760992690920747,0.0037271268665789933,0.04954710528254503,0.0044327149889359764,0.045558638870716,0.0602419935166835,0.04793017916381355,0.002336297184228949,0.19383358508348464,0.008470483382570242,0.1808536052703857,0.2080741822719574,0.19318524003028864,0.0075373575091362,0.18129686713218685,0.009634112466890154,0.1722594946622848,0.2035041600465774,0.1767933666706085,0.0043280348181724965,0.5511256366968155,0.04994256325826714,0.4503420889377594,0.6150364279747009,0.560420423746109,0.0385587215423584,0.6148354202508927,0.047805216592602576,0.4961734116077423,0.656800389289856,0.632596343755722,0.023225635290145874,3034.2,968.5346457406674,1457,4685,2943.0,709.5,36.129000000000005,11.446807808293105,17.44,54.45,35.480000000000004,9.72,0.06999868247658007,0.0016380715917999886,0.06770461499691,0.0726634047925472,0.06954475492238996,0.0011449135839938993,0.07003257200121875,0.0012885326400232087,0.0674513578414917,0.0719717144966125,0.07025848701596255,0.0008346326649188995,0.07314866632223123,0.0008775199871354492,0.0715446099638938,0.0746145471930503,0.0730480998754501,0.0006713718175887992
1,mlp,relu_16,henon_1000,0.001,,,16,4,64,562,0.06894321143627165,0.0024289170236548373,0.0650921761989593,0.0726308599114418,0.0690727829933166,0.0016576126217841963,0.06230961866676803,0.00269915223644823,0.0574968606233596,0.0669135153293609,0.06218612566590305,0.0017447713762522021,0.21506929546594616,0.004278812213490718,0.2076644450426101,0.2201800197362899,0.217065155506134,0.0025065690279006403,0.20555888116359705,0.005959186024899264,0.1962033808231353,0.2155447453260421,0.20583160966634745,0.004593499004840851,0.3940734714269638,0.029671862757617646,0.3615619242191314,0.444781631231308,0.38421157002449036,0.018258720636367853,0.47023954093456266,0.037385157407081586,0.4032531380653381,0.5306006669998169,0.4719346612691879,0.027571573853492737,812.7,196.64335737573236,488,1118,735.5,115.5,9.774,2.3283565019128836,5.79,13.1,9.395,1.7549999999999994,0.06843799181282516,0.0020679377377966035,0.063374875113368,0.0713496431708335,0.06913053710013625,0.0010739505290984983,0.06791155561804768,0.0008771094621910752,0.0665096491575241,0.0694387480616569,0.0676711499691009,0.0005233995616436005,0.07069227099418636,0.00087954575926602,0.0691797062754631,0.072042092680931,0.07077997922897336,0.0007503740489482533
1,mlp,relu_16_16,henon_1000,0.001,,,4,4,64,450,0.024366447888314692,0.00850670909620741,0.0065541164949536,0.037544060498476,0.0262700086459517,0.0053043663501739485,0.02154656196944412,0.007055068585320375,0.0073133069090545,0.0321880243718624,0.0237721055746078,0.004382471553981299,0.1130723632872104,0.02458596156847253,0.0584264993667602,0.1504868865013122,0.11963158845901485,0.011818412691354745,0.10780194178223605,0.02183673972770829,0.0625613629817962,0.1405801028013229,0.1154542006552219,0.0114162378013134,0.8330247581005097,0.06227763033211858,0.7310872077941895,0.9584365487098694,0.8209318816661835,0.03897908329963684,0.8531924724578858,0.0509236198799292,0.7734106183052063,0.9530763626098632,0.8381486535072327,0.0330447256565094,3448.4,709.2053581297874,2434,4581,3295.0,705.5,51.673,13.8655775573901,35.2,85.39,48.375,9.315000000000001,0.06612819045782084,0.004042360354097532,0.0582130428403615,0.0713583569973707,0.0668604930862784,0.0026942245662212594,0.06610556021332734,0.003345774155806262,0.0591486729681491,0.0700618773698806,0.0669079013168811,0.0020170062780380527,0.06942746862769122,0.0034045124452570957,0.0619317814707756,0.0729819536209106,0.07039048895239824,0.00189999490976335
1,mlp,relu_16_16,henon_1000,0.001,,,8,4,64,578,0.03131359517574305,0.012161206758747036,0.0113111846148967,0.0507244057953357,0.03184541128575795,0.0108420690521598,0.026895699370652382,0.010453646874797246,0.01156647503376,0.0452822186052799,0.0258727613836526,0.009340900927782102,0.1330192036926746,0.031569687976311475,0.0804492831230163,0.1829510927200317,0.1328679174184799,0.0271670445799828,0.12215601652860637,0.02780237216477729,0.0806691199541091,0.1713022887706756,0.12192692235112185,0.02375845983624454,0.7786788046360016,0.09577437164572049,0.6143515706062317,0.927656590938568,0.7808249592781067,0.08680695295333862,0.8106078863143921,0.0819750157945778,0.6580453515052795,0.9248154163360596,0.8231637179851532,0.07197573781013489,3743.9,1206.0068366307048,1253,5440,3852.5,799.5,54.291,17.51557789511953,18.34,77.89,56.41,12.675,0.06577100981026884,0.0028984181507276914,0.0610746938735246,0.0716960005462169,0.06545645222067825,0.001025584712624504,0.06567355319857593,0.0028009896286318482,0.0600214377045631,0.0699198246002197,0.06563946604728695,0.0015957392752170493,0.06904342770576474,0.002109358479863141,0.0658003389835357,0.0730240866541862,0.06865178793668744,0.0012162327766418457
1,mlp,relu_16_16,henon_1000,0.001,,,16,4,64,834,0.06611275300383564,0.004815032902364635,0.0544392466545105,0.0736109688878059,0.06747032701969141,0.0023229010403156003,0.05706714838743204,0.005210430345719058,0.0443553626537323,0.0645821318030357,0.058401163667440345,0.00309026800096035,0.20757522135972972,0.009314690851701245,0.1839892566204071,0.2148820161819458,0.2117998749017715,0.0019276440143585066,0.19445308446884152,0.010317893486557738,0.1693636775016784,0.2087695449590683,0.1949742585420608,0.004560261964797946,0.46170263886451723,0.05111071507351394,0.4130243062973022,0.590398907661438,0.4417944401502609,0.01274144649505618,0.5401455610990524,0.05794495105510611,0.4432723522186279,0.671394944190979,0.5402935743331909,0.02659335732460022,823.8,211.74456309430946,559,1219,770.0,210.5,12.657999999999998,3.8945803368270626,8.2,20.0,11.385000000000002,3.1450000000000022,0.06730105910450215,0.0017524870876422876,0.0650314532220363,0.0710068427026271,0.0671760845929384,0.0014773899689316458,0.06713038757443426,0.0009898229996880364,0.0649127587676048,0.0684979632496833,0.067100390791893,0.0005341731011866899,0.06992557421326635,0.0008967838516651509,0.0681061968207359,0.0711000561714172,0.07001294568181035,0.000686079263687106
1,mlp,relu_16_16_16,henon_1000,0.001,,,4,4,64,722,0.00961480562109494,0.0071042061761143,0.0033929527271538,0.0255564656108617,0.0066681585740297495,0.0018375804647802994,0.00913246755953873,0.006458359056506921,0.0031787657644599,0.0238366927951574,0.00645044189877805,0.0021217830944806,0.06775033399462696,0.02464795319417984,0.0429961085319519,0.1199689283967018,0.05997796356678005,0.0098128132522106,0.06709398515522476,0.02372770138571865,0.042285144329071,0.1167784109711647,0.0596473570913076,0.009971486404538148,0.9372815072536469,0.04884384329549529,0.8260725736618042,0.9787008166313172,0.9577374160289764,0.011876255273818914,0.9401157796382904,0.044563791912541256,0.8373872637748718,0.9799111485481262,0.9588048458099365,0.013792216777801625,3219.0,513.37822314547,2342,3908,3253.0,420.0,58.047000000000004,8.752590530808579,42.65,73.78,58.555,6.140000000000001,0.06422986261546608,0.0026303265050120796,0.0609426595270633,0.0689927600324153,0.06344474535435435,0.0018747245892882514,0.06400388628244398,0.0026535527573378764,0.0589175559580326,0.0676384270191192,0.0643159933388233,0.002202972769737195,0.06727870851755138,0.002102791486608946,0.0637948513031005,0.0701099783182144,0.06715060770511624,0.0018767863512039462
1,mlp,relu_16_16_16,henon_1000,0.001,,,8,4,64,850,0.02574510714039201,0.011715170546755596,0.0115460660308599,0.0504015274345874,0.0225777188315987,0.007922005373984551,0.023743788339197585,0.00968855042584545,0.0117322001606225,0.044966135174036,0.0223834458738565,0.007611085660755649,0.11560471504926677,0.030532773819193438,0.0757916644215583,0.1806122958660125,0.10338496044278139,0.020259369164705297,0.11069870516657827,0.026517992483675736,0.0757398381829261,0.1663079112768173,0.10414807125926015,0.020136125385761254,0.8210895478725433,0.09229024323631185,0.6161262392997742,0.9263108372688292,0.849485456943512,0.058018893003463745,0.8352481424808502,0.0754967792449165,0.662173867225647,0.9236356019973756,0.8488591015338898,0.055884808301925715,2312.8,891.5108299959121,800,4419,2138.5,286.5,40.646,14.381242088220338,14.08,73.15,37.55,4.105,0.06770892877131696,0.003457937189924345,0.0612199988216161,0.0753201313316822,0.0673501649871468,0.0014428341761230992,0.06785520873963827,0.0036291234416950674,0.0609463043510913,0.0755627676844596,0.06738760694861409,0.0014464743435382565,0.07125679180026048,0.0032269740740755028,0.0642877221107482,0.077502854168415,0.0713395476341247,0.0008720681071281502
1,mlp,relu_16_16_16,henon_1000,0.001,,,16,4,64,1106,0.038055427744984584,0.021337757315284984,0.0054213562980294,0.0800605863332748,0.04139287211000915,0.015300655737519299,0.03237424306571478,0.01727800002694631,0.0048868246376514,0.062760479748249,0.0350957959890365,0.011621769517660151,0.14276646748185154,0.05042092377301801,0.0503889843821525,0.2241160720586776,0.15332063287496567,0.03454744070768355,0.13175248987972737,0.04534337537410798,0.0487882755696773,0.202151358127594,0.13983421027660364,0.029860876500606565,0.7177602082490921,0.1817165986555429,0.3234710991382599,0.965736985206604,0.7116763889789581,0.13253283500671387,0.7625682830810547,0.14132655620626003,0.4885576963424682,0.9689978957176208,0.7549160122871399,0.10093328356742859,1726.5,762.5995344871383,606,3429,1925.0,422.5,32.01199999999999,14.799806620358254,10.57,63.25,33.93,11.365,0.06796163216233249,0.0014877768999882921,0.0653037961572408,0.0701244302093982,0.06801524888724085,0.0010462217032909463,0.06740261837840075,0.0008900831028142912,0.0657808184623718,0.0686337128281593,0.06745571643114084,0.0006366856396198481,0.07030181437730783,0.000725773020296146,0.0694199800491333,0.0719886198639869,0.07009400054812426,0.0004891306161880493
1,mlp,relu_32,henon_1000,0.001,,,4,4,64,354,0.03233324661850925,0.006675437023099825,0.0245643891394138,0.0446632094681263,0.02994607668370005,0.002678746357560201,0.029655246250331342,0.00703580881714805,0.0213891938328742,0.0427464805543422,0.02698838058859105,0.0028545111417770507,0.13911938667297358,0.016461344852641013,0.1214069128036499,0.1707087755203247,0.13426648825407025,0.010388359427452101,0.13353436440229416,0.018044912518480824,0.1130908206105232,0.1680334657430648,0.1276852414011955,0.00996746867895125,0.7720925748348236,0.05531205545612012,0.6687204837799072,0.8340110182762146,0.7934848666191101,0.019917964935302734,0.7917986214160919,0.05777873082765498,0.6829752326011658,0.8564127087593079,0.8151583671569824,0.02118930220603943,5204.8,1291.5873025080418,2950,7244,5425.5,898.5,60.61,14.981817646734328,34.66,84.31,61.894999999999996,11.119999999999997,0.0655698542296886,0.0021402369479616825,0.0620445232838392,0.0683463938534259,0.06593592967838044,0.001765975542366488,0.06552661061286921,0.002214381259954067,0.0614444315433502,0.0689718201756477,0.06526071950793261,0.001384153962135301,0.06882441267371174,0.0017491063283925086,0.0658188611268997,0.0711571872234344,0.068299863487482,0.001354411244392395
1,mlp,relu_32,henon_1000,0.001,,,8,4,64,610,0.054820678010582866,0.004535000199926638,0.0468702130019664,0.0612560324370861,0.056395184248685795,0.0020023807883262495,0.048250160738825765,0.004591586266616566,0.0402626581490039,0.0540350265800952,0.0498094484210014,0.0028993804007768492,0.18781384676694868,0.0108348266972957,0.1687216460704803,0.2042753100395202,0.19104225188493723,0.005591347813606262,0.17516113519668577,0.010735442535812812,0.156071588397026,0.1887184232473373,0.1780516356229782,0.008614979684352847,0.5712051212787628,0.04847843810514507,0.499148964881897,0.6553979516029358,0.5558931529521942,0.025853395462036133,0.6281217694282532,0.04502957385485218,0.5693818926811218,0.7046908736228943,0.6137886941432953,0.029680520296096802,1831.4,788.4426675415277,786,3460,1598.0,690.5,22.657999999999998,11.278460710575715,10.25,49.81,18.689999999999998,8.159999999999997,0.06607400923967358,0.0024586107124083606,0.062655584141612,0.071236302703619,0.06602618787437675,0.0017788298428058485,0.06653697937726971,0.002324541328162032,0.0629097148776054,0.0702752023935318,0.06694220751523969,0.0014577768743037622,0.07019780650734897,0.0016632826515399018,0.0672251209616661,0.0725779384374618,0.07050072774291036,0.0010570101439952365
1,mlp,relu_32,henon_1000,0.001,,,16,4,64,1122,0.06863042041659351,0.0028864437573220617,0.0640864893794059,0.0731512978672981,0.06902296841144555,0.0016534142196178506,0.06110910996794696,0.0030361000568734473,0.0556239411234855,0.0667338222265243,0.06124938838183875,0.0011091623455286026,0.21437856853008266,0.005026227739042938,0.2051252871751785,0.2213810533285141,0.2145261541008949,0.004514284431934343,0.2042554154992103,0.005751604121961024,0.1954191625118255,0.2151687443256378,0.2050470933318138,0.003312304615974454,0.40808420777320864,0.03293603216372548,0.3650107979774475,0.4722159802913666,0.39681845903396606,0.023228153586387634,0.4883546531200409,0.03892852132175236,0.4092827141284942,0.5512193441390991,0.48987044394016266,0.015970826148986844,612.4,225.66089603650875,429,1238,552.0,83.0,7.327000000000001,2.622647707947066,5.05,14.54,6.6,0.8699999999999997,0.0661005917564034,0.002603623157234535,0.0621353965252637,0.0709577158093452,0.06591787505894894,0.002164016477763653,0.06674730777740474,0.0014543947146615837,0.0638485327363014,0.0682606920599937,0.06707977131009095,0.0007578320801258503,0.07008069753646848,0.0008822449006188229,0.0681436657905578,0.0713564530014991,0.0701867118477821,0.0005032941699028015
1,mlp,relu_32_32,henon_1000,0.001,,,4,4,64,1410,0.009237452829256601,0.003225035117783681,0.0054976702667772,0.0159461069852113,0.00969063024967905,0.0026143707800656496,0.0082052308134734,0.002673718349777678,0.0046246387064456,0.0128213055431842,0.00863193301483985,0.0026356314774602495,0.06566194184124466,0.011361035510089747,0.0511607900261879,0.0880117937922477,0.06592398509383196,0.008701188489794752,0.06291147023439406,0.010409698222852419,0.0488340631127357,0.0820738673210144,0.06360446289181705,0.009272931143641451,0.9409322917461396,0.021137543360578322,0.8969262838363647,0.9653336405754088,0.9380736649036407,0.01737883687019348,0.9474004745483399,0.01751635477902831,0.917384147644043,0.9706851243972778,0.9448587000370026,0.017300844192504883,3457.6,591.1042547639122,2410,4412,3557.5,161.5,52.726,10.535813400018055,33.11,67.18,53.69,4.670000000000002,0.058800202682614267,0.0021137478414050663,0.0556051105260849,0.0614495746791362,0.05917732454836365,0.0017138978466391536,0.05867874473333353,0.0024512331918618755,0.0558927319943904,0.0628522336483001,0.05853922478854651,0.002295609563589103,0.0626580938696861,0.002348828529357221,0.0584390088915824,0.0656790807843208,0.0629469361156225,0.002033781260251999
1,mlp,relu_32_32,henon_1000,0.001,,,8,4,64,1666,0.029050422646105252,0.005962435794527507,0.020149728283286,0.038635391741991,0.0307388780638575,0.004756153561174901,0.02701130919158453,0.004898442497891571,0.0207578912377357,0.0361360348761081,0.02731146011501545,0.004702318459749251,0.12221990302205084,0.013443505183312008,0.1038215309381485,0.1433958262205124,0.12430422753095624,0.01319716498255729,0.1187929145991802,0.011994686560540913,0.101296029984951,0.1399030536413192,0.12143278867006295,0.00993075966835024,0.8050645351409912,0.04236570639289399,0.7390151619911194,0.8668567538261414,0.7912238836288452,0.03576475381851196,0.8141337931156158,0.036834581818118425,0.7455220222473145,0.8604921698570251,0.8118658363819122,0.03600788116455078,2409.1,495.6261595194507,1819,3436,2309.0,316.0,35.783,7.470170078385096,27.13,50.65,33.525,5.32,0.057463722489774195,0.004141325282208031,0.0508628048002719,0.0647981401532888,0.0574577890336513,0.0022576905786990988,0.058767434209585134,0.004057109473647457,0.0518352910876274,0.0652386099100112,0.058747190982103306,0.002490907907485948,0.06440434306859966,0.003434688234334849,0.0588935203850269,0.070455253124237,0.06493964791297906,0.002451620995998355
